X,Y,UX,UY,BOUNDARY,FORCE
3.030303030303030387e-01,0.000000000000000000e+00,-5.623118802112620634e-02,-8.106979751878609641e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.181818181818181768e-01,0.000000000000000000e+00,-5.748034128172968549e-02,-8.461006221321470955e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,0.000000000000000000e+00,-5.864980984566525724e-02,-8.812203978527838322e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.484848484848485084e-01,0.000000000000000000e+00,-5.974279287648052994e-02,-9.160468214393577280e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,0.000000000000000000e+00,-6.076230849702937004e-02,-9.505692520208786078e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.787878787878787845e-01,0.000000000000000000e+00,-6.171122242846416306e-02,-9.847770028242942841e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,0.000000000000000000e+00,-6.259227213956321256e-02,-1.018659435632969790e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.090909090909091161e-01,0.000000000000000000e+00,-6.340808739108802494e-02,-1.052206040963079015e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,0.000000000000000000e+00,-6.416120785358413181e-02,-1.085406507922340447e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.393939393939393923e-01,0.000000000000000000e+00,-6.485409832426582144e-02,-1.118250786746928654e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,0.000000000000000000e+00,-6.548916195388640449e-02,-1.150729146312378798e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.696969696969697239e-01,0.000000000000000000e+00,-6.606875180716950680e-02,-1.182832228404426395e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,0.000000000000000000e+00,-6.659518101304011395e-02,-1.214551100162147013e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,-6.707073170828002640e-02,-1.245877305831229048e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,0.000000000000000000e+00,-6.749766293654312077e-02,-1.276802918763616790e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.303030303030302761e-01,0.000000000000000000e+00,-6.787821763111591411e-02,-1.307320594452457962e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,0.000000000000000000e+00,-6.821462878232405214e-02,-1.337423625285105999e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.606060606060605522e-01,0.000000000000000000e+00,-6.850912486748858554e-02,-1.367105997622213576e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,0.000000000000000000e+00,-6.876393460158904125e-02,-1.396362451760785606e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.909090909090909394e-01,0.000000000000000000e+00,-6.898129104930608713e-02,-1.425188545308156141e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,0.000000000000000000e+00,-6.916343512305637986e-02,-1.453580720478480637e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.212121212121212155e-01,0.000000000000000000e+00,-6.931261847625357075e-02,-1.481536375820296514e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,0.000000000000000000e+00,-6.943110578563428670e-02,-1.509053942890697109e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.515151515151514916e-01,0.000000000000000000e+00,-6.952117640035394841e-02,-1.536132968406200561e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,0.000000000000000000e+00,-6.958512531791546940e-02,-1.562774202420251501e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.818181818181817677e-01,0.000000000000000000e+00,-6.962526342693346748e-02,-1.588979693099543400e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,0.000000000000000000e+00,-6.964391693315503951e-02,-1.614752888692150001e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.121212121212121549e-01,0.000000000000000000e+00,-6.964342585665787844e-02,-1.640098747294220782e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,0.000000000000000000e+00,-6.962614145287959744e-02,-1.665023855020281995e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.424242424242424310e-01,0.000000000000000000e+00,-6.959442236564075679e-02,-1.689536553151722575e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,0.000000000000000000e+00,-6.955062926322311267e-02,-1.713647074758183342e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.727272727272727071e-01,0.000000000000000000e+00,-6.949711763416550891e-02,-1.737367691123628266e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,0.000000000000000000e+00,-6.943622832112764098e-02,-1.760712868008740828e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.030303030303029832e-01,0.000000000000000000e+00,-6.937027523952526975e-02,-1.783699431253910062e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,0.000000000000000000e+00,-6.930152954913477992e-02,-1.806346740321327915e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333333703e-01,0.000000000000000000e+00,-6.923219930202278993e-02,-1.828676866830654113e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,0.000000000000000000e+00,-6.916440325107951759e-02,-1.850714772503761485e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.636363636363636465e-01,0.000000000000000000e+00,-6.910013703091259785e-02,-1.872488476377162370e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,0.000000000000000000e+00,-6.904122926433443885e-02,-1.894029193141953116e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.939393939393939226e-01,0.000000000000000000e+00,-6.898928424014237615e-02,-1.915371410125337182e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,0.000000000000000000e+00,-6.894560659761125865e-02,-1.936552844018698261e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.242424242424241987e-01,0.000000000000000000e+00,-6.891110196361964479e-02,-1.957614168333952631e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,0.000000000000000000e+00,-6.888614601656989356e-02,-1.978598304001264740e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.545454545454545858e-01,0.000000000000000000e+00,-6.887041409101064826e-02,-1.999548863464049309e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,0.000000000000000000e+00,-6.886266751363673277e-02,-2.020506905314634061e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.848484848484848619e-01,0.000000000000000000e+00,-6.886051350329296106e-02,-2.041504227742393096e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,-6.886031875114254075e-02,-2.062550932149375960e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.503759398496240518e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-02,1.503759398496240518e-02,-4.321717436178736452e-03,-4.902736347551669288e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,1.503759398496240518e-02,-9.068838982451279257e-03,-1.007571829473807683e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545581e-02,1.503759398496240518e-02,-1.333552563281331128e-02,-1.475345269919939827e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,1.503759398496240518e-02,-1.718700215363055256e-02,-1.914868072943625918e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575968e-02,1.503759398496240518e-02,-2.070252891501422887e-02,-2.337110838802431909e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,1.503759398496240518e-02,-2.394107597160393883e-02,-2.747898169145221448e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060635e-01,1.503759398496240518e-02,-2.694530902307060161e-02,-3.150602911143288165e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,1.503759398496240518e-02,-2.974655190651463721e-02,-3.547286148499033398e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e-01,1.503759398496240518e-02,-3.236836635155671688e-02,-3.939248941614759830e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,1.503759398496240518e-02,-3.482894910620790846e-02,-4.327327606644452984e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666574e-01,1.503759398496240518e-02,-3.714271851245446593e-02,-4.712062569666143619e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,1.503759398496240518e-02,-3.932137280639367433e-02,-5.093799624998324865e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969613e-01,1.503759398496240518e-02,-4.137460751248047547e-02,-5.472752992870209138e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,1.503759398496240518e-02,-4.331061157131420314e-02,-5.849045871359052906e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.272727272727272652e-01,1.503759398496240518e-02,-4.513641791331211156e-02,-6.222737267628589836e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,1.503759398496240518e-02,-4.685815660261339471e-02,-6.593840210931738166e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.575757575757575690e-01,1.503759398496240518e-02,-4.848124149263290800e-02,-6.962334405548450955e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,1.503759398496240518e-02,-5.001051059638727397e-02,-7.328175208907850013e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.878787878787879007e-01,1.503759398496240518e-02,-5.145033359681895624e-02,-7.691300127546395193e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,1.503759398496240518e-02,-5.280469558450244516e-02,-8.051633603720620425e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.181818181818181768e-01,1.503759398496240518e-02,-5.407726328879224054e-02,-8.409090604709951178e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,1.503759398496240518e-02,-5.527143820154436366e-02,-8.763579361107927401e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.484848484848485084e-01,1.503759398496240518e-02,-5.639039973520938026e-02,-9.115003492789985895e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,1.503759398496240518e-02,-5.743714069543005146e-02,-9.463263689974696358e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.787878787878787845e-01,1.503759398496240518e-02,-5.841449674771680839e-02,-9.808259068718618023e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,1.503759398496240518e-02,-5.932517113239415413e-02,-1.014988828720648495e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.090909090909091161e-01,1.503759398496240518e-02,-6.017175557606641717e-02,-1.048805048623064756e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,1.503759398496240518e-02,-6.095674812459802444e-02,-1.082264610103798735e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.393939393939393923e-01,1.503759398496240518e-02,-6.168256845743706057e-02,-1.115357758013544032e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,1.503759398496240518e-02,-6.235157111930079987e-02,-1.148075003827886409e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.696969696969697239e-01,1.503759398496240518e-02,-6.296605701123955678e-02,-1.180407186477745313e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,1.503759398496240518e-02,-6.352828341081084851e-02,-1.212345530377995223e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.503759398496240518e-02,-6.404047273478852276e-02,-1.243881701992275990e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,1.503759398496240518e-02,-6.450482021335827987e-02,-1.275007866030053172e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.303030303030302761e-01,1.503759398496240518e-02,-6.492350060909314602e-02,-1.305716742194622526e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,1.503759398496240518e-02,-6.529867408490434844e-02,-1.336001663272097517e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.606060606060605522e-01,1.503759398496240518e-02,-6.563249130093393169e-02,-1.365856635260172813e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,1.503759398496240518e-02,-6.592709779967569073e-02,-1.395276400173445230e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.909090909090909394e-01,1.503759398496240518e-02,-6.618463772044010096e-02,-1.424256502123061319e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,1.503759398496240518e-02,-6.640725686775264536e-02,-1.452793357248233497e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.212121212121212155e-01,1.503759398496240518e-02,-6.659710514265970716e-02,-1.480884328072216150e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,1.503759398496240518e-02,-6.675633833052854738e-02,-1.508527802863077194e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.515151515151514916e-01,1.503759398496240518e-02,-6.688711922312470803e-02,-1.535723280597793561e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,1.503759398496240518e-02,-6.699161803585773622e-02,-1.562471462154660096e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.818181818181817677e-01,1.503759398496240518e-02,-6.707201206237789481e-02,-1.588774348391306102e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,1.503759398496240518e-02,-6.713048448735380036e-02,-1.614635345800554123e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.121212121212121549e-01,1.503759398496240518e-02,-6.716922225329340079e-02,-1.640059380469132411e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,1.503759398496240518e-02,-6.719041284751527121e-02,-1.665053021087668506e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.424242424242424310e-01,1.503759398496240518e-02,-6.719623983942697720e-02,-1.689624611762583217e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,1.503759398496240518e-02,-6.718887695442307684e-02,-1.713784415342657630e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.727272727272727071e-01,1.503759398496240518e-02,-6.717048041699175132e-02,-1.737544767863458961e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,1.503759398496240518e-02,-6.714317922981544173e-02,-1.760920244479342034e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.030303030303029832e-01,1.503759398496240518e-02,-6.710906297561723688e-02,-1.783927836806729894e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,1.503759398496240518e-02,-6.707016663278404789e-02,-1.806587140792101642e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333333703e-01,1.503759398496240518e-02,-6.702845178503759327e-02,-1.828920552779492725e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,1.503759398496240518e-02,-6.698578348514722114e-02,-1.850953468919055434e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.636363636363636465e-01,1.503759398496240518e-02,-6.694390191843523075e-02,-1.872714478593147935e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,1.503759398496240518e-02,-6.690438793782187143e-02,-1.894235534615891781e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.939393939393939226e-01,1.503759398496240518e-02,-6.686862157342728097e-02,-1.915552068773892502e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,1.503759398496240518e-02,-6.683773286180372253e-02,-1.936702995567828878e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.242424242424241987e-01,1.503759398496240518e-02,-6.681254491662609596e-02,-1.957730499869772545e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,1.503759398496240518e-02,-6.679351005559445997e-02,-1.978679416703338079e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.545454545454545858e-01,1.503759398496240518e-02,-6.678064018984775085e-02,-1.999595846872528337e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,1.503759398496240518e-02,-6.677342865291438501e-02,-2.020524338059148384e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.848484848484848619e-01,1.503759398496240518e-02,-6.677073743880863888e-02,-2.041502338951205753e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.503759398496240518e-02,-6.677052438476800689e-02,-2.062549070857982170e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.007518796992481036e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-02,3.007518796992481036e-02,-3.366264398599020432e-03,-4.057203118408491890e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,3.007518796992481036e-02,-7.066880616802758384e-03,-8.646440191272100617e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545581e-02,3.007518796992481036e-02,-1.082314607521239758e-02,-1.326568912787829714e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,3.007518796992481036e-02,-1.439567746369711798e-02,-1.771522687613133820e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575968e-02,3.007518796992481036e-02,-1.774534208694934084e-02,-2.201641957763193422e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,3.007518796992481036e-02,-2.087889052634613746e-02,-2.620511801693669110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060635e-01,3.007518796992481036e-02,-2.381330193463433373e-02,-3.030884606741366880e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,3.007518796992481036e-02,-2.656639814503139116e-02,-3.434680847626093297e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e-01,3.007518796992481036e-02,-2.915428190520102589e-02,-3.833212389760644323e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,3.007518796992481036e-02,-3.159084306469327891e-02,-4.227370015155768740e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666574e-01,3.007518796992481036e-02,-3.388790437350570894e-02,-4.617755457134960911e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,3.007518796992481036e-02,-3.605553174514874309e-02,-5.004770690998919247e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969613e-01,3.007518796992481036e-02,-3.810234974915234496e-02,-5.388677972952605338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,3.007518796992481036e-02,-4.003581486594988414e-02,-5.769640495514739148e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.272727272727272652e-01,3.007518796992481036e-02,-4.186243860889640733e-02,-6.147750267439205940e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,3.007518796992481036e-02,-4.358796553033316562e-02,-6.523047524477787462e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.575757575757575690e-01,3.007518796992481036e-02,-4.521751421989994579e-02,-6.895534463216204668e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,3.007518796992481036e-02,-4.675568908887982322e-02,-7.265185117800050663e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.878787878787879007e-01,3.007518796992481036e-02,-4.820666944899029693e-02,-7.631952578014626620e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,3.007518796992481036e-02,-4.957428101971355500e-02,-7.995774348470016668e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.181818181818181768e-01,3.007518796992481036e-02,-5.086205381383439306e-02,-8.356576390400134724e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,3.007518796992481036e-02,-5.207326940942481885e-02,-8.714276218280107844e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.484848484848485084e-01,3.007518796992481036e-02,-5.321099989472539288e-02,-9.068785310949173395e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,3.007518796992481036e-02,-5.427814022776649566e-02,-9.420011021081772795e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.787878787878787845e-01,3.007518796992481036e-02,-5.527743534395336555e-02,-9.767858114997340913e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,3.007518796992481036e-02,-5.621150303818502753e-02,-1.011223003886077276e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.090909090909091161e-01,3.007518796992481036e-02,-5.708285341710536698e-02,-1.045302998209264866e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,3.007518796992481036e-02,-5.789390554211361339e-02,-1.079016179087709248e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.393939393939393923e-01,3.007518796992481036e-02,-5.864700175027907914e-02,-1.112353077177432037e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,3.007518796992481036e-02,-5.934442003765145329e-02,-1.145304441610123930e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.696969696969697239e-01,3.007518796992481036e-02,-5.998838480982970206e-02,-1.177861306891209575e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,3.007518796992481036e-02,-6.058107624229366883e-02,-1.210015056138443734e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.007518796992481036e-02,-6.112463844366325394e-02,-1.241757482170265381e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,3.007518796992481036e-02,-6.162118657555519519e-02,-1.273080847678648431e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.303030303030302761e-01,3.007518796992481036e-02,-6.207281305067888916e-02,-1.303977945519003978e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,3.007518796992481036e-02,-6.248159290443139335e-02,-1.334442160002206335e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.606060606060605522e-01,3.007518796992481036e-02,-6.284958841312490718e-02,-1.364467529968401427e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,3.007518796992481036e-02,-6.317885301301523482e-02,-1.394048814349754251e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.909090909090909394e-01,3.007518796992481036e-02,-6.347143455762149777e-02,-1.423181560882868790e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,3.007518796992481036e-02,-6.372937793572495957e-02,-1.451862178606470599e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.212121212121212155e-01,3.007518796992481036e-02,-6.395472705830038129e-02,-1.480088014772186489e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,3.007518796992481036e-02,-6.414952620894613655e-02,-1.507857436803248241e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.515151515151514916e-01,3.007518796992481036e-02,-6.431582073865835247e-02,-1.535169919954993412e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,3.007518796992481036e-02,-6.445565707159822688e-02,-1.562026141360130793e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.818181818181817677e-01,3.007518796992481036e-02,-6.457108197340448441e-02,-1.588428081178080153e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,3.007518796992481036e-02,-6.466414101720208141e-02,-1.614379131608148499e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.121212121212121549e-01,3.007518796992481036e-02,-6.473687616438059123e-02,-1.639884214565535125e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,3.007518796992481036e-02,-6.479132235716417165e-02,-1.664949908849576166e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.424242424242424310e-01,3.007518796992481036e-02,-6.482950299781643777e-02,-1.689584587642186664e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,3.007518796992481036e-02,-6.485342416515721409e-02,-1.713798567140341067e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.727272727272727071e-01,3.007518796992481036e-02,-6.486506739358936791e-02,-1.737604267014755399e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,3.007518796992481036e-02,-6.486638081467233086e-02,-1.761016383140092956e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.030303030303029832e-01,3.007518796992481036e-02,-6.485926843965794664e-02,-1.784052072563555857e-01,0.000000000000000000e+00,0.000000000000000000e+00
