X,Y,UX,UY,BOUNDARY,FORCE
4.000000000000000222e-01,5.999999999999999778e-01,-9.573603169124812653e-04,-1.638836053274802737e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,5.999999999999999778e-01,-7.570234893170503174e-04,-2.343061244341828817e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,5.999999999999999778e-01,-2.686424075493646247e-04,-2.883929845043632645e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.999999999999999778e-01,3.290450971206773634e-04,-3.223268405591378505e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,8.000000000000000444e-01,-6.624729103723425022e-04,-9.389722044802217144e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,8.000000000000000444e-01,-5.552802740780851069e-04,-1.809442744826796415e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,8.000000000000000444e-01,8.464900077622411890e-05,-2.547340894528420455e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,1.055293527918337851e-03,-3.094819717131870249e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000444e-01,2.133086741074748192e-03,-3.403808926682082986e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.000000000000000000e+00,-7.225488273919530684e-04,-1.073992542236981186e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.000000000000000000e+00,-4.725745816747337893e-04,-2.040196844045681981e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.000000000000000000e+00,4.930874367179103332e-04,-2.837729971451849117e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00,1.911848848447214675e-03,-3.409477381729157652e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.504959902056705573e-03,-3.704467552266622193e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.199999999999999956e+00,-8.968642130399060667e-04,-1.239685005799142856e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.199999999999999956e+00,-5.903004511780582213e-04,-2.334036272831385012e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.199999999999999956e+00,6.495997904422636708e-04,-3.220193690172010181e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.199999999999999956e+00,2.514432691910846798e-03,-3.839019866301653094e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.199999999999999956e+00,4.662143902320233825e-03,-4.138241630726492704e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.399999999999999911e+00,-1.166665461309052696e-03,-1.440696909755809392e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.399999999999999911e+00,-8.595118928882961550e-04,-2.698676677188685535e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.399999999999999911e+00,6.406753510592251479e-04,-3.705902497861588568e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.399999999999999911e+00,2.983482590755995312e-03,-4.397850585365696563e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.399999999999999911e+00,5.748357583550978318e-03,-4.718516794872147646e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.600000000000000089e+00,-1.533360544160742396e-03,-1.682462050507247883e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.600000000000000089e+00,-1.277052235800744256e-03,-3.144347735541201672e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.600000000000000089e+00,4.853719393741180005e-04,-4.310128172864787638e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.600000000000000089e+00,3.364142596174632752e-03,-5.105231138062241159e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000089e+00,6.840183568470186402e-03,-5.463883215587608810e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.800000000000000044e+00,-2.012318091260624411e-03,-1.969989495935083393e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.800000000000000044e+00,-1.872581092896179362e-03,-3.682236321783551730e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.800000000000000044e+00,1.539371415718931383e-04,-5.051584203079582946e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.800000000000000044e+00,3.647501036060746445e-03,-5.986619055592165561e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000044e+00,7.968177705210507944e-03,-6.401567818520194353e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.000000000000000000e+00,-2.626351215450564800e-03,-2.306558032730920971e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.000000000000000000e+00,-2.696447472375088951e-03,-4.323046792079369288e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.000000000000000000e+00,-4.147367308338857812e-04,-5.952065276879224542e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.000000000000000000e+00,3.792930094469882350e-03,-7.075326344256895050e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,9.143067201029435667e-03,-7.570900446256693950e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.200000000000000178e+00,-3.395472678480740414e-03,-2.692087095666589533e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.200000000000000178e+00,-3.801195266359851110e-03,-5.075351639499273843e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.200000000000000178e+00,-1.287570906444040954e-03,-7.036163637209086330e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.200000000000000178e+00,3.760128095255279527e-03,-8.414688980280102260e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000178e+00,1.039301627401439249e-02,-9.027670061556535008e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.399999999999999911e+00,-4.318868148343258696e-03,-3.121131563369218889e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.399999999999999911e+00,-5.207618354388519194e-03,-5.943655149088099277e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.399999999999999911e+00,-2.490025491771213472e-03,-8.330974484172737338e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.399999999999999911e+00,3.567416280189237600e-03,-1.006087758125581710e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.399999999999999911e+00,1.182704520686641246e-02,-1.084965457114753090e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.600000000000000089e+00,-5.343981874017469762e-03,-3.580708666483777697e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.600000000000000089e+00,-6.843286639868923979e-03,-6.926483347878532870e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.600000000000000089e+00,-3.917608866514319874e-03,-9.865980084506356662e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.600000000000000089e+00,3.401987593091202432e-03,-1.208652323567741549e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000089e+00,1.374766238846098464e-02,-1.314271752511519120e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.799999999999999822e+00,-6.316528252914592120e-03,-4.048530112948702658e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.799999999999999822e+00,-8.439349559993730709e-03,-8.015442669257547004e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.799999999999999822e+00,-5.181669352487955349e-03,-1.167385185041563550e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.799999999999999822e+00,3.818466148844557300e-03,-1.458559666329533044e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.799999999999999822e+00,1.684317301220005295e-02,-1.604500541208722930e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.000000000000000000e+00,-6.900531940415472604e-03,-4.492525366912388657e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.000000000000000000e+00,-9.370880711750949679e-03,-9.196937836901937502e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.000000000000000000e+00,-5.366707268793183966e-03,-1.379391210869911899e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.000000000000000000e+00,6.069388638638387179e-03,-1.768095376489351722e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,2.249081081901172299e-02,-1.972279634806645421e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.200000000000000178e+00,-6.425477752082885304e-03,-4.872298685812231217e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.200000000000000178e+00,-8.414940193087810591e-03,-1.045789181924717398e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.200000000000000178e+00,-2.697898059788975643e-03,-1.628123013099939675e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.200000000000000178e+00,1.259546107983868998e-02,-2.153895275663211262e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.200000000000000178e+00,3.317330319387284954e-02,-2.434340184902656079e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.399999999999999911e+00,-3.457937684090497260e-03,-5.142189612504309559e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.399999999999999911e+00,-3.292805714263571243e-03,-1.178949258451401638e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.399999999999999911e+00,5.823421437048025874e-03,-1.922276703043878099e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.399999999999999911e+00,2.759711495727351291e-02,-2.640369520091515043e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.399999999999999911e+00,5.288032224444971091e-02,-2.999516507160386314e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.600000000000000089e+00,5.549078274957655425e-03,-5.269548820551833712e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.600000000000000089e+00,1.079668893078778585e-02,-1.314457844025080091e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.600000000000000089e+00,2.470367599574638251e-02,-2.273983851171467452e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.600000000000000089e+00,5.717438258579430471e-02,-3.268363593626329444e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000089e+00,8.688714124389362858e-02,-3.650061321694142991e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.799999999999999822e+00,2.640423458211773808e-02,-5.553783947943036203e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.799999999999999822e+00,4.788120141369984345e-02,-1.416489465408772852e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.799999999999999822e+00,6.109400343357870161e-02,-2.679665489944716983e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.799999999999999822e+00,1.066751063154421364e-01,-4.117711399581241438e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.799999999999999822e+00,1.386553358303830585e-01,-4.305287308956288195e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,4.000000000000000000e+00,6.775985598989581193e-02,-6.981900544972509393e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00,1.248689617298027049e-01,-1.556917836162544921e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.000000000000000000e+00,1.647686937112700090e-01,-2.834315119991751564e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,4.000000000000000000e+00,1.547446100029193083e-01,-5.413298339093157718e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,1.985238006010872081e-01,-4.764933866675344909e-01,0.000000000000000000e+00,0.000000000000000000e+00
