X,Y,UX,UY,BOUNDARY,FORCE
4.090909090909091161e-01,0.000000000000000000e+00,-4.568198407424740870e-02,-7.626553436769505090e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,0.000000000000000000e+00,-4.623406805646896461e-02,-7.873314498846517573e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.393939393939393923e-01,0.000000000000000000e+00,-4.674304358488554773e-02,-8.117841229857240826e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,0.000000000000000000e+00,-4.721065980439435178e-02,-8.360059301963508605e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.696969696969697239e-01,0.000000000000000000e+00,-4.763862711252139781e-02,-8.599897611257319163e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,0.000000000000000000e+00,-4.802862362286636211e-02,-8.837288588926944799e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,-4.838230083848042706e-02,-9.072168499750588033e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,0.000000000000000000e+00,-4.870128865357901959e-02,-9.304477735133123706e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.303030303030302761e-01,0.000000000000000000e+00,-4.898719977846145712e-02,-9.534161106857949597e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,0.000000000000000000e+00,-4.924163366325479130e-02,-9.761168146983370542e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.606060606060605522e-01,0.000000000000000000e+00,-4.946617998001604649e-02,-9.985453418802842096e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,0.000000000000000000e+00,-4.966242170894435287e-02,-1.020697684346036360e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.909090909090909394e-01,0.000000000000000000e+00,-4.983193786228681810e-02,-1.042570404662938183e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,0.000000000000000000e+00,-4.997630586838373856e-02,-1.064160672959958281e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.212121212121212155e-01,0.000000000000000000e+00,-5.009710362767633152e-02,-1.085466306914955048e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,0.000000000000000000e+00,-5.019591124191230547e-02,-1.106485815069956219e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.515151515151514916e-01,0.000000000000000000e+00,-5.027431240673629204e-02,-1.127218443942301640e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,0.000000000000000000e+00,-5.033389544581638037e-02,-1.147664229423476095e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.818181818181817677e-01,0.000000000000000000e+00,-5.037625395101378439e-02,-1.167824052985402122e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,0.000000000000000000e+00,-5.040298697709802433e-02,-1.187699703243855626e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.121212121212121549e-01,0.000000000000000000e+00,-5.041569872019049242e-02,-1.207293943457521390e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,0.000000000000000000e+00,-5.041599758522030683e-02,-1.226610585564305300e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.424242424242424310e-01,0.000000000000000000e+00,-5.040549451751352023e-02,-1.245654571366470315e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,0.000000000000000000e+00,-5.038580043487869004e-02,-1.264432061460950274e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.727272727272727071e-01,0.000000000000000000e+00,-5.035852254595962751e-02,-1.282950532451019032e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,0.000000000000000000e+00,-5.032525927360279039e-02,-1.301218882837837931e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.030303030303029832e-01,0.000000000000000000e+00,-5.028759341194849464e-02,-1.319247547720416025e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,0.000000000000000000e+00,-5.024708302336876320e-02,-1.337048621936761938e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333333703e-01,0.000000000000000000e+00,-5.020524941238104638e-02,-1.354635990394868206e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,0.000000000000000000e+00,-5.016356127811907872e-02,-1.372025462780693261e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.636363636363636465e-01,0.000000000000000000e+00,-5.012341381595319251e-02,-1.389234907064967883e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,0.000000000000000000e+00,-5.008610107236517034e-02,-1.406284371276698142e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.939393939393939226e-01,0.000000000000000000e+00,-5.005277920390666796e-02,-1.423196173972123002e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,0.000000000000000000e+00,-5.002441739769170059e-02,-1.439994926933646502e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.242424242424241987e-01,0.000000000000000000e+00,-5.000173205963496376e-02,-1.456707421116324730e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,0.000000000000000000e+00,-4.998509860027226803e-02,-1.473362242030121783e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.545454545454545858e-01,0.000000000000000000e+00,-4.997443434304989912e-02,-1.489988845896206282e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,0.000000000000000000e+00,-4.996904766042316315e-02,-1.506615533486526659e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.848484848484848619e-01,0.000000000000000000e+00,-4.996745951664176982e-02,-1.523265107101227367e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,-4.996730169925168996e-02,-1.539946457328154605e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.503759398496240518e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-02,1.503759398496240518e-02,-3.088042996475245244e-03,-3.486659223196331234e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,1.503759398496240518e-02,-6.481548749234123698e-03,-7.166745977438830802e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545581e-02,1.503759398496240518e-02,-9.534244794791811237e-03,-1.049664329320356554e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,1.503759398496240518e-02,-1.229245505818362706e-02,-1.362929521417013436e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575968e-02,1.503759398496240518e-02,-1.481244489093399251e-02,-1.664354401342299505e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,1.503759398496240518e-02,-1.713599483487355385e-02,-1.958121724048959497e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060635e-01,1.503759398496240518e-02,-1.929327314726481460e-02,-2.246648504256998358e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,1.503759398496240518e-02,-2.130638697508253215e-02,-2.531406216132433759e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e-01,1.503759398496240518e-02,-2.319193859494730198e-02,-2.813318178687273033e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,1.503759398496240518e-02,-2.496273431859545588e-02,-3.092972399439062811e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666574e-01,1.503759398496240518e-02,-2.662891378917849744e-02,-3.370743386856064200e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,1.503759398496240518e-02,-2.819870206102120455e-02,-3.646865270022878192e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969613e-01,1.503759398496240518e-02,-2.967891855146361640e-02,-3.921477389020485566e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,1.503759398496240518e-02,-3.107532836253205227e-02,-4.194653657927795848e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.272727272727272652e-01,1.503759398496240518e-02,-3.239289001502976967e-02,-4.466422027438588654e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,1.503759398496240518e-02,-3.363593391008309202e-02,-4.736777722526792217e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.575757575757575690e-01,1.503759398496240518e-02,-3.480829356035979733e-02,-5.005692458561665503e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,1.503759398496240518e-02,-3.591340397131219386e-02,-5.273120994617004620e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.878787878787879007e-01,1.503759398496240518e-02,-3.695437672128663864e-02,-5.539005883887179738e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,1.503759398496240518e-02,-3.793405819992241856e-02,-5.803280978685061015e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.181818181818181768e-01,1.503759398496240518e-02,-3.885507545659500767e-02,-6.065874059589260181e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,1.503759398496240518e-02,-3.971987278320387310e-02,-6.326708838852777850e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.484848484848485084e-01,1.503759398496240518e-02,-4.053074126227596691e-02,-6.585706510603138442e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,1.503759398496240518e-02,-4.128984289959240078e-02,-6.842786968966653449e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.787878787878787845e-01,1.503759398496240518e-02,-4.199923053445744209e-02,-7.097869780571110232e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,1.503759398496240518e-02,-4.266086441912798205e-02,-7.350874974089645353e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.090909090909091161e-01,1.503759398496240518e-02,-4.327662614213872994e-02,-7.601723692918518904e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,1.503759398496240518e-02,-4.384833041216294747e-02,-7.850338745384188854e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.393939393939393923e-01,1.503759398496240518e-02,-4.437773510215411998e-02,-8.096645078519806860e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,1.503759398496240518e-02,-4.486654986593718863e-02,-8.340570195422813971e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.696969696969697239e-01,1.503759398496240518e-02,-4.531644357296062131e-02,-8.582044531820395838e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,1.503759398496240518e-02,-4.572905075584459550e-02,-8.821001804261550949e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.503759398496240518e-02,-4.610597722559563183e-02,-9.057379340000865087e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,1.503759398496240518e-02,-4.644880497796854968e-02,-9.291118396913849997e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.303030303030302761e-01,1.503759398496240518e-02,-4.675909648930598461e-02,-9.522164480527767205e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,1.503759398496240518e-02,-4.703839847967918042e-02,-9.750467664350853658e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.606060606060605522e-01,1.503759398496240518e-02,-4.728824520409481702e-02,-9.975982919055635667e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,1.503759398496240518e-02,-4.751016131799228048e-02,-1.019867045565994862e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.909090909090909394e-01,1.503759398496240518e-02,-4.770566435049958254e-02,-1.041849608760864881e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,1.503759398496240518e-02,-4.787626680733718387e-02,-1.063543161655978314e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.212121212121212155e-01,1.503759398496240518e-02,-4.802347791434102148e-02,-1.084945524669798933e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,1.503759398496240518e-02,-4.814880500184223755e-02,-1.106055203251821717e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.515151515151514916e-01,1.503759398496240518e-02,-4.825375451913891528e-02,-1.126871436523102510e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,1.503759398496240518e-02,-4.833983265655376893e-02,-1.147394250322514159e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.818181818181817677e-01,1.503759398496240518e-02,-4.840854553958066908e-02,-1.167624515237087601e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,1.503759398496240518e-02,-4.846139894479805504e-02,-1.187564010234402057e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.121212121212121549e-01,1.503759398496240518e-02,-4.849989746987948963e-02,-1.207215492556937136e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,1.503759398496240518e-02,-4.852554306932368305e-02,-1.226582774578847818e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.424242424242424310e-01,1.503759398496240518e-02,-4.853983284243923446e-02,-1.245670808358330939e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,1.503759398496240518e-02,-4.854425592940688622e-02,-1.264485778633033519e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.727272727272727071e-01,1.503759398496240518e-02,-4.854028933341417856e-02,-1.283035204983545841e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,1.503759398496240518e-02,-4.852939244020140763e-02,-1.301328053800015760e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.030303030303029832e-01,1.503759398496240518e-02,-4.851299994907939950e-02,-1.319374860475904243e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,1.503759398496240518e-02,-4.849251286007193879e-02,-1.337187861827664748e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333333703e-01,1.503759398496240518e-02,-4.846928707994880431e-02,-1.354781137935161806e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,1.503759398496240518e-02,-4.844461911810815646e-02,-1.372170761120380944e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.636363636363636465e-01,1.503759398496240518e-02,-4.841972825035925632e-02,-1.389374947096095880e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,1.503759398496240518e-02,-4.839573445549068959e-02,-1.406414198436156393e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.939393939393939226e-01,1.503759398496240518e-02,-4.837363141735989691e-02,-1.423311421605649441e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,1.503759398496240518e-02,-4.835425400332040574e-02,-1.440091982369692269e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.242424242424241987e-01,1.503759398496240518e-02,-4.833823996323066002e-02,-1.456783633842310133e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,1.503759398496240518e-02,-4.832598614109678142e-02,-1.473416193929710516e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.545454545454545858e-01,1.503759398496240518e-02,-4.831759973409567588e-02,-1.490020739334602662e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,1.503759398496240518e-02,-4.831284247609018978e-02,-1.506627870922548906e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.848484848484848619e-01,1.503759398496240518e-02,-4.831105001778824432e-02,-1.523264177904042060e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.503759398496240518e-02,-4.831094041572410458e-02,-1.539944949030817023e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.007518796992481036e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-02,3.007518796992481036e-02,-2.405702769617953582e-03,-2.880798964592133551e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,3.007518796992481036e-02,-5.051544045543179297e-03,-6.143521645919194744e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545581e-02,3.007518796992481036e-02,-7.738121463293185648e-03,-9.431123576141925424e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,3.007518796992481036e-02,-1.029455844807852793e-02,-1.260206830125978547e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575968e-02,3.007518796992481036e-02,-1.269285568396754868e-02,-1.567213642608183619e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,3.007518796992481036e-02,-1.493771693366627122e-02,-1.866717262502112437e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060635e-01,3.007518796992481036e-02,-1.704112333102048710e-02,-2.160691798638716618e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,3.007518796992481036e-02,-1.901565213304382690e-02,-2.450507957669605455e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e-01,3.007518796992481036e-02,-2.087265942029645216e-02,-2.737096125445855760e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,3.007518796992481036e-02,-2.262193373167621646e-02,-3.021082423961980040e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666574e-01,3.007518796992481036e-02,-2.427180299902098257e-02,-3.302884326784124441e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,3.007518796992481036e-02,-2.582935696337576581e-02,-3.582775285303003987e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969613e-01,3.007518796992481036e-02,-2.730067224681806057e-02,-3.860928190337838822e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,3.007518796992481036e-02,-2.869100669114921578e-02,-4.137444821472959638e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.272727272727272652e-01,3.007518796992481036e-02,-3.000495761024563404e-02,-4.412376063235923240e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,3.007518796992481036e-02,-3.124658769556416457e-02,-4.685735998806858649e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.575757575757575690e-01,3.007518796992481036e-02,-3.241952444978169617e-02,-4.957511896801383017e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,3.007518796992481036e-02,-3.352703875905187203e-02,-5.227671404220834289e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.878787878787879007e-01,3.007518796992481036e-02,-3.457210727460319905e-02,-5.496167810175385526e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,3.007518796992481036e-02,-3.555746228125129110e-02,-5.762943957344646151e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.181818181818181768e-01,3.007518796992481036e-02,-3.648563187848150036e-02,-6.027935191896947875e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,3.007518796992481036e-02,-3.735897262446556677e-02,-6.291071620509829099e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.484848484848485084e-01,3.007518796992481036e-02,-3.817969627661793597e-02,-6.552279862010899902e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,3.007518796992481036e-02,-3.894989187296732380e-02,-6.811484426479109955e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.787878787878787845e-01,3.007518796992481036e-02,-3.967154410685850424e-02,-7.068608817266061606e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,3.007518796992481036e-02,-4.034654872877590365e-02,-7.323576425491534758e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.090909090909091161e-01,3.007518796992481036e-02,-4.097672554448967414e-02,-7.576311268381670516e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,3.007518796992481036e-02,-4.156382945414550251e-02,-7.826738609898967192e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.393939393939393923e-01,3.007518796992481036e-02,-4.210955988195128757e-02,-8.074785492837227574e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,3.007518796992481036e-02,-4.261556887313058123e-02,-8.320381204831150956e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.696969696969697239e-01,3.007518796992481036e-02,-4.308346807823474484e-02,-8.563457695820561599e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,3.007518796992481036e-02,-4.351483480062354192e-02,-8.803949960902933414e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.007518796992481036e-02,-4.391121724790563591e-02,-9.041796399851396993e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,3.007518796992481036e-02,-4.427413910011235298e-02,-9.276939162619410317e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.303030303030302761e-01,3.007518796992481036e-02,-4.460510348466550229e-02,-9.509324488721267177e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,3.007518796992481036e-02,-4.490559642950098240e-02,-9.738903047343339114e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.606060606060605522e-01,3.007518796992481036e-02,-4.517708985002986261e-02,-9.965630284313053977e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,3.007518796992481036e-02,-4.542104411218497728e-02,-1.018946678156646690e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.909090909090909394e-01,3.007518796992481036e-02,-4.563891020198924259e-02,-1.041037863446185874e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,3.007518796992481036e-02,-4.583213152138693874e-02,-1.062833785215274163e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.212121212121212155e-01,3.007518796992481036e-02,-4.600214532006968726e-02,-1.084332278623293955e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,3.007518796992481036e-02,-4.615038376333134573e-02,-1.105531859298112540e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.515151515151514916e-01,3.007518796992481036e-02,-4.627827462625528493e-02,-1.126431773474692172e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,3.007518796992481036e-02,-4.638724159445451606e-02,-1.147032052632390581e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.818181818181817677e-01,3.007518796992481036e-02,-4.647870414083419416e-02,-1.167333573253245549e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,3.007518796992481036e-02,-4.655407693612467063e-02,-1.187338122367186943e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.121212121212121549e-01,3.007518796992481036e-02,-4.661476873794734993e-02,-1.207048469596923440e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,3.007518796992481036e-02,-4.666218068866970908e-02,-1.226468446461188438e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.424242424242424310e-01,3.007518796992481036e-02,-4.669770393610354203e-02,-1.245603033732936710e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,3.007518796992481036e-02,-4.672271647319866522e-02,-1.264458457667063385e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.727272727272727071e-01,3.007518796992481036e-02,-4.673857907360582514e-02,-1.283042295889863793e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,3.007518796992481036e-02,-4.674663018026324612e-02,-1.301363593645139538e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.030303030303029832e-01,3.007518796992481036e-02,-4.674817958596411138e-02,-1.319432990860576194e-01,0.000000000000000000e+00,0.000000000000000000e+00
