X,Y,UX,UY,BOUNDARY,FORCE
1.000000000000000000e+00,1.000000000000000000e+00,1.034625894628394974e-03,-1.138946436380668462e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.199999999999999956e+00,-2.668083757701358708e-04,-3.663011402596509820e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.199999999999999956e+00,-1.896676223938477488e-04,-6.986564268720922913e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.199999999999999956e+00,1.712134735108787565e-04,-9.757850586747718324e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.199999999999999956e+00,7.385754761218091833e-04,-1.175981588728692608e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.199999999999999956e+00,1.422174135309421444e-03,-1.278601842651162432e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.399999999999999911e+00,-3.150065203481769265e-04,-4.215513882716538478e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.399999999999999911e+00,-2.137930957564413413e-04,-8.033984139969876925e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.399999999999999911e+00,2.406177593455381528e-04,-1.120619957178469427e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.399999999999999911e+00,9.605461099321099122e-04,-1.349061537273326186e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.399999999999999911e+00,1.844419074250383756e-03,-1.466569390514975771e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.600000000000000089e+00,-3.562463597795065382e-04,-4.880123956566972433e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.600000000000000089e+00,-2.105684285351657207e-04,-9.317074223649409598e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.600000000000000089e+00,3.626424898061651248e-04,-1.300520518223107803e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.600000000000000089e+00,1.260639927648789845e-03,-1.567423721244925322e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000089e+00,2.372379321120800071e-03,-1.708840871003027007e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.800000000000000044e+00,-3.696229413826809611e-04,-5.688869760208012036e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.800000000000000044e+00,-1.336640788809429555e-04,-1.088888857456931682e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.800000000000000044e+00,6.044548342802295729e-04,-1.521457563313981243e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.800000000000000044e+00,1.717394619487296005e-03,-1.837292448240550671e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000044e+00,3.089359704266257146e-03,-2.012628592577664008e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.000000000000000000e+00,-3.244870055482158974e-04,-6.694626603650824168e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.000000000000000000e+00,8.539859332429891028e-05,-1.282833867919757655e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.000000000000000000e+00,1.063151280978805137e-03,-1.791073199037643629e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.000000000000000000e+00,2.440313041640304430e-03,-2.165453046316142410e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,4.105518244578226436e-03,-2.385677691053794680e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.200000000000000178e+00,-1.749861205030258738e-04,-7.989151966105698804e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.200000000000000178e+00,5.495837732855387648e-04,-1.525684244995627152e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.200000000000000178e+00,1.881704978240146108e-03,-2.119166835474406083e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.200000000000000178e+00,3.585741113660013187e-03,-2.558499177979047315e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000178e+00,5.570277661261517979e-03,-2.834631796191506084e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.399999999999999911e+00,1.462107644398686354e-04,-9.735426110741834255e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.399999999999999911e+00,1.409007177486674978e-03,-1.836470487207213578e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.399999999999999911e+00,3.262356648075107144e-03,-2.518288661921293942e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.399999999999999911e+00,5.367611602685296197e-03,-3.021481763401203530e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.399999999999999911e+00,7.677896686450037464e-03,-3.362117395158824296e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.600000000000000089e+00,7.357093354956934818e-04,-1.222433160785930256e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.600000000000000089e+00,2.871758771018112066e-03,-2.244841738954323970e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.600000000000000089e+00,5.470384377991391670e-03,-3.004122197178512102e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.600000000000000089e+00,8.053338327783609446e-03,-3.555703334755715844e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000089e+00,1.065663644068564307e-02,-3.962195142587185415e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.799999999999999822e+00,1.731197664703361437e-03,-1.597442131480145827e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.799999999999999822e+00,5.208867655738814648e-03,-2.795534568596422936e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.799999999999999822e+00,8.814219461742558992e-03,-3.594804236086630161e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.799999999999999822e+00,1.192606081219927013e-02,-4.155399614449820783e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.799999999999999822e+00,1.472423712546204640e-02,-4.614159412600135624e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.000000000000000000e+00,3.333538348189522826e-03,-2.191216305050113292e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.000000000000000000e+00,8.746348135627407885e-03,-3.551860211187438110e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.000000000000000000e+00,1.357721599167916252e-02,-4.307226655534313747e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.000000000000000000e+00,1.718166748519705730e-02,-4.803182812773153926e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,1.998270547771058975e-02,-5.275732894809748164e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.200000000000000178e+00,5.847704166242332843e-03,-3.171178484487546106e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.200000000000000178e+00,1.382685824318079758e-02,-4.593190230809778007e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.200000000000000178e+00,1.986048916538352485e-02,-5.146503835560669454e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.200000000000000178e+00,2.371607560819197560e-02,-5.464588765934784431e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.200000000000000178e+00,2.621869199149867713e-02,-5.879126404814279117e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.399999999999999911e+00,9.721634167826695080e-03,-4.846852798701422466e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.399999999999999911e+00,2.067322829513034213e-02,-5.994489475263659051e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.399999999999999911e+00,2.727006809054505904e-02,-6.082957552055330563e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.399999999999999911e+00,3.076200509330086208e-02,-6.083347327911610425e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.399999999999999911e+00,3.259098124218550580e-02,-6.337846285964460202e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.600000000000000089e+00,1.532127360797720314e-02,-7.809989822057393505e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.600000000000000089e+00,2.885416461256152046e-02,-7.764397728144588340e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.600000000000000089e+00,3.432626779540386142e-02,-7.014674963005884667e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.600000000000000089e+00,3.641775296222950903e-02,-6.582267147252668371e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000089e+00,3.728776721493778923e-02,-6.577617691445006298e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.799999999999999822e+00,2.047962475818843400e-02,-1.325707360650189293e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.799999999999999822e+00,3.511873030533981671e-02,-9.712294297087967210e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.799999999999999822e+00,3.736016409084293860e-02,-7.745470062364315234e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.799999999999999822e+00,3.748908074074536190e-02,-6.882895771303226828e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.799999999999999822e+00,3.762946024081430252e-02,-6.602278443919182283e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,4.000000000000000000e+00,-3.198691903688403223e-03,-2.421252035420539961e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00,2.610140213717703633e-02,-1.127837845628954228e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.000000000000000000e+00,2.916951450486480329e-02,-8.116841834930219046e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,4.000000000000000000e+00,3.129924695121613643e-02,-6.981900544972503841e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,3.241238286694876625e-02,-6.553766365499347213e-02,0.000000000000000000e+00,0.000000000000000000e+00
