X,Y,UX,UY,BOUNDARY,FORCE
5.000000000000000000e-01,0.000000000000000000e+00,-5.789392898015972844e-02,-1.676432579838117720e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,0.000000000000000000e+00,-5.772211483343282767e-02,-1.701163696707522210e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,0.000000000000000000e+00,-5.754069403204738892e-02,-1.725560287259490788e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,0.000000000000000000e+00,-5.735097483214449121e-02,-1.749628882863633328e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e-01,0.000000000000000000e+00,-5.715421289070871796e-02,-1.773376421428200511e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,-5.695161162137095390e-02,-1.796810222610612517e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,0.000000000000000000e+00,-5.674432258968973436e-02,-1.819937963451823959e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.699999999999999512e-01,0.000000000000000000e+00,-5.653344594630883152e-02,-1.842767654498873309e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,-5.632003089537369195e-02,-1.865307616471974517e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,0.000000000000000000e+00,-5.610507619467529350e-02,-1.887566457524195163e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,-5.588953068316789008e-02,-1.909553051133266732e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,0.000000000000000000e+00,-5.567429383076172994e-02,-1.931276514656030674e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,0.000000000000000000e+00,-5.546021630462357604e-02,-1.952746188566822916e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,0.000000000000000000e+00,-5.524810054560504863e-02,-1.973971616391317352e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,0.000000000000000000e+00,-5.503870134786501001e-02,-1.994962525337240500e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,0.000000000000000000e+00,-5.483272643423907355e-02,-2.015728807612642559e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,0.000000000000000000e+00,-5.463083701943254045e-02,-2.036280502411100812e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,0.000000000000000000e+00,-5.443364835266228247e-02,-2.056627778531157913e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,0.000000000000000000e+00,-5.424173023093822182e-02,-2.076780917584279684e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.899999999999999467e-01,0.000000000000000000e+00,-5.405560747374784508e-02,-2.096750297731491686e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00,-5.387576034947544334e-02,-2.116546377873318452e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e-01,0.000000000000000000e+00,-5.370262494344529847e-02,-2.136179682200283203e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,0.000000000000000000e+00,-5.353659345700963190e-02,-2.155660784991836609e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,0.000000000000000000e+00,-5.337801442660427415e-02,-2.175000295529203320e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999911e-01,0.000000000000000000e+00,-5.322719285115253690e-02,-2.194208842961966055e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,-5.308439021561001114e-02,-2.213297060938051175e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,0.000000000000000000e+00,-5.294982439779866157e-02,-2.232275571771044353e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000178e-01,0.000000000000000000e+00,-5.282366944498669004e-02,-2.251154969875992506e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000266e-01,0.000000000000000000e+00,-5.270605520593229371e-02,-2.269945804152867230e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000355e-01,0.000000000000000000e+00,-5.259706680335467927e-02,-2.288658558933336917e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00,-5.249674393106748549e-02,-2.307303633027693313e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,0.000000000000000000e+00,-5.240507995938991498e-02,-2.325891316310363943e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.199999999999999512e-01,0.000000000000000000e+00,-5.232202083208747218e-02,-2.344431763158071058e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.299999999999999600e-01,0.000000000000000000e+00,-5.224746373822244938e-02,-2.362934961896195341e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,0.000000000000000000e+00,-5.218125554332163352e-02,-2.381410699204494497e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.499999999999999778e-01,0.000000000000000000e+00,-5.212319096686768294e-02,-2.399868518167561360e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999867e-01,0.000000000000000000e+00,-5.207301049842220225e-02,-2.418317668305543511e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.699999999999999956e-01,0.000000000000000000e+00,-5.203039805460713679e-02,-2.436767045455556224e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,0.000000000000000000e+00,-5.199497839699366436e-02,-2.455225118748967372e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000133e-01,0.000000000000000000e+00,-5.196631436237132695e-02,-2.473699841080189699e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,0.000000000000000000e+00,-5.194390401196821716e-02,-2.492198538297634991e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000311e-01,0.000000000000000000e+00,-5.192717790298660707e-02,-2.510727770739223375e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000400e-01,0.000000000000000000e+00,-5.191549685708862077e-02,-2.529293158513765127e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000488e-01,0.000000000000000000e+00,-5.190815090663910419e-02,-2.547899158898680461e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.399999999999999467e-01,0.000000000000000000e+00,-5.190436065343441430e-02,-2.566548780253245510e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.499999999999999556e-01,0.000000000000000000e+00,-5.190328328976607369e-02,-2.585243212225969978e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e-01,0.000000000000000000e+00,-5.190402741910219581e-02,-2.603981348721400302e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.699999999999999734e-01,0.000000000000000000e+00,-5.190568439829449515e-02,-2.622759186167482603e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.799999999999999822e-01,0.000000000000000000e+00,-5.190739107522916729e-02,-2.641569127211776946e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.899999999999999911e-01,0.000000000000000000e+00,-5.190845553824882663e-02,-2.660399455623639331e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,-5.190864244404984340e-02,-2.679235609651846040e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,1.000000000000000021e-02,-3.889972281441978451e-03,-4.424863811342882002e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,1.000000000000000021e-02,-8.167081557232438657e-03,-9.134391117818212169e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-02,1.000000000000000021e-02,-1.201109541446249325e-02,-1.342970300096102930e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,1.000000000000000021e-02,-1.547661469971861777e-02,-1.749744335446780721e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,1.000000000000000021e-02,-1.863318355293747466e-02,-2.143353345667818946e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,1.000000000000000021e-02,-2.153289333545647249e-02,-2.528798793358159186e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,1.000000000000000021e-02,-2.421357618726242486e-02,-2.908900872934953169e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,1.000000000000000021e-02,-2.670311047501879032e-02,-3.285319383435225671e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.999999999999999667e-02,1.000000000000000021e-02,-2.902256139153512604e-02,-3.659046860744618462e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000021e-02,-3.118829280123009556e-02,-4.030671875967956064e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000006e-01,1.000000000000000021e-02,-3.321336736868430589e-02,-4.400529252267099123e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,1.000000000000000021e-02,-3.510848067343771278e-02,-4.768789937984038718e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e-01,1.000000000000000021e-02,-3.688259376259636624e-02,-5.135516843541053367e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,1.000000000000000021e-02,-3.854336962150625712e-02,-5.500700665343742635e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,1.000000000000000021e-02,-4.009748050145471587e-02,-5.864283532317486614e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,1.000000000000000021e-02,-4.155082872999149579e-02,-6.226175017019067170e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000122e-01,1.000000000000000021e-02,-4.290870844324083666e-02,-6.586263227140497223e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,1.000000000000000021e-02,-4.417592617169032593e-02,-6.944422646992490233e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,1.000000000000000021e-02,-4.535689220277838718e-02,-7.300519781837422340e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.000000000000000021e-02,-4.645569079588560829e-02,-7.654417284870769500e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,1.000000000000000021e-02,-4.747613482206619606e-02,-8.005977015462055479e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,1.000000000000000021e-02,-4.842180874435064730e-02,-8.355062330727937303e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000100e-01,1.000000000000000021e-02,-4.929610273901247064e-02,-8.701539817641711083e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,1.000000000000000021e-02,-5.010223999399662786e-02,-9.045280610245752528e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,1.000000000000000021e-02,-5.084329868830104321e-02,-9.386161394417348591e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,1.000000000000000021e-02,-5.152222977919380942e-02,-9.724065173843685073e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,1.000000000000000021e-02,-5.214187145324840345e-02,-1.005888185087245867e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,1.000000000000000021e-02,-5.270496089968237929e-02,-1.039050866183405947e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,1.000000000000000021e-02,-5.321414391856344600e-02,-1.071885049640261961e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.000000000000000021e-02,-5.367198276727509765e-02,-1.104382012333314511e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,1.000000000000000021e-02,-5.408096256598712154e-02,-1.136533833964706863e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,1.000000000000000021e-02,-5.444349651961252756e-02,-1.168333405646947293e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,1.000000000000000021e-02,-5.476193016478886344e-02,-1.199774433185383793e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,1.000000000000000021e-02,-5.503854481217796552e-02,-1.230851435879107142e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,1.000000000000000021e-02,-5.527556032419896764e-02,-1.261559741499187481e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,1.000000000000000021e-02,-5.547513734427408222e-02,-1.291895477981681029e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,1.000000000000000021e-02,-5.563937907434617081e-02,-1.321855562280561391e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,1.000000000000000021e-02,-5.577033268175684427e-02,-1.351437686755126710e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,1.000000000000000021e-02,-5.586999040375423276e-02,-1.380640303412312420e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.000000000000000021e-02,-5.594029040731771790e-02,-1.409462606282343156e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999756e-01,1.000000000000000021e-02,-5.598311745317977040e-02,-1.437904512173550642e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,1.000000000000000021e-02,-5.600030340553238672e-02,-1.465966640026442058e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,1.000000000000000021e-02,-5.599362762265000515e-02,-1.493650289066672798e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.000000000000000021e-02,-5.596481725832501419e-02,-1.520957415939983570e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,1.000000000000000021e-02,-5.591554749942680841e-02,-1.547890610998520211e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,1.000000000000000021e-02,-5.584744176092727719e-02,-1.574453073896385502e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.699999999999999734e-01,1.000000000000000021e-02,-5.576207185627806567e-02,-1.600648588642270553e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,1.000000000000000021e-02,-5.566095815799490532e-02,-1.626481498248016633e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.899999999999999911e-01,1.000000000000000021e-02,-5.554556976063478035e-02,-1.651956679103717407e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000021e-02,-5.541732465598695617e-02,-1.677079515202163917e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,1.000000000000000021e-02,-5.527758992819873513e-02,-1.701855872327862063e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,1.000000000000000021e-02,-5.512768197468291553e-02,-1.726292072318373616e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,1.000000000000000021e-02,-5.496886675697914421e-02,-1.750394867498231699e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e-01,1.000000000000000021e-02,-5.480236008424206606e-02,-1.774171415378098249e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,1.000000000000000021e-02,-5.462932793068354248e-02,-1.797629253704078611e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,1.000000000000000021e-02,-5.445088678709140290e-02,-1.820776275934148369e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.699999999999999512e-01,1.000000000000000021e-02,-5.426810404546349859e-02,-1.843620707210474885e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,1.000000000000000021e-02,-5.408199841482761588e-02,-1.866171080888038292e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,1.000000000000000021e-02,-5.389354036544680149e-02,-1.888436215671184248e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.000000000000000021e-02,-5.370365259783232287e-02,-1.910425193400893118e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,1.000000000000000021e-02,-5.351321053229139701e-02,-1.932147337526189668e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,1.000000000000000021e-02,-5.332304281411442276e-02,-1.953612192283570304e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,1.000000000000000021e-02,-5.313393182895271433e-02,-1.974829502598348385e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,1.000000000000000021e-02,-5.294661422244203997e-02,-1.995809194711423984e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,1.000000000000000021e-02,-5.276178141768524121e-02,-2.016561357524082332e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,1.000000000000000021e-02,-5.258008012381294033e-02,-2.037096224641954945e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,1.000000000000000021e-02,-5.240211282848572516e-02,-2.057424157087055228e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,1.000000000000000021e-02,-5.222843826688457203e-02,-2.077555626633670605e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.899999999999999467e-01,1.000000000000000021e-02,-5.205957185944957294e-02,-2.097501199709706776e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.000000000000000021e-02,-5.189598611037005843e-02,-2.117271521789452216e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e-01,1.000000000000000021e-02,-5.173811095859838505e-02,-2.136877302186352967e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,1.000000000000000021e-02,-5.158633407295910855e-02,-2.156329299134952804e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,1.000000000000000021e-02,-5.144100108275360961e-02,-2.175638305028731179e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999911e-01,1.000000000000000021e-02,-5.130241573513264625e-02,-2.194815131654896112e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.000000000000000021e-02,-5.117083997043372912e-02,-2.213870595236871464e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,1.000000000000000021e-02,-5.104649390668864611e-02,-2.232815501059407237e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000178e-01,1.000000000000000021e-02,-5.092955572463101627e-02,-2.251660627408067772e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000266e-01,1.000000000000000021e-02,-5.082016144483846726e-02,-2.270416708502452641e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000355e-01,1.000000000000000021e-02,-5.071840458921244438e-02,-2.289094416038059687e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000021e-02,-5.062433571996651643e-02,-2.307704338871557348e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,1.000000000000000021e-02,-5.053796185085362991e-02,-2.326256960283689945e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.199999999999999512e-01,1.000000000000000021e-02,-5.045924572780621092e-02,-2.344762632126284330e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.299999999999999600e-01,1.000000000000000021e-02,-5.038810497992526199e-02,-2.363231544996201028e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,1.000000000000000021e-02,-5.032441114747539940e-02,-2.381673693366809508e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.499999999999999778e-01,1.000000000000000021e-02,-5.026798860219556381e-02,-2.400098834329843778e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999867e-01,1.000000000000000021e-02,-5.021861338825433368e-02,-2.418516438232664878e-01,0.000000000000000000e+00,0.000000000000000000e+00
