X,Y,UX,UY,BOUNDARY,FORCE
6.250000000000000000e-02,6.666666666666666297e-01,-9.712153696556608895e-04,-1.201758503299866880e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,6.666666666666666297e-01,-1.578382050862657321e-03,-2.425635099124681324e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,6.666666666666666297e-01,-1.866087379641190227e-03,-3.661551673245768551e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,6.666666666666666297e-01,-1.876770392776341877e-03,-4.897901272697120778e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,6.666666666666666297e-01,-1.648725365171992661e-03,-6.122329363771155525e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,6.666666666666666297e-01,-1.215863025705622496e-03,-7.322454627276483996e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,6.666666666666666297e-01,-6.084533424576263946e-04,-8.486471051065669347e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,6.666666666666666297e-01,1.458642495040915661e-04,-9.603586866284123669e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,6.666666666666666297e-01,1.021308297684206346e-03,-1.066427011274680287e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,6.666666666666666297e-01,1.993644795455937375e-03,-1.166028359328285247e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,6.666666666666666297e-01,3.040270675587604821e-03,-1.258449774207690830e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,6.666666666666666297e-01,4.140409266382240328e-03,-1.343047835166350790e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,6.666666666666666297e-01,5.275074970353670935e-03,-1.419185906183062784e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,6.666666666666666297e-01,6.426562584505203166e-03,-1.486151966625662013e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,6.666666666666666297e-01,7.577428711075240124e-03,-1.543059705047631625e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.666666666666666297e-01,8.709211807967546723e-03,-1.588735963626659031e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.272727272727272929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,7.272727272727272929e-01,-8.558612669316474370e-04,-1.255379821951660597e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,7.272727272727272929e-01,-1.315766256132851588e-03,-2.526590514243356317e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,7.272727272727272929e-01,-1.420503949510528840e-03,-3.803483962940934493e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,7.272727272727272929e-01,-1.212233131337311530e-03,-5.074739265547017347e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,7.272727272727272929e-01,-7.325868884479379631e-04,-6.328441762120556868e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,7.272727272727272929e-01,-2.198491321809858582e-05,-7.552670911347840466e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,7.272727272727272929e-01,8.804660507157410646e-04,-8.736040419349835884e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,7.272727272727272929e-01,1.937036119938648476e-03,-9.868133111720536754e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,7.272727272727272929e-01,3.111772585553647733e-03,-1.093977764656384050e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,7.272727272727272929e-01,4.371377423071480701e-03,-1.194312437989795417e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,7.272727272727272929e-01,5.686429612461738232e-03,-1.287148110769441856e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,7.272727272727272929e-01,7.032605868312115718e-03,-1.371888796623360052e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,7.272727272727272929e-01,8.391505221678826829e-03,-1.447944275768363043e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,7.272727272727272929e-01,9.750802672245123537e-03,-1.514641593579832690e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,7.272727272727272929e-01,1.110367479848508969e-02,-1.571120989168105775e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.272727272727272929e-01,1.244768615152580700e-02,-1.616222517250177071e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.878787878787878451e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,7.878787878787878451e-01,-7.574706746547233598e-04,-1.313373851709622071e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,7.878787878787878451e-01,-1.083658557418161255e-03,-2.637071864478995539e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,7.878787878787878451e-01,-1.016512152968842468e-03,-3.960547600927197959e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,7.878787878787878451e-01,-5.980296337280344892e-04,-5.272381272624970111e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,7.878787878787878451e-01,1.272114661327498973e-04,-6.560708070087122035e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,7.878787878787878451e-01,1.112764641405287851e-03,-7.813722734397789138e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,7.878787878787878451e-01,2.310880395349826193e-03,-9.020200157890034820e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,7.878787878787878451e-01,3.673422343162790257e-03,-1.016995877176737340e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,7.878787878787878451e-01,5.153418266968125445e-03,-1.125419058058397398e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,7.878787878787878451e-01,6.707298748632064753e-03,-1.226559153936096214e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,7.878787878787878451e-01,8.297553465240227466e-03,-1.319822037808458803e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,7.878787878787878451e-01,9.895280418813167528e-03,-1.404704491880415518e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,7.878787878787878451e-01,1.148208500174154566e-02,-1.480719240580861962e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,7.878787878787878451e-01,1.305097421980121360e-02,-1.547296692818271591e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,7.878787878787878451e-01,1.460615357439417304e-02,-1.603671808290359768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.878787878787878451e-01,1.616186546813851502e-02,-1.648765015468472706e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.484848484848485084e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,8.484848484848485084e-01,-6.726010925046358889e-04,-1.376309688020223819e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,8.484848484848485084e-01,-8.743944417830589377e-04,-2.757998000282411641e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,8.484848484848485084e-01,-6.410962859025666656e-04,-4.133898039237546285e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,8.484848484848485084e-01,-1.453070440686096384e-05,-5.492184987443327754e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,8.484848484848485084e-01,9.580616476839047329e-04,-6.820689891425628371e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,8.484848484848485084e-01,2.224368866515654807e-03,-8.107370703169393400e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,8.484848484848485084e-01,3.727730956932996231e-03,-9.340867082648014741e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,8.484848484848485084e-01,5.408752654306662848e-03,-1.051104297187464842e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,8.484848484848485084e-01,7.208037889356584509e-03,-1.160941228052561475e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,8.484848484848485084e-01,9.070021192142920657e-03,-1.262935709238127424e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,8.484848484848485084e-01,1.094741068967336126e-02,-1.356601895380505352e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,8.484848484848485084e-01,1.280540436686396916e-02,-1.441579571231061674e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,8.484848484848485084e-01,1.462488644694058537e-02,-1.517547450331209469e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,8.484848484848485084e-01,1.640413948865559676e-02,-1.584110032449872751e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,8.484848484848485084e-01,1.815896498566802950e-02,-1.640669968131091006e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.484848484848485084e-01,1.992133670071441487e-02,-1.686297158911986005e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.090909090909090606e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,9.090909090909090606e-01,-5.990120106117950835e-04,-1.444820826238355296e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,9.090909090909090606e-01,-6.829630144317936236e-04,-2.890474096655290884e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,9.090909090909090606e-01,-2.854572492781374941e-04,-4.325046575280372396e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,9.090909090909090606e-01,5.522417669985730257e-04,-5.736055697119659541e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,9.090909090909090606e-01,1.780649069079294402e-03,-7.110678902862317685e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,9.090909090909090606e-01,3.341609085733835988e-03,-8.436247966918514196e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,9.090909090909090606e-01,5.168880762647262879e-03,-9.700907157853895513e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,9.090909090909090606e-01,7.190342342594638163e-03,-1.089430605383583800e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,9.090909090909090606e-01,9.332018052907637556e-03,-1.200818482810278726e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,9.090909090909090606e-01,1.152385879478613068e-02,-1.303673786013115343e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,9.090909090909090606e-01,1.370646099922099258e-02,-1.397655588440489538e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,9.090909090909090606e-01,1.583737212453852419e-02,-1.482604179063392313e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,9.090909090909090606e-01,1.789582202156731611e-02,-1.558436399601787481e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,9.090909090909090606e-01,1.988531306403718696e-02,-1.625010678543920839e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,9.090909090909090606e-01,2.183402160327843969e-02,-1.681978308022629154e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.090909090909090606e-01,2.379319569755102004e-02,-1.728634092799956334e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.696969696969697239e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,9.696969696969697239e-01,-5.356140822594486137e-04,-1.519555993714722351e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,9.696969696969697239e-01,-5.069775743614480861e-04,-3.035704223045057257e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,9.696969696969697239e-01,5.499838029217518273e-05,-4.535760257140594026e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,9.696969696969697239e-01,1.110638847404469241e-03,-6.006363445502593129e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,9.696969696969697239e-01,2.609015706728953256e-03,-7.433656727272586195e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,9.696969696969697239e-01,4.486171527649999817e-03,-8.803877375593689714e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,9.696969696969697239e-01,6.665245636361650204e-03,-1.010421004837467052e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,9.696969696969697239e-01,9.059204285421906117e-03,-1.132372687695483021e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,9.696969696969697239e-01,1.157636152063710490e-02,-1.245422256328646005e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,9.696969696969697239e-01,1.412867316990309291e-02,-1.349081666843983118e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,9.696969696969697239e-01,1.664145531137561917e-02,-1.443197365337616778e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,9.696969696969697239e-01,1.906232968868952146e-02,-1.527878386579179515e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,9.696969696969697239e-01,2.136772473054302998e-02,-1.603364426110880647e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,9.696969696969697239e-01,2.356633967576020686e-02,-1.669860005088758259e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,9.696969696969697239e-01,2.569974858452229310e-02,-1.727357418539484657e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.696969696969697239e-01,2.784052548991285472e-02,-1.775462695695300408e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.030303030303030276e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,1.030303030303030276e+00,-4.824729794229015169e-04,-1.601108638387400279e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.030303030303030276e+00,-3.468157362096115494e-04,-3.194878096615427765e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,1.030303030303030276e+00,3.803619829262731562e-04,-4.767943465334147091e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,1.030303030303030276e+00,1.662982151359490611e-03,-6.305855400901323737e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,1.030303030303030276e+00,3.450131655988558990e-03,-7.793264818204172217e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,1.030303030303030276e+00,5.672271587804741076e-03,-9.214711435854405774e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,1.030303030303030276e+00,8.240522941986259953e-03,-1.055579476752982609e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.030303030303030276e+00,1.104988192726571138e-02,-1.180449279842799432e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,1.030303030303030276e+00,1.398654355332599325e-02,-1.295237063011658862e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,1.030303030303030276e+00,1.693961087423489359e-02,-1.399557446087185963e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,1.030303030303030276e+00,1.981491708471336613e-02,-1.493496268704555541e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.030303030303030276e+00,2.254732955783549445e-02,-1.577515315383524463e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,1.030303030303030276e+00,2.510918944772612058e-02,-1.652278834386333994e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,1.030303030303030276e+00,2.751448519473743623e-02,-1.718445239526916191e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,1.030303030303030276e+00,2.981947409738787760e-02,-1.776454641239965104e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.030303030303030276e+00,3.212055343794664036e-02,-1.826325674581736336e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.090909090909090828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,1.090909090909090828e+00,-4.408137936067500545e-04,-1.689913359201067333e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.090909090909090828e+00,-2.058282007437669007e-04,-3.369014635657393425e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,1.090909090909090828e+00,6.857622057090122410e-04,-5.023483667151263515e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,1.090909090909090828e+00,2.204908379728330158e-03,-6.637550330036429136e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,1.090909090909090828e+00,4.303161938290401764e-03,-8.193778950559300889e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,1.090909090909090828e+00,6.905979755419825242e-03,-9.674198856898011400e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,1.090909090909090828e+00,9.910688512234682584e-03,-1.106195838339442822e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.090909090909090828e+00,1.319014992486361969e-02,-1.234319841221864084e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,1.090909090909090828e+00,1.660229949710975358e-02,-1.350880084173883278e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,1.090909090909090828e+00,2.000674286595700846e-02,-1.455603676952499648e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,1.090909090909090828e+00,2.328440389331704746e-02,-1.548883797912599114e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.090909090909090828e+00,2.635409887564900411e-02,-1.631642145533888921e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,1.090909090909090828e+00,2.918287511215302693e-02,-1.705091476003059991e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,1.090909090909090828e+00,3.179039326759250383e-02,-1.770470270789723521e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,1.090909090909090828e+00,3.424915698112733498e-02,-1.828789404605096203e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.090909090909090828e+00,3.668215610288311224e-02,-1.880599447459886664e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.151515151515151603e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,1.151515151515151603e+00,-4.129516964262411631e-04,-1.786095340946575530e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.151515151515151603e+00,-9.048243096200805598e-05,-3.558743409587970807e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,1.151515151515151603e+00,9.609189018743116185e-04,-5.304043332632017022e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,1.151515151515151603e+00,2.724664966596797300e-03,-7.004602141111129776e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,1.151515151515151603e+00,5.158639490283055060e-03,-8.640083468149897805e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,1.151515151515151603e+00,8.184458783785646119e-03,-1.018888291213212449e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,1.151515151515151603e+00,1.168347255118590972e-02,-1.163048222533326903e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.151515151515151603e+00,1.550079501622393489e-02,-1.294811159197701567e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,1.151515151515151603e+00,1.945751819141340253e-02,-1.413125497956928267e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,1.151515151515151603e+00,2.337467737897596168e-02,-1.517842963545829316e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,1.151515151515151603e+00,2.710147120424387726e-02,-1.609759162937704213e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.151515151515151603e+00,3.053718942407224538e-02,-1.690397158137848521e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,1.151515151515151603e+00,3.364291677698048877e-02,-1.761670528839597849e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,1.151515151515151603e+00,3.644499190591465876e-02,-1.825543457022784644e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,1.151515151515151603e+00,3.903402941060587356e-02,-1.883735489873950841e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.151515151515151603e+00,4.156232525878061218e-02,-1.937466566674702628e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.212121212121212155e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,1.212121212121212155e+00,-4.020256432749324811e-04,-1.889256389976400052e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.212121212121212155e+00,-1.021614079676947827e-05,-3.764003187134987855e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,1.212121212121212155e+00,1.190003937562374549e-03,-5.610778361642389245e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,1.212121212121212155e+00,3.202670112103261912e-03,-7.410117754391050415e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,1.212121212121212155e+00,5.997843541376386527e-03,-9.137639623508819753e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,1.212121212121212155e+00,9.495391635694738763e-03,-1.076653861950107871e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,1.212121212121212155e+00,1.355809724635903719e-02,-1.227091530477748410e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.212121212121212155e+00,1.799578768169758647e-02,-1.362953237312252153e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,1.212121212121212155e+00,2.258052162370785196e-02,-1.482934450269770832e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,1.212121212121212155e+00,2.708229122195636093e-02,-1.587032821930381699e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,1.212121212121212155e+00,3.131027891006144676e-02,-1.676588794965488127e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.212121212121212155e+00,3.514124369473774906e-02,-1.753919426280377281e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,1.212121212121212155e+00,3.853102500703610434e-02,-1.821826348088726732e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,1.212121212121212155e+00,4.151484538642850192e-02,-1.883162167242446450e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,1.212121212121212155e+00,4.420364620966572150e-02,-1.940501624862696062e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.212121212121212155e+00,4.678114557817932007e-02,-1.995884715669466736e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.272727272727272707e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,1.272727272727272707e+00,-4.113152525435700285e-04,-1.998180343920047744e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.272727272727272707e+00,2.341281067413895838e-05,-3.983636569776369263e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,1.272727272727272707e+00,1.352338517340167688e-03,-5.943961155321072359e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,1.272727272727272707e+00,3.611878480542471490e-03,-7.856909808896458958e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,1.272727272727272707e+00,6.792859160095181086e-03,-9.692437935466959031e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,1.272727272727272707e+00,1.081700121092809760e-02,-1.141635620730947903e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,1.272727272727272707e+00,1.552566105957932548e-02,-1.299496299893070916e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.272727272727272707e+00,2.068329038063621006e-02,-1.440028423392669399e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000000e-01,1.272727272727272707e+00,2.599514993430596110e-02,-1.561491527955473912e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,1.272727272727272707e+00,3.116280652108407642e-02,-1.664076323027114945e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000000e-01,1.272727272727272707e+00,3.594578554130339193e-02,-1.749894233322256965e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.272727272727272707e+00,4.019705539506847336e-02,-1.822325583750720734e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,1.272727272727272707e+00,4.387076178178173080e-02,-1.885288068504197834e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,1.272727272727272707e+00,4.701534889702466830e-02,-1.942693817624290276e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-01,1.272727272727272707e+00,4.976474516812839921e-02,-1.998113019073245455e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.272727272727272707e+00,5.233478318073996050e-02,-2.054556409791691574e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,1.333333333333333259e+00,-4.427434353810496799e-04,-2.110445748588103340e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.333333333333333259e+00,-9.496830551042238396e-07,-4.214865167248652705e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,1.333333333333333259e+00,1.424908687484133111e-03,-6.302484238511968373e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,1.333333333333333259e+00,3.919921500706980040e-03,-8.347153788120871554e-02,0.000000000000000000e+00,0.000000000000000000e+00
