X,Y,UX,UY,BOUNDARY,FORCE
2.000000000000000111e-01,1.699999999999999956e+00,-1.132124731412519287e-03,-1.268564790876158116e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.699999999999999956e+00,-1.185462384908884254e-03,-1.852630463172156433e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.699999999999999956e+00,-9.204496528081016794e-04,-2.392402435964713359e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.699999999999999956e+00,-3.621521080393909895e-04,-2.879563003759887108e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.699999999999999956e+00,4.586915363313549278e-04,-3.305860364025647175e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.699999999999999956e+00,1.505996417205673768e-03,-3.663288825413723443e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.699999999999999956e+00,2.738588229295023640e-03,-3.944263002422424697e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.699999999999999956e+00,4.110293162490685943e-03,-4.141798094984248252e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.699999999999999956e+00,5.569806472108509467e-03,-4.249717644362036029e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.800000000000000044e+00,-8.116408082315199881e-04,-7.001732854052867584e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.800000000000000044e+00,-1.240493146057159270e-03,-1.370829421372738062e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.800000000000000044e+00,-1.299158290112738213e-03,-2.003302773312116286e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.800000000000000044e+00,-1.007309575759000224e-03,-2.588587672764196962e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.800000000000000044e+00,-3.914428053194555276e-04,-3.117573342409242845e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.800000000000000044e+00,5.155902789920913804e-04,-3.581250779058062217e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.800000000000000044e+00,1.675069951592683291e-03,-3.970892433536392374e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.800000000000000044e+00,3.042732353160944314e-03,-4.278210371769775033e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.800000000000000044e+00,4.568760307186825291e-03,-4.495507228991197507e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000044e+00,6.197332037561498023e-03,-4.615847767884090347e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.899999999999999911e+00,-8.821522488970606020e-04,-7.566169183740869934e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.899999999999999911e+00,-1.346102353042712965e-03,-1.482663283052328661e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.899999999999999911e+00,-1.404239588775380932e-03,-2.168520119690799108e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.899999999999999911e+00,-1.077309989076574801e-03,-2.804230388377406194e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.899999999999999911e+00,-3.938636325619267143e-04,-3.379776947837617729e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.899999999999999911e+00,6.105458319215570232e-04,-3.885305440123734688e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.899999999999999911e+00,1.894148696148551143e-03,-4.311296607761436195e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.899999999999999911e+00,3.409462426897483332e-03,-4.648692933829016993e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.899999999999999911e+00,5.103236539281810757e-03,-4.888995260503548046e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.899999999999999911e+00,6.915643832349216424e-03,-5.024367019106407845e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-9.508757007549980883e-04,-8.182227827109495727e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.000000000000000000e+00,-1.444336315496133399e-03,-1.605065154055393059e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.000000000000000000e+00,-1.492987748169686884e-03,-2.349749384701279795e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.000000000000000000e+00,-1.119424878718403103e-03,-3.041201533751073174e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00,-3.551730480672215585e-04,-3.668378257779254109e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.000000000000000000e+00,7.606480193196912994e-04,-4.220504443420449586e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.000000000000000000e+00,2.182617488656622522e-03,-4.687230438106528702e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.000000000000000000e+00,3.859879666579530376e-03,-5.058707497477057946e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.000000000000000000e+00,5.736146499125221315e-03,-5.325595316450940087e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,7.748499773441935336e-03,-5.479053594411829181e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.100000000000000089e+00,-1.015322071785743074e-03,-8.856080273610088260e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.100000000000000089e+00,-1.529279876831475841e-03,-1.739262924918647327e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.100000000000000089e+00,-1.555400728412682353e-03,-2.548760951966701563e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.100000000000000089e+00,-1.119275851650909388e-03,-3.301712525936137399e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.100000000000000089e+00,-2.567449802059642953e-04,-3.985921392073848990e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.100000000000000089e+00,9.882373878312437823e-04,-4.589635798102404546e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.100000000000000089e+00,2.565699565410575408e-03,-5.101684626468485501e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.100000000000000089e+00,4.421173680171276536e-03,-5.511477879934380958e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.100000000000000089e+00,6.495941069029687216e-03,-5.808876410812467000e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000089e+00,8.725434370676868334e-03,-5.984004168974775550e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.200000000000000178e+00,-1.072441251306817736e-03,-9.595670075612079686e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.200000000000000178e+00,-1.593513128344837106e-03,-1.886804830476764006e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.200000000000000178e+00,-1.578755982241965110e-03,-2.767741503067449108e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.200000000000000178e+00,-1.058401763812395757e-03,-3.588432702683848341e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.200000000000000178e+00,-7.451739457754341406e-05,-4.335393827274887368e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.200000000000000178e+00,1.322250677173061623e-03,-4.995866471661120772e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.200000000000000178e+00,3.076007861351624535e-03,-5.557935339978054695e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.200000000000000178e+00,5.128247372801588051e-03,-6.010427199709701684e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.200000000000000178e+00,7.418655289023618968e-03,-6.342574027562862538e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000178e+00,9.883144479520258527e-03,-6.543547901408981737e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.299999999999999822e+00,-1.118627980856490940e-03,-1.041140378256510263e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.299999999999999822e+00,-1.628011221675729593e-03,-2.049677241764842270e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.299999999999999822e+00,-1.547295045740618505e-03,-3.009441928131656799e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.299999999999999822e+00,-9.136261378124909760e-04,-3.904646957683349795e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.299999999999999822e+00,2.220224806018680590e-04,-4.720369021905816004e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.299999999999999822e+00,1.799606476961066381e-03,-5.442841827707210756e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.299999999999999822e+00,3.755198858518292004e-03,-6.059576809981987583e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.299999999999999822e+00,6.025468476528964695e-03,-6.559134297496828359e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.299999999999999822e+00,8.549568525364443367e-03,-6.930481465308181710e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.299999999999999822e+00,1.126690854429892447e-02,-7.162105720283867827e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.399999999999999911e+00,-1.149829756724162497e-03,-1.131700032213457142e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.399999999999999911e+00,-1.622238454653123765e-03,-2.230450848531476821e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.399999999999999911e+00,-1.442154858669376233e-03,-3.277365999825013199e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.399999999999999911e+00,-6.566601294783970706e-04,-4.254464120604214278e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.399999999999999911e+00,6.706914986016891851e-04,-5.145201904414267030e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.399999999999999911e+00,2.466532438983406929e-03,-5.934826007834422684e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.399999999999999911e+00,4.655653381990516523e-03,-6.610568789528231681e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.399999999999999911e+00,7.168482111727554618e-03,-7.161270871396643867e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.399999999999999911e+00,9.944894827529611805e-03,-7.576288334573448580e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.399999999999999911e+00,1.293194349372372293e-02,-7.843972486484612761e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.500000000000000000e+00,-1.161816531379296661e-03,-1.233047087285617585e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.500000000000000000e+00,-1.564569949378093097e-03,-2.432453346206350786e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.500000000000000000e+00,-1.241737271049851319e-03,-3.576004046045950374e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.500000000000000000e+00,-2.541549192498459816e-04,-4.643089011240320030e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.500000000000000000e+00,1.317104567840931759e-03,-5.615296771663373654e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.500000000000000000e+00,3.379668628176067755e-03,-6.476901687039554600e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.500000000000000000e+00,5.842044027531735802e-03,-7.215308390023340845e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.500000000000000000e+00,8.625951983783852750e-03,-7.820515742522619884e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.500000000000000000e+00,1.167336096065914493e-02,-8.283348626392678105e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+00,1.494452630127252914e-02,-8.592991735525318253e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.600000000000000089e+00,-1.150694350421409403e-03,-1.347513996829056981e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.600000000000000089e+00,-1.443231695488304865e-03,-2.659959588873211933e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.600000000000000089e+00,-9.227939099636143193e-04,-3.911112532970849320e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.600000000000000089e+00,3.314858220409162555e-04,-5.077173920068586699e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.600000000000000089e+00,2.214520557732605095e-03,-6.137475276442864308e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.600000000000000089e+00,4.606695849532797468e-03,-7.075255729366659863e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.600000000000000089e+00,7.392556597211242912e-03,-7.878740077893296723e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.600000000000000089e+00,1.048099373973450377e-02,-8.540442378964666070e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.600000000000000089e+00,1.381741716991089289e-02,-9.054356028689895808e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000089e+00,1.738258714493524232e-02,-9.412082705065726029e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.700000000000000178e+00,-1.113769458949532805e-03,-1.478050851507123689e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.700000000000000178e+00,-1.248017759483956764e-03,-2.918377712348221853e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.700000000000000178e+00,-4.626045678351303476e-04,-4.290034414457247203e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.700000000000000178e+00,1.140112648695690246e-03,-5.565268980794682574e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.700000000000000178e+00,3.422654011534576914e-03,-6.720484203127119471e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.700000000000000178e+00,6.226138640463349007e-03,-7.737587812922892827e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.700000000000000178e+00,9.399404475914955107e-03,-8.606521797113726724e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.700000000000000178e+00,1.283190076828662034e-02,-9.324374667920733162e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.700000000000000178e+00,1.647364407181534443e-02,-9.890898751424861968e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000178e+00,2.033529277900042107e-02,-1.030256734991516765e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.799999999999999822e+00,-1.050889229429936150e-03,-1.628257100902905791e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.799999999999999822e+00,-9.731112946683569088e-04,-3.214389458465984756e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.799999999999999822e+00,1.572730165885076773e-04,-4.722045511894278069e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.799999999999999822e+00,2.210135787440089920e-03,-6.118396506570896592e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.799999999999999822e+00,5.004993935116159101e-03,-7.375701015597059540e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.799999999999999822e+00,8.325899838603694619e-03,-8.473691391522214511e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.799999999999999822e+00,1.196810119329387925e-02,-9.405266429244242554e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.799999999999999822e+00,1.579150505230432835e-02,-1.017520209941868842e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.799999999999999822e+00,1.975162289873462138e-02,-1.079286055674840983e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.799999999999999822e+00,2.390084216493711805e-02,-1.126323238848477848e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.899999999999999911e+00,-9.663835329339357178e-04,-1.802288737246829364e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.899999999999999911e+00,-6.213729398626256870e-04,-3.555971688745861170e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.899999999999999911e+00,9.451482595591229312e-04,-5.218698582070064457e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.899999999999999911e+00,3.572574677474287409e-03,-6.750784006797695691e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.899999999999999911e+00,7.024194670242388597e-03,-8.118124053098714488e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.899999999999999911e+00,1.100004502497254136e-02,-9.296267378880927745e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.899999999999999911e+00,1.521472984474192547e-02,-1.028286909586858672e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.899999999999999911e+00,1.948410820996012913e-02,-1.109513496844705266e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.899999999999999911e+00,2.377005303784518117e-02,-1.175763045277794100e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.899999999999999911e+00,2.818123129616678657e-02,-1.228905241320024377e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,-8.716563396045657729e-04,-2.004520767220624444e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.000000000000000000e+00,-2.103867073752164411e-04,-3.952180157403872157e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,3.000000000000000000e+00,1.890788042925932140e-03,-5.794119256784777822e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.000000000000000000e+00,5.242438750993505536e-03,-7.480808466026354908e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00,9.535366921337242591e-03,-8.967782297913985678e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.000000000000000000e+00,1.434346747160606880e-02,-1.022203230904820820e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,3.000000000000000000e+00,1.926016536841624813e-02,-1.124889690721096736e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.000000000000000000e+00,2.403827756538640115e-02,-1.208535484302757229e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,3.000000000000000000e+00,2.864812093654330385e-02,-1.277908403032278484e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,3.327202710457022317e-02,-1.336950534503316412e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.100000000000000089e+00,-7.881967397988387395e-04,-2.238766446365464749e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.100000000000000089e+00,2.198368595914330004e-04,-4.412511671206522518e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,3.100000000000000089e+00,2.954435508365700278e-03,-6.465186751721656300e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.100000000000000089e+00,7.207544510659816273e-03,-8.332237637646967843e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.100000000000000089e+00,1.257785731899449880e-02,-9.951784709349742464e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.100000000000000089e+00,1.844449579103380962e-02,-1.127315465300136876e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,3.100000000000000089e+00,2.421986777453825554e-02,-1.231492829266723071e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.100000000000000089e+00,2.957281367088729004e-02,-1.314546070194934635e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,3.100000000000000089e+00,3.448890078367668893e-02,-1.384631189478467972e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000089e+00,3.924412546143025288e-02,-1.448645404552915406e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.200000000000000178e+00,-7.499011597254062701e-04,-2.506739147845718149e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.200000000000000178e+00,5.988596930554503572e-04,-4.945570066936302855e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,3.200000000000000178e+00,4.054485914021079343e-03,-7.251501467940935086e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.200000000000000178e+00,9.416099657030690961e-03,-9.335911506934825577e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.200000000000000178e+00,1.616777519204155161e-02,-1.110738991858159219e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.200000000000000178e+00,2.337649033997118292e-02,-1.247895200628654916e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,3.200000000000000178e+00,3.018745423111563603e-02,-1.349452839500601686e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.200000000000000178e+00,3.617172027041091337e-02,-1.427250318241794769e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,3.200000000000000178e+00,4.134974935555814357e-02,-1.494210908191289378e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.200000000000000178e+00,4.611299898960913302e-02,-1.561169324328706143e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.299999999999999822e+00,-8.009953651255478360e-04,-2.805294741540354658e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.299999999999999822e+00,8.225250595435650144e-04,-5.556627139814552391e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,3.299999999999999822e+00,5.058190842588183855e-03,-8.174966552303319922e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.299999999999999822e+00,1.176681642532748963e-02,-1.053208913881296532e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.299999999999999822e+00,2.029663955337395950e-02,-1.248679862890558073e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.299999999999999822e+00,2.919115941367318029e-02,-1.387751618734663073e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,3.299999999999999822e+00,3.720963221474088423e-02,-1.480214404209408974e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.299999999999999822e+00,4.384192878891569889e-02,-1.545920800409847917e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,3.299999999999999822e+00,4.919223218171513146e-02,-1.604132933182066678e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.299999999999999822e+00,5.378921169626976750e-02,-1.670455128057031779e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.399999999999999911e+00,-9.783325548598192749e-04,-3.121888895556083204e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.399999999999999911e+00,7.696630180707372555e-04,-6.243430682531417308e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,3.399999999999999911e+00,5.787526498424895409e-03,-9.258547123544839941e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.399999999999999911e+00,1.410961154386788409e-02,-1.197374090066642971e-01,0.000000000000000000e+00,0.000000000000000000e+00
