X,Y,UX,UY,BOUNDARY,FORCE
8.399999999999999689e-01,0.000000000000000000e+00,-1.451546706139856258e-01,-4.633495672781083319e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,0.000000000000000000e+00,-1.448510681527728217e-01,-4.799925531225232578e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000400e-01,0.000000000000000000e+00,-1.446626579194630613e-01,-4.964953761538493660e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e-01,0.000000000000000000e+00,-1.445844140066749883e-01,-5.129627800093350398e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.445733592972779091e-01,-5.294758617553058100e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,4.000000000000000083e-02,-1.765517157585782745e-02,-2.343469249283809674e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,4.000000000000000083e-02,-3.678710579842040668e-02,-4.994966104865232459e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,4.000000000000000083e-02,-5.330077526181174752e-02,-7.554364291822489308e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,4.000000000000000083e-02,-6.741464390064798307e-02,-1.007471781592459564e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,4.000000000000000083e-02,-7.945338173884849975e-02,-1.257522907284162605e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,4.000000000000000083e-02,-8.967959801092550975e-02,-1.505852348444686184e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,4.000000000000000083e-02,-9.830331857136298535e-02,-1.752018101395638738e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,4.000000000000000083e-02,-1.054995883672838614e-01,-1.995263865936087733e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,4.000000000000000083e-02,-1.114217419518490487e-01,-2.234712812372199875e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000083e-02,-1.162101407267886743e-01,-2.469482775732557978e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,4.000000000000000083e-02,-1.199974365331024639e-01,-2.698764052521749335e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,4.000000000000000083e-02,-1.229113259834344468e-01,-2.921875566631694232e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,4.000000000000000083e-02,-1.250755294830120934e-01,-3.138305529774310099e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,4.000000000000000083e-02,-1.266095502449255394e-01,-3.347738839251530041e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,4.000000000000000083e-02,-1.276276516110931847e-01,-3.550072022454348608e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,4.000000000000000083e-02,-1.282374102529132975e-01,-3.745416428328867120e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,4.000000000000000083e-02,-1.285381315734084318e-01,-3.934091028466027984e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,4.000000000000000083e-02,-1.286193377351649847e-01,-4.116607090606320130e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,4.000000000000000083e-02,-1.285594586308438092e-01,-4.293647632886000154e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,4.000000000000000083e-02,-1.284247810351535346e-01,-4.466044604872793089e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,4.000000000000000083e-02,-1.282686510757845011e-01,-4.634755874616500182e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,4.000000000000000083e-02,-1.281308778348657640e-01,-4.800841768231661755e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000400e-01,4.000000000000000083e-02,-1.280371939817044058e-01,-4.965435594394574381e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e-01,4.000000000000000083e-02,-1.279981970272088820e-01,-5.129690108416947725e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000083e-02,-1.280050040043214377e-01,-5.294648070459087030e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,8.000000000000000167e-02,-1.255679268286432476e-02,-2.035189313613165046e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,8.000000000000000167e-02,-2.610986549441477941e-02,-4.459681789191392853e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,8.000000000000000167e-02,-3.952327470232047668e-02,-7.017954862019362694e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,8.000000000000000167e-02,-5.172227540053254968e-02,-9.586373647399516751e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,8.000000000000000167e-02,-6.250624823085965120e-02,-1.214561290965098517e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,8.000000000000000167e-02,-7.189218571510906652e-02,-1.468808400970766648e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,8.000000000000000167e-02,-7.995920194366837319e-02,-1.720609894616180469e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,8.000000000000000167e-02,-8.680570509375461208e-02,-1.969090817845663421e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,8.000000000000000167e-02,-9.253618197802454537e-02,-2.213324850414896683e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,8.000000000000000167e-02,-9.725705727177615112e-02,-2.452405017346695748e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,8.000000000000000167e-02,-1.010753097934544015e-01,-2.685507550071272731e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,8.000000000000000167e-02,-1.040976726473021863e-01,-2.911944798097735321e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,8.000000000000000167e-02,-1.064296830905897689e-01,-3.131206222407986739e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,8.000000000000000167e-02,-1.081744060909518718e-01,-3.342986922176992004e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,8.000000000000000167e-02,-1.094308917911318429e-01,-3.547203275172704506e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,8.000000000000000167e-02,-1.102925266752159683e-01,-3.743995861185219209e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,8.000000000000000167e-02,-1.108454611565376502e-01,-3.933720939532080463e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,8.000000000000000167e-02,-1.111672716053525994e-01,-4.116932924959743056e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,8.000000000000000167e-02,-1.113259690783300476e-01,-4.294361054587575444e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000167e-02,-1.113794230824783904e-01,-4.466883486439794937e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,8.000000000000000167e-02,-1.113752361690100307e-01,-4.635501360887325228e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,8.000000000000000167e-02,-1.113510650531527452e-01,-4.801313950231835825e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000400e-01,8.000000000000000167e-02,-1.113352527776292622e-01,-4.965494218076974553e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e-01,8.000000000000000167e-02,-1.113471729828590939e-01,-5.129263721217589556e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000167e-02,-1.113952919065250013e-01,-5.293877154226255266e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,1.199999999999999956e-01,-9.688071817210689232e-03,-1.920095852641783354e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,1.199999999999999956e-01,-1.981587693445479789e-02,-4.195537185671351782e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,1.199999999999999956e-01,-3.014599083506835919e-02,-6.669260307999394510e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,1.199999999999999956e-01,-4.010806956642022636e-02,-9.226821254843907416e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.199999999999999956e-01,-4.927417679525585015e-02,-1.180795004554487104e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,1.199999999999999956e-01,-5.747433221057014763e-02,-1.438593807137807934e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,1.199999999999999956e-01,-6.466505751630846621e-02,-1.694450956767180883e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,1.199999999999999956e-01,-7.086411533101868998e-02,-1.947070727896772213e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,1.199999999999999956e-01,-7.612128183431410289e-02,-2.195299989133482343e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.199999999999999956e-01,-8.050447489010648106e-02,-2.438098635825760863e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.199999999999999956e-01,-8.409247610737063949e-02,-2.674560394010209174e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,1.199999999999999956e-01,-8.697048803266799188e-02,-2.903946952372029044e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,1.199999999999999956e-01,-8.922687258342547334e-02,-3.125720760489463235e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,1.199999999999999956e-01,-9.095036987799344497e-02,-3.339569760410683874e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.199999999999999956e-01,-9.222756959528416454e-02,-3.545420503991587591e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,1.199999999999999956e-01,-9.314064819586372057e-02,-3.743438242068987121e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,1.199999999999999956e-01,-9.376548160049687219e-02,-3.934014710768438117e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,1.199999999999999956e-01,-9.417024547433644477e-02,-4.117746164009944421e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,1.199999999999999956e-01,-9.441457380914436426e-02,-4.295405213683485268e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.199999999999999956e-01,-9.454930058762889278e-02,-4.467910121048142003e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,1.199999999999999956e-01,-9.461677581512054069e-02,-4.636294597660904904e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,1.199999999999999956e-01,-9.465171432083378800e-02,-4.801680503545403544e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000400e-01,1.199999999999999956e-01,-9.468246167244835643e-02,-4.965256331736693785e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e-01,1.199999999999999956e-01,-9.473239428275267993e-02,-5.128269682942835361e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.199999999999999956e-01,-9.482102395836064512e-02,-5.292064599963103300e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,1.600000000000000033e-01,-7.744171569944173668e-03,-1.887193894426773821e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,1.600000000000000033e-01,-1.559657163256116148e-02,-4.080617714947401553e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,1.600000000000000033e-01,-2.358739519480274049e-02,-6.480770859835348341e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,1.600000000000000033e-01,-3.147632367334926573e-02,-9.000436546414140870e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.600000000000000033e-01,-3.896211496266956814e-02,-1.157669840107199422e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,1.600000000000000033e-01,-4.582574794868697621e-02,-1.416966263800027437e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,1.600000000000000033e-01,-5.195321342102581647e-02,-1.675381609978628950e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,1.600000000000000033e-01,-5.730246694161420656e-02,-1.931054012216431026e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,1.600000000000000033e-01,-6.187737477652238000e-02,-2.182477851285993253e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.600000000000000033e-01,-6.571156481534411176e-02,-2.428384581153528732e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.600000000000000033e-01,-6.885834783355697375e-02,-2.667715852601029725e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,1.600000000000000033e-01,-7.138389494655110468e-02,-2.899633242379888176e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,1.600000000000000033e-01,-7.336209244001065666e-02,-3.123538574420940406e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,1.600000000000000033e-01,-7.487028304480597418e-02,-3.339091790798287551e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.600000000000000033e-01,-7.598559517202184421e-02,-3.546218971352571581e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,1.600000000000000033e-01,-7.678185340398277492e-02,-3.745106927932008167e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,1.600000000000000033e-01,-7.732717924816538690e-02,-3.936184440553301966e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,1.600000000000000033e-01,-7.768237704174796310e-02,-4.120093032674763678e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,1.600000000000000033e-01,-7.790012794487544134e-02,-4.297651548039922997e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.600000000000000033e-01,-7.802494617329229498e-02,-4.469818783696589137e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,1.600000000000000033e-01,-7.809381523537178849e-02,-4.637657683580611589e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,1.600000000000000033e-01,-7.813741949746980109e-02,-4.802304017316543772e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000400e-01,1.600000000000000033e-01,-7.818191451485011212e-02,-4.964943434010963830e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e-01,1.600000000000000033e-01,-7.825128884475485158e-02,-5.126806086046981070e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000033e-01,-7.837085726406625708e-02,-5.289204251076352614e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,2.000000000000000111e-01,-6.301084712158190257e-03,-1.894732337141811357e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,2.000000000000000111e-01,-1.251521438724954340e-02,-4.050689066770617880e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,2.000000000000000111e-01,-1.874786537785895144e-02,-6.403065299746059369e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,2.000000000000000111e-01,-2.491803499515748629e-02,-8.887306321333814096e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.000000000000000111e-01,-3.085308165886647275e-02,-1.144846527205039960e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,2.000000000000000111e-01,-3.637889309360023415e-02,-1.404425848764395690e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,2.000000000000000111e-01,-4.136897127177269207e-02,-1.664342428962118647e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,2.000000000000000111e-01,-4.575247372485318625e-02,-1.922225753731467979e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,2.000000000000000111e-01,-4.950430289263660355e-02,-2.176185399510718599e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.000000000000000111e-01,-5.263380823578837908e-02,-2.424670968444575525e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.000000000000000111e-01,-5.517550719485633109e-02,-2.666420325332214958e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,2.000000000000000111e-01,-5.718165908109186513e-02,-2.900452506113240791e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,2.000000000000000111e-01,-5.871605336274093173e-02,-3.126077938318961857e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,2.000000000000000111e-01,-5.984856628729848249e-02,-3.342909895126128239e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.000000000000000111e-01,-6.065036726686517249e-02,-3.550866495991072402e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,2.000000000000000111e-01,-6.118991496918455009e-02,-3.750157552519420845e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,2.000000000000000111e-01,-6.152995385580739551e-02,-3.941256102639807413e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,2.000000000000000111e-01,-6.172563180536846245e-02,-4.124858620576440926e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,2.000000000000000111e-01,-6.182371354293710042e-02,-4.301839524424714289e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.000000000000000111e-01,-6.186275181177440519e-02,-4.473205157583011737e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,2.000000000000000111e-01,-6.187403713910052949e-02,-4.640051025409918650e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,2.000000000000000111e-01,-6.188318120377115511e-02,-4.803524890406251080e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000400e-01,2.000000000000000111e-01,-6.191230321888891580e-02,-4.964798485864006516e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e-01,2.000000000000000111e-01,-6.198304517364334326e-02,-5.125053441753114614e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000111e-01,-6.212126410532978898e-02,-5.285493977314130731e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,2.399999999999999911e-01,-5.169492383411335157e-03,-1.923810523317468282e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,2.399999999999999911e-01,-1.013380095949534092e-02,-4.071656658286820774e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,2.399999999999999911e-01,-1.500827159945371768e-02,-6.400318508404442830e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,2.399999999999999911e-01,-1.978284995455115852e-02,-8.861836343348662715e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.399999999999999911e-01,-2.436682512781259552e-02,-1.141040609505452330e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,2.399999999999999911e-01,-2.864143641242171759e-02,-1.400606593688247803e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,2.399999999999999911e-01,-3.250043066215300980e-02,-1.661565621811893489e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,2.399999999999999911e-01,-3.587051616110968622e-02,-1.921206220547629073e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,2.399999999999999911e-01,-3.871554763129445020e-02,-2.177297510559509930e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.399999999999999911e-01,-4.103278019846395841e-02,-2.427997806893015253e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.399999999999999911e-01,-4.284673449282941360e-02,-2.671813075130828885e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,2.399999999999999911e-01,-4.420262694785966062e-02,-2.907589945017635125e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,2.399999999999999911e-01,-4.515986729440001762e-02,-3.134524169291793005e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,2.399999999999999911e-01,-4.578573868170511540e-02,-3.352169879861424118e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.399999999999999911e-01,-4.614951930279986153e-02,-3.560436561540978873e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,2.399999999999999911e-01,-4.631751024450307674e-02,-3.759566249992863929e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,2.399999999999999911e-01,-4.634939976531546324e-02,-3.950091677322907224e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,2.399999999999999911e-01,-4.629615172009016871e-02,-4.132781893583250543e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,2.399999999999999911e-01,-4.619933059931244368e-02,-4.308583444343330182e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.399999999999999911e-01,-4.609159549943545736e-02,-4.478563654476481748e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,2.399999999999999911e-01,-4.599804757088046814e-02,-4.643859902770638981e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,2.399999999999999911e-01,-4.593818564795535547e-02,-4.805636446954034136e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000400e-01,2.399999999999999911e-01,-4.592839805532447639e-02,-4.965049186635802636e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e-01,2.399999999999999911e-01,-4.598522248058144885e-02,-5.123218956392574519e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.399999999999999911e-01,-4.613014291233517861e-02,-5.281214464922007190e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,2.800000000000000266e-01,-4.248083678090530495e-03,-1.964803234092991902e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,2.800000000000000266e-01,-8.218093000910007412e-03,-4.124207959064257051e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,2.800000000000000266e-01,-1.201151515937501531e-02,-6.448878588423004321e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,2.800000000000000266e-01,-1.564483358842581190e-02,-8.902653658919981727e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.800000000000000266e-01,-1.907194047021409586e-02,-1.144754199422497870e-01,0.000000000000000000e+00,0.000000000000000000e+00
