X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
3.030303030303030387e-02,6.060606060606060774e-02,-1.851845302236014394e-03,-2.565280751241570765e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.060606060606060774e-02,6.060606060606060774e-02,-3.871722883447050075e-03,-5.557381604081835895e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.090909090909091161e-02,6.060606060606060774e-02,-5.900693914907334178e-03,-8.656029378189020879e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.212121212121212155e-01,6.060606060606060774e-02,-7.794858125447684354e-03,-1.171899938691584216e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.515151515151515194e-01,6.060606060606060774e-02,-9.528516044312878783e-03,-1.474071727397951309e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.818181818181818232e-01,6.060606060606060774e-02,-1.110422540483013351e-02,-1.772841787835035404e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.121212121212121271e-01,6.060606060606060774e-02,-1.253156435074185074e-02,-2.068713536953920018e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.424242424242424310e-01,6.060606060606060774e-02,-1.382136237751634307e-02,-2.361885686824028580e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.727272727272727071e-01,6.060606060606060774e-02,-1.498400757863306218e-02,-2.652333241460059707e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.030303030303030387e-01,6.060606060606060774e-02,-1.602902323612263175e-02,-2.939886396050290021e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.333333333333333148e-01,6.060606060606060774e-02,-1.696505976791627332e-02,-3.224288050252743787e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.636363636363636465e-01,6.060606060606060774e-02,-1.780001058409555817e-02,-3.505233150903802608e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.939393939393939226e-01,6.060606060606060774e-02,-1.854114933386418959e-02,-3.782395282738140047e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.242424242424242542e-01,6.060606060606060774e-02,-1.919525452207776137e-02,-4.055444795192781476e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.545454545454545303e-01,6.060606060606060774e-02,-1.976871278458170941e-02,-4.324061430349352558e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.848484848484848619e-01,6.060606060606060774e-02,-2.026760108290960594e-02,-4.587943429626004099e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.151515151515151381e-01,6.060606060606060774e-02,-2.069775077510910277e-02,-4.846814441609791774e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.454545454545454142e-01,6.060606060606060774e-02,-2.106479685973336805e-02,-5.100429140877902473e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.757575757575758013e-01,6.060606060606060774e-02,-2.137421521438601438e-02,-5.348578217823420078e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.060606060606060774e-01,6.060606060606060774e-02,-2.163134995142654282e-02,-5.591093256146902057e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.363636363636363535e-01,6.060606060606060774e-02,-2.184143230676737629e-02,-5.827851941347973741e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.666666666666666297e-01,6.060606060606060774e-02,-2.200959183523631610e-02,-6.058784017132732430e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.969696969696970168e-01,6.060606060606060774e-02,-2.214086013824883084e-02,-6.283878411661238117e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.272727272727272929e-01,6.060606060606060774e-02,-2.224016693588876450e-02,-6.503191979069221362e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.575757575757575690e-01,6.060606060606060774e-02,-2.231232809720670382e-02,-6.716860327680800047e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.878787878787878451e-01,6.060606060606060774e-02,-2.236202540798730432e-02,-6.925111207548929892e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.181818181818182323e-01,6.060606060606060774e-02,-2.239377860109655408e-02,-7.128280854979850145e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.484848484848485084e-01,6.060606060606060774e-02,-2.241191169071672304e-02,-7.326833444870840817e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.787878787878787845e-01,6.060606060606060774e-02,-2.242051769006776427e-02,-7.521383220270402847e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.090909090909090606e-01,6.060606060606060774e-02,-2.242342633606374952e-02,-7.712717735126756180e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.393939393939394478e-01,6.060606060606060774e-02,-2.242417093398831052e-02,-7.901818938289217886e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.696969696969697239e-01,6.060606060606060774e-02,-2.242591027257279448e-02,-8.089878233611852432e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,6.060606060606060774e-02,-2.243113531662880092e-02,-8.278314287753037182e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.030303030303030387e-02,9.090909090909091161e-02,-1.500938321161912658e-03,-2.357879893776210819e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.060606060606060774e-02,9.090909090909091161e-02,-3.095572230184548933e-03,-5.118009064673819004e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.090909090909091161e-02,9.090909090909091161e-02,-4.744241624996214240e-03,-8.082121585192303739e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.212121212121212155e-01,9.090909090909091161e-02,-6.367679515027458402e-03,-1.111356751874226223e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.515151515151515194e-01,9.090909090909091161e-02,-7.908241510411440425e-03,-1.414909648794807420e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.818181818181818232e-01,9.090909090909091161e-02,-9.343212970048109592e-03,-1.716957251159775821e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.121212121212121271e-01,9.090909090909091161e-02,-1.066614582696100329e-02,-2.016863972685360371e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.424242424242424310e-01,9.090909090909091161e-02,-1.187772020376996751e-02,-2.314312556741480315e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.727272727272727071e-01,9.090909090909091161e-02,-1.298172881202325907e-02,-2.609034938195246150e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.030303030303030387e-01,9.090909090909091161e-02,-1.398326972874977536e-02,-2.900744400486358551e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.333333333333333148e-01,9.090909090909091161e-02,-1.488791828765943792e-02,-3.189127538659191491e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.636363636363636465e-01,9.090909090909091161e-02,-1.570134973896960412e-02,-3.473852859735353238e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.939393939393939226e-01,9.090909090909091161e-02,-1.642917407633774987e-02,-3.754582443569350059e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.242424242424242542e-01,9.090909090909091161e-02,-1.707687117309920552e-02,-4.030982634828455397e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.545454545454545303e-01,9.090909090909091161e-02,-1.764977253647503214e-02,-4.302732901906199808e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.848484848484848619e-01,9.090909090909091161e-02,-1.815306359610165468e-02,-4.569533009787946770e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.151515151515151381e-01,9.090909090909091161e-02,-1.859179383739124891e-02,-4.831108927671966258e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.454545454545454142e-01,9.090909090909091161e-02,-1.897088866780005656e-02,-5.087217925477995756e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.757575757575758013e-01,9.090909090909091161e-02,-1.929516014255341916e-02,-5.337653282389157733e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.060606060606060774e-01,9.090909090909091161e-02,-1.956931526141916095e-02,-5.582248995434639649e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.363636363636363535e-01,9.090909090909091161e-02,-1.979796132308881546e-02,-5.820884854625317517e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.666666666666666297e-01,9.090909090909091161e-02,-1.998560823207317858e-02,-6.053492245579800146e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.969696969696970168e-01,9.090909090909091161e-02,-2.013666795290899869e-02,-6.280061046936273594e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.272727272727272929e-01,9.090909090909091161e-02,-2.025545167894359996e-02,-6.500648000035401386e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.575757575757575690e-01,9.090909090909091161e-02,-2.034616588532639145e-02,-6.715386929073377531e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.878787878787878451e-01,9.090909090909091161e-02,-2.041290941508942455e-02,-6.924501159965712471e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.181818181818182323e-01,9.090909090909091161e-02,-2.045967519886237110e-02,-7.128318394402316516e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.484848484848485084e-01,9.090909090909091161e-02,-2.049036202995912007e-02,-7.327288106542854951e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.787878787878787845e-01,9.090909090909091161e-02,-2.050880335373666055e-02,-7.522001240749599804e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.090909090909090606e-01,9.090909090909091161e-02,-2.051881940433121845e-02,-7.713211777260571556e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.393939393939394478e-01,9.090909090909091161e-02,-2.052429232630977388e-02,-7.901860482737869951e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.696969696969697239e-01,9.090909090909091161e-02,-2.052924676353462194e-02,-8.089106331844059250e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,9.090909090909091161e-02,-2.053790569336854180e-02,-8.276393690530360614e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,1.212121212121212155e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.030303030303030387e-02,1.212121212121212155e-01,-1.263563561104913066e-03,-2.261878894215860365e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.060606060606060774e-02,1.212121212121212155e-01,-2.575385427370503917e-03,-4.876235499755122299e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.090909090909091161e-02,1.212121212121212155e-01,-3.932834686103781063e-03,-7.716249261648224465e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.212121212121212155e-01,1.212121212121212155e-01,-5.300208167891088014e-03,-1.067684238135711665e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.515151515151515194e-01,1.212121212121212155e-01,-6.635851209051859059e-03,-1.368818212012502984e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.818181818181818232e-01,1.212121212121212155e-01,-7.909982977631093565e-03,-1.671219317569156218e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.121212121212121271e-01,1.212121212121212155e-01,-9.106675895769656207e-03,-1.972996710540313517e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.424242424242424310e-01,1.212121212121212155e-01,-1.021881700187475886e-02,-2.273114809211674095e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.727272727272727071e-01,1.212121212121212155e-01,-1.124434816943567159e-02,-2.570900053926925000e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.030303030303030387e-01,1.212121212121212155e-01,-1.218405330042516242e-02,-2.865833793106025568e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.333333333333333148e-01,1.212121212121212155e-01,-1.304030832390329527e-02,-3.157467517442833632e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.636363636363636465e-01,1.212121212121212155e-01,-1.381637655430942128e-02,-3.445389623356421432e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.939393939393939226e-01,1.212121212121212155e-01,-1.451600862037746333e-02,-3.729213965831817967e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.242424242424242542e-01,1.212121212121212155e-01,-1.514321315006336537e-02,-4.008577548335845453e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.545454545454545303e-01,1.212121212121212155e-01,-1.570212392993407605e-02,-4.283141915881684414e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.848484848484848619e-01,1.212121212121212155e-01,-1.619692197453500085e-02,-4.552595945566776520e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.151515151515151381e-01,1.212121212121212155e-01,-1.663178901723475975e-02,-4.816659114760768468e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.454545454545454142e-01,1.212121212121212155e-01,-1.701087903043180596e-02,-5.075084952308276526e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.757575757575758013e-01,1.212121212121212155e-01,-1.733830010411454431e-02,-5.327664665899839447e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.060606060606060774e-01,1.212121212121212155e-01,-1.761810232334663079e-02,-5.574231075956712772e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.363636363636363535e-01,1.212121212121212155e-01,-1.785426927946809697e-02,-5.814663056285502424e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.666666666666666297e-01,1.212121212121212155e-01,-1.805071215329360351e-02,-6.048890720797629045e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.969696969696970168e-01,1.212121212121212155e-01,-1.821126630081698616e-02,-6.276901617715285875e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.272727272727272929e-01,1.212121212121212155e-01,-1.833969120097575858e-02,-6.498748199870961473e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.575757575757575690e-01,1.212121212121212155e-01,-1.843967566311054129e-02,-6.714556826402109935e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
