X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
3.125000000000000000e-01,1.212121212121212155e-01,-1.244266377768997109e-02,-2.984534023141349399e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,1.212121212121212155e-01,-1.407917695137813133e-02,-3.586940042236797660e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.375000000000000000e-01,1.212121212121212155e-01,-1.539546212477951870e-02,-4.170602429019529961e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,1.212121212121212155e-01,-1.642710905048876124e-02,-4.732494416184054170e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.625000000000000000e-01,1.212121212121212155e-01,-1.721069863734777522e-02,-5.270185051313175384e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,1.212121212121212155e-01,-1.778241510456540428e-02,-5.781946215354687169e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.875000000000000000e-01,1.212121212121212155e-01,-1.817746921676937147e-02,-6.266885463849410087e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,1.212121212121212155e-01,-1.842992179250295404e-02,-6.725120692891992102e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.125000000000000000e-01,1.212121212121212155e-01,-1.857287536203897430e-02,-7.158024969670337412e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,1.212121212121212155e-01,-1.863925235983545509e-02,-7.568572204895508693e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.375000000000000000e-01,1.212121212121212155e-01,-1.866363042972552649e-02,-7.961818189631879317e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,1.212121212121212155e-01,-1.868593276114564536e-02,-8.345639170562792197e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-02,1.818181818181818232e-01,-1.954895406532430879e-03,-4.893386933096549249e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,1.818181818181818232e-01,-3.947798835565183642e-03,-1.062752575046395018e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.875000000000000000e-01,1.818181818181818232e-01,-5.936497974979168361e-03,-1.679263541580851976e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,1.818181818181818232e-01,-7.796480778743522522e-03,-2.308331990953175344e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.125000000000000000e-01,1.818181818181818232e-01,-9.439165754581422749e-03,-2.932939760378566393e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,1.818181818181818232e-01,-1.083687122650424037e-02,-3.544571730480634841e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.375000000000000000e-01,1.818181818181818232e-01,-1.199096625382399355e-02,-4.137856785010278482e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,1.818181818181818232e-01,-1.291632832504546920e-02,-4.708931275026735641e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.625000000000000000e-01,1.818181818181818232e-01,-1.363415969043842851e-02,-5.254954709586965450e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,1.818181818181818232e-01,-1.416846109931825699e-02,-5.773979652129672402e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.875000000000000000e-01,1.818181818181818232e-01,-1.454429724281487875e-02,-6.264953814380000430e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,1.818181818181818232e-01,-1.478715631832638357e-02,-6.727793692022240868e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.125000000000000000e-01,1.818181818181818232e-01,-1.492325255814076594e-02,-7.163518069838488433e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,1.818181818181818232e-01,-1.498096740079900464e-02,-7.574444391755569272e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.375000000000000000e-01,1.818181818181818232e-01,-1.499395581888116578e-02,-7.964462039963812745e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,1.818181818181818232e-01,-1.500700596913269805e-02,-8.339464648381621215e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,2.424242424242424310e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-02,2.424242424242424310e-01,-1.510992703652693468e-03,-4.912175080875989461e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,2.424242424242424310e-01,-2.982856568666673522e-03,-1.052471923904318291e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.875000000000000000e-01,2.424242424242424310e-01,-4.437506424009463740e-03,-1.657006060082972035e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,2.424242424242424310e-01,-5.829794147050785733e-03,-2.280955035340322123e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.125000000000000000e-01,2.424242424242424310e-01,-7.100274173160643978e-03,-2.906770102409482470e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,2.424242424242424310e-01,-8.209622188773982310e-03,-3.523056368140289191e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.375000000000000000e-01,2.424242424242424310e-01,-9.142723590948335574e-03,-4.122517221751036132e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,2.424242424242424310e-01,-9.899975363424431268e-03,-4.700182617585524358e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.625000000000000000e-01,2.424242424242424310e-01,-1.049065882651145296e-02,-5.252580989815555657e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,2.424242424242424310e-01,-1.092892634507874362e-02,-5.777378655031335797e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.875000000000000000e-01,2.424242424242424310e-01,-1.123160287818261022e-02,-6.273225171112745135e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,2.424242424242424310e-01,-1.141732196254668756e-02,-6.739696020992312631e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.125000000000000000e-01,2.424242424242424310e-01,-1.150686534756299208e-02,-7.177286660451648315e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,2.424242424242424310e-01,-1.152485553062168773e-02,-7.587432681806706436e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.375000000000000000e-01,2.424242424242424310e-01,-1.150322924448648858e-02,-7.972535865437666014e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,2.424242424242424310e-01,-1.148735882300036884e-02,-8.335986836157176227e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,3.030303030303030387e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-02,3.030303030303030387e-01,-1.187851217459248709e-03,-5.025402096214267450e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,3.030303030303030387e-01,-2.287608937741836008e-03,-1.062577082835184684e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.875000000000000000e-01,3.030303030303030387e-01,-3.338912381772803778e-03,-1.661694741910087550e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,3.030303030303030387e-01,-4.336566837901961388e-03,-2.281520016853404512e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.125000000000000000e-01,3.030303030303030387e-01,-5.253442161622744362e-03,-2.906466799215722333e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,3.030303030303030387e-01,-6.062024531087889002e-03,-3.524700635031323415e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.375000000000000000e-01,3.030303030303030387e-01,-6.745273504689468583e-03,-4.127789580111605044e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,3.030303030303030387e-01,-7.297429580409380521e-03,-4.709834628145505991e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.625000000000000000e-01,3.030303030303030387e-01,-7.720914903487404411e-03,-5.266728822083904110e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,3.030303030303030387e-01,-8.023385084838300513e-03,-5.795699840274989162e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.875000000000000000e-01,3.030303030303030387e-01,-8.215808225808498427e-03,-6.295034177390590457e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,3.030303030303030387e-01,-8.311671245940541880e-03,-6.763894166593183155e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.125000000000000000e-01,3.030303030303030387e-01,-8.327353337119466903e-03,-7.202171843163855669e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,3.030303030303030387e-01,-8.283808482197932768e-03,-7.610337177335657621e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.375000000000000000e-01,3.030303030303030387e-01,-8.209848133319786259e-03,-7.989234285369641031e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,3.030303030303030387e-01,-8.147525933052608346e-03,-8.339755915487828686e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-02,3.636363636363636465e-01,-9.383017237217701218e-04,-5.194400801986082637e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,3.636363636363636465e-01,-1.754125450445607288e-03,-1.086001631734341728e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.875000000000000000e-01,3.636363636363636465e-01,-2.489765496890161082e-03,-1.686147361720860549e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,3.636363636363636465e-01,-3.159441756195027848e-03,-2.305376236365015707e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.125000000000000000e-01,3.636363636363636465e-01,-3.758685367824569305e-03,-2.930301043652530288e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,3.636363636363636465e-01,-4.275976943238860191e-03,-3.549760136594187071e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.375000000000000000e-01,3.636363636363636465e-01,-4.701364299059044433e-03,-4.155103546795917840e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,3.636363636363636465e-01,-5.030170988575544816e-03,-4.739947088739334541e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.625000000000000000e-01,3.636363636363636465e-01,-5.263066169696056958e-03,-5.299736496104998085e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,3.636363636363636465e-01,-5.404772711697287436e-03,-5.831337784017683046e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.875000000000000000e-01,3.636363636363636465e-01,-5.462880586870207632e-03,-6.332706573815030660e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,3.636363636363636465e-01,-5.447348671251020340e-03,-6.802609749214666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.125000000000000000e-01,3.636363636363636465e-01,-5.370940439775711769e-03,-7.240359051827514880e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,3.636363636363636465e-01,-5.250759656740695488e-03,-7.645512685301493472e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.375000000000000000e-01,3.636363636363636465e-01,-5.111059343281722754e-03,-8.017488894574033298e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,3.636363636363636465e-01,-4.987511160105782826e-03,-8.355002800112616701e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,4.242424242424242542e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-02,4.242424242424242542e-01,-7.370438233758251460e-04,-5.402434510422129271e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,4.242424242424242542e-01,-1.324155089937986782e-03,-1.119175707458129262e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.875000000000000000e-01,4.242424242424242542e-01,-1.801679734292186558e-03,-1.726028010262684043e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,4.242424242424242542e-01,-2.193496121200017111e-03,-2.348851439066482888e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.125000000000000000e-01,4.242424242424242542e-01,-2.510033161055905213e-03,-2.976073873304603545e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,4.242424242424242542e-01,-2.753880493577862392e-03,-3.597502532421084642e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.375000000000000000e-01,4.242424242424242542e-01,-2.925093549799871566e-03,-4.204798104704219469e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,4.242424242424242542e-01,-3.024551566539266344e-03,-4.791530123120435469e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.625000000000000000e-01,4.242424242424242542e-01,-3.055192662783184649e-03,-5.352977232802464541e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,4.242424242424242542e-01,-3.021931134081806691e-03,-5.885819448237334522e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.875000000000000000e-01,4.242424242424242542e-01,-2.931221114302660566e-03,-6.387805182372573165e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,4.242424242424242542e-01,-2.790919476586433291e-03,-6.857413600319331448e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.125000000000000000e-01,4.242424242424242542e-01,-2.610793532453444758e-03,-7.293497355006431371e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,4.242424242424242542e-01,-2.403853590658337844e-03,-7.694872329230398322e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.375000000000000000e-01,4.242424242424242542e-01,-2.188598661063181124e-03,-8.059803309812894889e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,4.242424242424242542e-01,-1.992157475219618907e-03,-8.385305497116721241e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,4.848484848484848619e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-02,4.848484848484848619e-01,-5.689029066396096698e-04,-5.643087020023997841e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,4.848484848484848619e-01,-9.629539465248038556e-04,-1.160414397307224510e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.875000000000000000e-01,4.848484848484848619e-01,-1.219733443157536464e-03,-1.778976963154133353e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,4.848484848484848619e-01,-1.368420724187373880e-03,-2.409608403250821512e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.125000000000000000e-01,4.848484848484848619e-01,-1.429681155707641146e-03,-3.042053972016521557e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,4.848484848484848619e-01,-1.417695815328749677e-03,-3.667036594465574589e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.375000000000000000e-01,4.848484848484848619e-01,-1.342757244208243233e-03,-4.276746185967176400e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,4.848484848484848619e-01,-1.213342400647680897e-03,-4.865009031116510757e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.625000000000000000e-01,4.848484848484848619e-01,-1.037238414065202704e-03,-5.427213654788935054e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,4.848484848484848619e-01,-8.218851916802016140e-04,-5.960080360000596239e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.875000000000000000e-01,4.848484848484848619e-01,-5.743889610760274673e-04,-6.461342662467796372e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,4.848484848484848619e-01,-3.016522858205288840e-04,-6.929375757889098819e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.125000000000000000e-01,4.848484848484848619e-01,-1.092007958878931350e-05,-7.362776307298159184e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,4.848484848484848619e-01,2.891073987851689852e-04,-7.759874676093074519e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.375000000000000000e-01,4.848484848484848619e-01,5.865691752504651824e-04,-8.118141492275247895e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,4.848484848484848619e-01,8.642701726468579549e-04,-8.433429031996678149e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,5.454545454545454142e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-02,5.454545454545454142e-01,-4.240230479163353849e-04,-5.915422448196193742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,5.454545454545454142e-01,-6.480629927592414892e-04,-1.209138582972721712e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.875000000000000000e-01,5.454545454545454142e-01,-7.075481498620506213e-04,-1.843978423149704796e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,5.454545454545454142e-01,-6.353392296805052564e-04,-2.486492992179335088e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.125000000000000000e-01,5.454545454545454142e-01,-4.599703620068881457e-04,-3.127278766986504172e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,5.454545454545454142e-01,-2.054653969381265452e-04,-3.757797691802101936e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.375000000000000000e-01,5.454545454545454142e-01,1.080894507164996871e-04,-4.370819849515983346e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,5.454545454545454142e-01,4.638540958572252956e-04,-4.960611915932371802e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
