X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
4.799999999999999822e-01,4.000000000000000083e-02,-4.461602695650937478e-02,-1.540419847398823705e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,4.000000000000000083e-02,-4.438380802193435393e-02,-1.634740183651918199e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,4.000000000000000083e-02,-4.400521053295679968e-02,-1.723714111946324234e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,4.000000000000000083e-02,-4.354180989058215739e-02,-1.807881698192496944e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,4.000000000000000083e-02,-4.304455306309895590e-02,-1.887849913928800194e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,4.000000000000000083e-02,-4.255428619996955153e-02,-1.964269402254451014e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,4.000000000000000083e-02,-4.210234699067638003e-02,-2.037815113754352647e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,4.000000000000000083e-02,-4.171115856016088808e-02,-2.109170335009465380e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,4.000000000000000083e-02,-4.139477169521081634e-02,-2.179012674355545187e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,4.000000000000000083e-02,-4.115932161870233114e-02,-2.247999322617631746e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,4.000000000000000083e-02,-4.100337988497534947e-02,-2.316746951201931193e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,4.000000000000000083e-02,-4.091814113144553317e-02,-2.385798132823560846e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,4.000000000000000083e-02,-4.088711653928435441e-02,-2.455559434516723649e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,4.000000000000000083e-02,-4.088387724325130007e-02,-2.526179037295776530e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,8.000000000000000167e-02,-5.508343736719880160e-03,-1.184442668487573069e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,8.000000000000000167e-02,-1.128994316558051651e-02,-2.590744549975408997e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,8.000000000000000167e-02,-1.683421952518027870e-02,-4.069087426029738275e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,8.000000000000000167e-02,-2.161748186604100022e-02,-5.537969148126858920e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,8.000000000000000167e-02,-2.556331830912210792e-02,-6.974084361569123092e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,8.000000000000000167e-02,-2.871427775180957626e-02,-8.364618466631129623e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,8.000000000000000167e-02,-3.115031446787355426e-02,-9.700459921647440475e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,8.000000000000000167e-02,-3.296331032367323666e-02,-1.097512026601229623e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,8.000000000000000167e-02,-3.424693980063376469e-02,-1.218451139982185405e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,8.000000000000000167e-02,-3.509180820906796644e-02,-1.332681786827535908e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,8.000000000000000167e-02,-3.558276047565806649e-02,-1.440231790349782437e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,8.000000000000000167e-02,-3.579727813656927160e-02,-1.541313631717036725e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,8.000000000000000167e-02,-3.580455278762248450e-02,-1.636294849457166911e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,8.000000000000000167e-02,-3.566505111038043713e-02,-1.725666424031643276e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,8.000000000000000167e-02,-3.543045784528175979e-02,-1.810011877632945188e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,8.000000000000000167e-02,-3.514390345858189879e-02,-1.889979164349085972e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,8.000000000000000167e-02,-3.484039174926593929e-02,-1.966256572056424567e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,8.000000000000000167e-02,-3.454735214780427222e-02,-2.039552975621374553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,8.000000000000000167e-02,-3.428525375473483183e-02,-2.110581937175544653e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,8.000000000000000167e-02,-3.406822871809207787e-02,-2.180048328286285919e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,8.000000000000000167e-02,-3.390464873088034486e-02,-2.248635283759206904e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,8.000000000000000167e-02,-3.379754997369434355e-02,-2.316988324100865415e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,8.000000000000000167e-02,-3.374463682511154305e-02,-2.385692493151427285e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,8.000000000000000167e-02,-3.373714205981511588e-02,-2.455237997324634103e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,8.000000000000000167e-02,-3.375563508802940926e-02,-2.525971802019794654e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,1.199999999999999956e-01,-3.986234232796824310e-03,-1.162653232921374499e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,1.199999999999999956e-01,-7.958418726721649961e-03,-2.514395697559307363e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,1.199999999999999956e-01,-1.187031115616836961e-02,-3.962259118452389484e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,1.199999999999999956e-01,-1.547812029968960619e-02,-5.433719724017050529e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,1.199999999999999956e-01,-1.859817810728718948e-02,-6.885999619368894653e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,1.199999999999999956e-01,-2.117790916021728559e-02,-8.296916047483228474e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,1.199999999999999956e-01,-2.323120366077666837e-02,-9.653124564960359477e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,1.199999999999999956e-01,-2.480372362332479083e-02,-1.094617233411922380e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,1.199999999999999956e-01,-2.595555468254207368e-02,-1.217110751367914134e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,1.199999999999999956e-01,-2.675177859268603950e-02,-1.332583881828205696e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,1.199999999999999956e-01,-2.725697747249611336e-02,-1.441070132035680296e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,1.199999999999999956e-01,-2.753194597436715158e-02,-1.542806450549636943e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,1.199999999999999956e-01,-2.763179134137809523e-02,-1.638194500246576979e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,1.199999999999999956e-01,-2.760497173619473610e-02,-1.727762980221745348e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,1.199999999999999956e-01,-2.749298398787507550e-02,-1.812132711615837555e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,1.199999999999999956e-01,-2.733049230282795505e-02,-1.891986016878533516e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,1.199999999999999956e-01,-2.714573988286750339e-02,-1.968041251049180707e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,1.199999999999999956e-01,-2.696112288556475056e-02,-2.041032575538078986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,1.199999999999999956e-01,-2.679383359161517653e-02,-2.111694366547156865e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,1.199999999999999956e-01,-2.665649253545095826e-02,-2.180749086240441614e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,1.199999999999999956e-01,-2.655767644440118480e-02,-2.248897074208810465e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,1.199999999999999956e-01,-2.650218860217174247e-02,-2.316806728088171841e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,1.199999999999999956e-01,-2.649077347559145035e-02,-2.385104540022417174e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,1.199999999999999956e-01,-2.651869406346174518e-02,-2.454368214380163171e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,1.199999999999999956e-01,-2.657213003372207311e-02,-2.525137946512051590e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,1.600000000000000033e-01,-2.985706583077812892e-03,-1.183301195509203069e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,1.600000000000000033e-01,-5.779039578880448488e-03,-2.519040474261172169e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,1.600000000000000033e-01,-8.463557677918743735e-03,-3.946173466776612543e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,1.600000000000000033e-01,-1.097417890897641433e-02,-5.408684456300674737e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,1.600000000000000033e-01,-1.320513921659977920e-02,-6.864122228192548469e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,1.600000000000000033e-01,-1.508775081424473634e-02,-8.284397360812402467e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,1.600000000000000033e-01,-1.660479248030094154e-02,-9.651928970251422157e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,1.600000000000000033e-01,-1.777342730951182379e-02,-1.095581057746292941e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,1.600000000000000033e-01,-1.863022207214240153e-02,-1.218980799423863420e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,1.600000000000000033e-01,-1.922095313202360628e-02,-1.335128105421634903e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,1.600000000000000033e-01,-1.959395092437659844e-02,-1.444046939617761871e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,1.600000000000000033e-01,-1.979589689757760632e-02,-1.545991410388443121e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,1.600000000000000033e-01,-1.986935344725176966e-02,-1.641394166031462376e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,1.600000000000000033e-01,-1.985152450511964289e-02,-1.730819844854315781e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,1.600000000000000033e-01,-1.977386820733680745e-02,-1.814924321710648381e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,1.600000000000000033e-01,-1.966226778468527225e-02,-1.894420594793976009e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,1.600000000000000033e-01,-1.953753524235746220e-02,-1.970051617894749696e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,1.600000000000000033e-01,-1.941607913145169950e-02,-2.042569746278816156e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,1.600000000000000033e-01,-1.931061008099949419e-02,-2.112721956605043694e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,1.600000000000000033e-01,-1.923078063882209185e-02,-2.181239722965397920e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,1.600000000000000033e-01,-1.918365304946339361e-02,-2.248832489039921390e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,1.600000000000000033e-01,-1.917385321137064433e-02,-2.316184328324533415e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,1.600000000000000033e-01,-1.920319957570782582e-02,-2.383955282837124656e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,1.600000000000000033e-01,-1.926951828345493598e-02,-2.452793598709480383e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,1.600000000000000033e-01,-1.936440744195645422e-02,-2.523376552219136482e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,2.000000000000000111e-01,-2.264543332981760158e-03,-1.226106825091676997e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,2.000000000000000111e-01,-4.218484636711203502e-03,-2.572713593723031239e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,2.000000000000000111e-01,-5.977910926484070360e-03,-3.996812006764693948e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,2.000000000000000111e-01,-7.564605145293088612e-03,-5.455056009555776797e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,2.000000000000000111e-01,-8.949948119236182664e-03,-6.910199045887464864e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,2.000000000000000111e-01,-1.010024048263640471e-02,-8.333826117295344005e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,2.000000000000000111e-01,-1.100182138111892999e-02,-9.706146761924561162e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,2.000000000000000111e-01,-1.166433424395530577e-02,-1.101438398498736648e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,2.000000000000000111e-01,-1.211390306634925647e-02,-1.225116652249239740e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,2.000000000000000111e-01,-1.238543994176156439e-02,-1.341335409365562725e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,2.000000000000000111e-01,-1.251654583036917838e-02,-1.450114101351797080e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,2.000000000000000111e-01,-1.254334280251621393e-02,-1.551730467437183458e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,2.000000000000000111e-01,-1.249801187229180981e-02,-1.646654814828405200e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,2.000000000000000111e-01,-1.240766264973374063e-02,-1.735493010922424528e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,2.000000000000000111e-01,-1.229414744427066719e-02,-1.818938771883778227e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,2.000000000000000111e-01,-1.217447665099334608e-02,-1.897735574861412755e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,2.000000000000000111e-01,-1.206156024231570291e-02,-1.972647862416883335e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,2.000000000000000111e-01,-1.196507008167621046e-02,-2.044440624667259732e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,2.000000000000000111e-01,-1.189227544809649643e-02,-2.113866115770918208e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,2.000000000000000111e-01,-1.184874192945500372e-02,-2.181656442760726011e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,2.000000000000000111e-01,-1.183879948927202101e-02,-2.248521124791161285e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,2.000000000000000111e-01,-1.186568343504577037e-02,-2.315149650256199121e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,2.000000000000000111e-01,-1.193125050232249698e-02,-2.382221000779690678e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,2.000000000000000111e-01,-1.203522577457054321e-02,-2.450425949846236073e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,2.000000000000000111e-01,-1.217419509612847027e-02,-2.520515223051178477e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,2.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,2.399999999999999911e-01,-1.714223638575059546e-03,-1.283122159294423394e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,2.399999999999999911e-01,-3.027456914715502979e-03,-2.660224382078803934e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,2.399999999999999911e-01,-4.058887012249521448e-03,-4.098357331535044945e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,2.399999999999999911e-01,-4.872118348425140237e-03,-5.562671066693770927e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,2.399999999999999911e-01,-5.491377957571112224e-03,-7.021092480975668626e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
