X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
7.272727272727272929e-01,0.000000000000000000e+00,-4.816093354260064796e-01,-8.236115476612245745e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.878787878787878451e-01,0.000000000000000000e+00,-4.938824073851248997e-01,-9.039692151017705291e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.484848484848485084e-01,0.000000000000000000e+00,-5.030213497546596191e-01,-9.841863716876767532e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.090909090909090606e-01,0.000000000000000000e+00,-5.093769864052760665e-01,-1.063765672481528535e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.696969696969697239e-01,0.000000000000000000e+00,-5.133471226248261798e-01,-1.142294053286210920e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.030303030303030276e+00,0.000000000000000000e+00,-5.153591280422330501e-01,-1.219461703531428576e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.090909090909090828e+00,0.000000000000000000e+00,-5.158465157436092907e-01,-1.295075645577743240e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.151515151515151603e+00,0.000000000000000000e+00,-5.152228652845931567e-01,-1.369061188424301356e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.212121212121212155e+00,0.000000000000000000e+00,-5.138588027617374543e-01,-1.441448636997568755e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.272727272727272707e+00,0.000000000000000000e+00,-5.120665728347930656e-01,-1.512349343230950272e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.333333333333333259e+00,0.000000000000000000e+00,-5.100936755093684605e-01,-1.581927945427964444e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.393939393939394034e+00,0.000000000000000000e+00,-5.081243896864786613e-01,-1.650376599526766963e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.454545454545454586e+00,0.000000000000000000e+00,-5.062866864109035747e-01,-1.717894512148950170e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.515151515151515138e+00,0.000000000000000000e+00,-5.046618734743277823e-01,-1.784673803495424815e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.575757575757575690e+00,0.000000000000000000e+00,-5.032947845090797179e-01,-1.850891240382646963e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.636363636363636465e+00,0.000000000000000000e+00,-5.022029817324100698e-01,-1.916704636258056649e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.696969696969697017e+00,0.000000000000000000e+00,-5.013840247275211937e-01,-1.982252444011942005e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.757575757575757569e+00,0.000000000000000000e+00,-5.008202729416685317e-01,-2.047654970207325231e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.818181818181818121e+00,0.000000000000000000e+00,-5.004809509865336681e-01,-2.113015420645539599e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.878787878787878896e+00,0.000000000000000000e+00,-5.003214170227279212e-01,-2.178418267943409425e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.939393939393939448e+00,0.000000000000000000e+00,-5.002800505434848999e-01,-2.243920627105352672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,-5.002767275270273428e-01,-2.309531656540136257e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.060606060606060774e-02,6.250000000000000000e-02,-4.739265549226068241e-02,-4.912684341103475127e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.212121212121212155e-01,6.250000000000000000e-02,-1.001987959342142964e-01,-1.065479846129079450e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.818181818181818232e-01,6.250000000000000000e-02,-1.482000724954960214e-01,-1.642289303101831521e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.424242424242424310e-01,6.250000000000000000e-02,-1.915677033343150815e-01,-2.243852080712748498e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.030303030303030387e-01,6.250000000000000000e-02,-2.307475000742984783e-01,-2.879665703081014660e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.636363636363636465e-01,6.250000000000000000e-02,-2.660336161719167869e-01,-3.552187531285508348e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.242424242424242542e-01,6.250000000000000000e-02,-2.976050393999022381e-01,-4.260183152303403387e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.848484848484848619e-01,6.250000000000000000e-02,-3.255788829895805980e-01,-5.000254859758809234e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.454545454545454142e-01,6.250000000000000000e-02,-3.500499608017598741e-01,-5.767651462668191842e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.060606060606060774e-01,6.250000000000000000e-02,-3.711181200105500566e-01,-6.556768630157299160e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,6.250000000000000000e-02,-3.889068880932562422e-01,-7.361509511152936058e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.272727272727272929e-01,6.250000000000000000e-02,-4.035757753912166956e-01,-8.175585882689953010e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.878787878787878451e-01,6.250000000000000000e-02,-4.153273247497015208e-01,-8.992799167332119481e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.484848484848485084e-01,6.250000000000000000e-02,-4.244091748199718683e-01,-9.807317437721904119e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.090909090909090606e-01,6.250000000000000000e-02,-4.311110177917376607e-01,-1.061394849498191073e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.696969696969697239e-01,6.250000000000000000e-02,-4.357563384000849860e-01,-1.140839641986768571e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.030303030303030276e+00,6.250000000000000000e-02,-4.386893072344322797e-01,-1.218747569828935395e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.090909090909090828e+00,6.250000000000000000e-02,-4.402569449009299807e-01,-1.294927236109782998e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.151515151515151603e+00,6.250000000000000000e-02,-4.407897209581924103e-01,-1.369316228572731164e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.212121212121212155e+00,6.250000000000000000e-02,-4.405850274667578725e-01,-1.441965526093898831e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.272727272727272707e+00,6.250000000000000000e-02,-4.398964220118327106e-01,-1.513011823383712873e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.333333333333333259e+00,6.250000000000000000e-02,-4.389292349622969658e-01,-1.582646082009602662e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.393939393939394034e+00,6.250000000000000000e-02,-4.378415129911875647e-01,-1.651084973362233921e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.454545454545454586e+00,6.250000000000000000e-02,-4.367485917411341179e-01,-1.718548761035745498e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.515151515151515138e+00,6.250000000000000000e-02,-4.357295849518124653e-01,-1.785246514111648253e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.575757575757575690e+00,6.250000000000000000e-02,-4.348344059947147899e-01,-1.851367915757435201e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.636363636363636465e+00,6.250000000000000000e-02,-4.340903593144757600e-01,-1.917080191364781694e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.696969696969697017e+00,6.250000000000000000e-02,-4.335077242616047211e-01,-1.982528479429368717e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.757575757575757569e+00,6.250000000000000000e-02,-4.330840484112180588e-01,-2.047837973810893608e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.818181818181818121e+00,6.250000000000000000e-02,-4.328070444389997551e-01,-2.113116102360283133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.878787878787878896e+00,6.250000000000000000e-02,-4.326559692116179190e-01,-2.178452607336597957e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.939393939393939448e+00,6.250000000000000000e-02,-4.326008576988297771e-01,-2.243914263365275552e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,6.250000000000000000e-02,-4.325968004107584308e-01,-2.309527658682370976e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.060606060606060774e-02,1.250000000000000000e-01,-3.430452197921607382e-02,-3.927724646972870215e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.212121212121212155e-01,1.250000000000000000e-01,-7.237606139087524038e-02,-9.001701000574657829e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.818181818181818232e-01,1.250000000000000000e-01,-1.110859034458055589e-01,-1.470277247612235827e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.424242424242424310e-01,1.250000000000000000e-01,-1.476171772713984198e-01,-2.079878396298836807e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.030303030303030387e-01,1.250000000000000000e-01,-1.812709898847828516e-01,-2.728027073730127094e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.636363636363636465e-01,1.250000000000000000e-01,-2.118795897907027603e-01,-3.414358812604436078e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.242424242424242542e-01,1.250000000000000000e-01,-2.394223996599644799e-01,-4.136708608319312752e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.848484848484848619e-01,1.250000000000000000e-01,-2.639268753375723642e-01,-4.891297778259195428e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.454545454545454142e-01,1.250000000000000000e-01,-2.854440419286935482e-01,-5.673155005651548954e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.060606060606060774e-01,1.250000000000000000e-01,-3.040466491787057746e-01,-6.476487184044501522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,1.250000000000000000e-01,-3.198342389579693079e-01,-7.294995429716013557e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.272727272727272929e-01,1.250000000000000000e-01,-3.329394665596500102e-01,-8.122164894124448420e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.878787878787878451e-01,1.250000000000000000e-01,-3.435331053920282485e-01,-8.951550990951800957e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.484848484848485084e-01,1.250000000000000000e-01,-3.518261660279908831e-01,-9.777072308988321581e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.090909090909090606e-01,1.250000000000000000e-01,-3.580679688739017985e-01,-1.059330765357987536e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.696969696969697239e-01,1.250000000000000000e-01,-3.625393491472843621e-01,-1.139578241717273066e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.030303030303030276e+00,1.250000000000000000e-01,-3.655409927357212707e-01,-1.218121169038677509e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.090909090909090828e+00,1.250000000000000000e-01,-3.673752746237824440e-01,-1.294771116272387390e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.151515151515151603e+00,1.250000000000000000e-01,-3.683260414369449176e-01,-1.369481873019360307e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.212121212121212155e+00,1.250000000000000000e-01,-3.686428926313929932e-01,-1.442329337003213308e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.272727272727272707e+00,1.250000000000000000e-01,-3.685330238073256104e-01,-1.513478050964975674e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.333333333333333259e+00,1.250000000000000000e-01,-3.681599996503691075e-01,-1.583145278433343517e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.393939393939394034e+00,1.250000000000000000e-01,-3.676472011052510647e-01,-1.651569974488001691e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.454545454545454586e+00,1.250000000000000000e-01,-3.670836672898725728e-01,-1.718989833003832013e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.515151515151515138e+00,1.250000000000000000e-01,-3.665306646518849409e-01,-1.785626672186868324e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.575757575757575690e+00,1.250000000000000000e-01,-3.660279788008320434e-01,-1.851678900858944932e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.636363636363636465e+00,1.250000000000000000e-01,-3.655994252906928366e-01,-1.917319267143014372e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.696969696969697017e+00,1.250000000000000000e-01,-3.652573859197087991e-01,-1.982696077495873288e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.757575757575757569e+00,1.250000000000000000e-01,-3.650063167434868250e-01,-2.047936259585433572e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.818181818181818121e+00,1.250000000000000000e-01,-3.648451353891658533e-01,-2.113148831649390935e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.878787878787878896e+00,1.250000000000000000e-01,-3.647680827580787044e-01,-2.178427459386811371e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.939393939393939448e+00,1.250000000000000000e-01,-3.647627800400765063e-01,-2.243850920973160967e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,1.250000000000000000e-01,-3.648019885460154765e-01,-2.309480856447859942e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,1.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.060606060606060774e-02,1.875000000000000000e-01,-2.598075357457377277e-02,-3.439264304854025567e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.212121212121212155e-01,1.875000000000000000e-01,-5.420314024072421522e-02,-8.040874836316663776e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.818181818181818232e-01,1.875000000000000000e-01,-8.367783397515282662e-02,-1.347718260576410143e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.424242424242424310e-01,1.875000000000000000e-01,-1.128150298396062984e-01,-1.951632073508151877e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.030303030303030387e-01,1.875000000000000000e-01,-1.404245083404128402e-01,-2.603859832076344527e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.636363636363636465e-01,1.875000000000000000e-01,-1.659500918109715617e-01,-3.298838931810903485e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.242424242424242542e-01,1.875000000000000000e-01,-1.891417406834223491e-01,-4.032101102019631234e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.848484848484848619e-01,1.875000000000000000e-01,-2.098923947506659282e-01,-4.798767782639591362e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.454545454545454142e-01,1.875000000000000000e-01,-2.281691118023659037e-01,-5.593272554126865748e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.060606060606060774e-01,1.875000000000000000e-01,-2.439860229004943704e-01,-6.409431308430616481e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,1.875000000000000000e-01,-2.573961963101669137e-01,-7.240621014916751585e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.272727272727272929e-01,1.875000000000000000e-01,-2.684919482430272453e-01,-8.080007860078658455e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.878787878787878451e-01,1.875000000000000000e-01,-2.774080402790448097e-01,-8.920812978480756605e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.484848484848485084e-01,1.875000000000000000e-01,-2.843241869450816028e-01,-9.756611786219039351e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.090909090909090606e-01,1.875000000000000000e-01,-2.894642032635958984e-01,-1.058165767895697496e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.696969696969697239e-01,1.875000000000000000e-01,-2.930897150394349282e-01,-1.139121103043254868e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.030303030303030276e+00,1.875000000000000000e-01,-2.954878598295488379e-01,-1.218182656877466297e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.090909090909090828e+00,1.875000000000000000e-01,-2.969474536824573407e-01,-1.295167250973017214e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.151515151515151603e+00,1.875000000000000000e-01,-2.977319536799444832e-01,-1.370055284333866474e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.212121212121212155e+00,1.875000000000000000e-01,-2.980608818189198761e-01,-1.442961065408043142e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.272727272727272707e+00,1.875000000000000000e-01,-2.981035004833110236e-01,-1.514088640445857337e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.333333333333333259e+00,1.875000000000000000e-01,-2.979820016220684487e-01,-1.583688851752642401e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.393939393939394034e+00,1.875000000000000000e-01,-2.977796386054695765e-01,-1.652025520708796380e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.454545454545454586e+00,1.875000000000000000e-01,-2.975501468634981772e-01,-1.719352594303791726e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.515151515151515138e+00,1.875000000000000000e-01,-2.973263730696075746e-01,-1.785901016202002367e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.575757575757575690e+00,1.875000000000000000e-01,-2.971272879443271897e-01,-1.851873035857645844e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.636363636363636465e+00,1.875000000000000000e-01,-2.969632935319346800e-01,-1.917441643731436107e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.696969696969697017e+00,1.875000000000000000e-01,-2.968400506161310570e-01,-1.982753192073650528e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.757575757575757569e+00,1.875000000000000000e-01,-2.967610834870609282e-01,-2.047931724595716041e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.818181818181818121e+00,1.875000000000000000e-01,-2.967292476835641235e-01,-2.113083998492281346e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.878787878787878896e+00,1.875000000000000000e-01,-2.967467733276409891e-01,-2.178304711135512495e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.939393939393939448e+00,1.875000000000000000e-01,-2.968129596945074389e-01,-2.243682375971832066e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,1.875000000000000000e-01,-2.969176594715788875e-01,-2.309308664965562308e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.060606060606060774e-02,2.500000000000000000e-01,-1.959134442477696372e-02,-3.172576410673228625e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.212121212121212155e-01,2.500000000000000000e-01,-4.052668514567011465e-02,-7.465316344443634344e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.818181818181818232e-01,2.500000000000000000e-01,-6.250367836808351507e-02,-1.266356950942707782e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.424242424242424310e-01,2.500000000000000000e-01,-8.471687846220163354e-02,-1.858132326417055169e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.030303030303030387e-01,2.500000000000000000e-01,-1.063003126434340362e-01,-2.508153502345009667e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.636363636363636465e-01,2.500000000000000000e-01,-1.266156757674629096e-01,-3.207077348215852108e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.242424242424242542e-01,2.500000000000000000e-01,-1.452812500975680654e-01,-3.947922671337032452e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.848484848484848619e-01,2.500000000000000000e-01,-1.620803894912092036e-01,-4.724355759796341481e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.454545454545454142e-01,2.500000000000000000e-01,-1.768949815332003239e-01,-5.529946628175025358e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.060606060606060774e-01,2.500000000000000000e-01,-1.896705410389156743e-01,-6.357933075795245692e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,2.500000000000000000e-01,-2.004022212548954018e-01,-7.201222364074508775e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.272727272727272929e-01,2.500000000000000000e-01,-2.091329787967484699e-01,-8.052523901786315941e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.878787878787878451e-01,2.500000000000000000e-01,-2.159575765728793395e-01,-8.904574515598455697e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.484848484848485084e-01,2.500000000000000000e-01,-2.210274432615518814e-01,-9.750439149770334657e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.090909090909090606e-01,2.500000000000000000e-01,-2.245521114183576805e-01,-1.058387088440209345e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.696969696969697239e-01,2.500000000000000000e-01,-2.267934809390893813e-01,-1.139970656749625944e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.030303030303030276e+00,2.500000000000000000e-01,-2.280519960138027991e-01,-1.219422100021632538e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.090909090909090828e+00,2.500000000000000000e-01,-2.286302533172557272e-01,-1.296567767110862412e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.151515151515151603e+00,2.500000000000000000e-01,-2.287920561749800796e-01,-1.371433157215921961e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.212121212121212155e+00,2.500000000000000000e-01,-2.287383742221202887e-01,-1.444193874797913502e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.272727272727272707e+00,2.500000000000000000e-01,-2.286039099747235459e-01,-1.515112782192016061e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.333333333333333259e+00,2.500000000000000000e-01,-2.284671416434577440e-01,-1.584486619351503256e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.393939393939394034e+00,2.500000000000000000e-01,-2.283654997871213121e-01,-1.652609365352010640e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.454545454545454586e+00,2.500000000000000000e-01,-2.283101390335628422e-01,-1.719751053384123818e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.515151515151515138e+00,2.500000000000000000e-01,-2.282977859336492166e-01,-1.786148055007817259e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
