X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
1.250000000000000000e-01,7.500000000000000000e-01,3.043234683561468952e-04,-1.408834501996720362e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,7.500000000000000000e-01,1.694129111573976134e-03,-2.815533273705173381e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,7.500000000000000000e-01,3.724896739947067704e-03,-4.128429090145963737e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,7.500000000000000000e-01,5.933805249680798935e-03,-5.296526897202830098e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,7.500000000000000000e-01,7.985549262658707056e-03,-6.307928007922303237e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,7.500000000000000000e-01,9.719571648896269817e-03,-7.172172989905761797e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,7.500000000000000000e-01,1.113433294095998553e-02,-7.902539595569743613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,7.500000000000000000e-01,1.235706677802385529e-02,-8.500885319158620057e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,8.750000000000000000e-01,8.156107098819705137e-04,-1.610456001073186372e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,8.750000000000000000e-01,3.069005451472562977e-03,-3.169045910518666215e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,8.750000000000000000e-01,6.117795051630505951e-03,-4.557297425624588783e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,8.750000000000000000e-01,9.288280806831071892e-03,-5.732136343245407273e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,8.750000000000000000e-01,1.211485049532106360e-02,-6.708167440770748668e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,8.750000000000000000e-01,1.439615502205174140e-02,-7.523144249901639324e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,8.750000000000000000e-01,1.616005333767484009e-02,-8.213942118415154536e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,8.750000000000000000e-01,1.762325845027015031e-02,-8.802077634136526441e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,1.000000000000000000e+00,1.364699396602609728e-03,-1.882407150168081272e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,1.000000000000000000e+00,4.661108364161719621e-03,-3.644979205031093766e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,1.000000000000000000e+00,8.911380126800590856e-03,-5.121428268622089247e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,1.314389334086398659e-02,-6.287041352068643840e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,1.000000000000000000e+00,1.675869898098178781e-02,-7.200125798501684493e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,1.000000000000000000e+00,1.954487342175449324e-02,-7.938962155773966745e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,1.000000000000000000e+00,2.158376415648624244e-02,-8.571925260153707982e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,1.000000000000000000e+00,2.318079075219309226e-02,-9.147274649945486003e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,1.125000000000000000e+00,1.976332080324156529e-03,-2.255464659629707880e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,1.125000000000000000e+00,6.595949688990614818e-03,-4.291967765025718473e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,1.125000000000000000e+00,1.230377072898632823e-02,-5.858935338792696512e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,1.125000000000000000e+00,1.770264830026021391e-02,-6.979282922314293536e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,1.125000000000000000e+00,2.208062110523458660e-02,-7.784886476245898856e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,1.125000000000000000e+00,2.528303984146520675e-02,-8.408898639881219605e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,1.125000000000000000e+00,2.748539482959261662e-02,-8.955918600028736631e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,1.125000000000000000e+00,2.907480483730823934e-02,-9.503614383370910523e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,1.250000000000000000e+00,2.652854251878478207e-03,-2.774835406194424425e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,1.250000000000000000e+00,9.005917381840339297e-03,-5.183592109091275657e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,1.250000000000000000e+00,1.648404748168253234e-02,-6.819335702539115751e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,1.250000000000000000e+00,2.309342807375919931e-02,-7.825691496683453985e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,1.250000000000000000e+00,2.810376040026145439e-02,-8.457269201104375411e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,1.250000000000000000e+00,3.154369816846459840e-02,-8.915704491654802277e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,1.250000000000000000e+00,3.374621352788900047e-02,-9.339330148553484645e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,1.250000000000000000e+00,3.516127570995830620e-02,-9.830079523627777149e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,1.375000000000000000e+00,3.347913153587415893e-03,-3.506469246024682129e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,1.375000000000000000e+00,1.203919109704956227e-02,-6.433396626632534310e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,1.375000000000000000e+00,2.162881565732376055e-02,-8.061769855934787510e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,1.375000000000000000e+00,2.932973090530502369e-02,-8.833259082059519152e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,1.375000000000000000e+00,3.464378780141037784e-02,-9.198736906140615732e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,1.375000000000000000e+00,3.800060618209913366e-02,-9.432838618367732353e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,1.375000000000000000e+00,3.997631713863884079e-02,-9.691262848824072629e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,1.375000000000000000e+00,4.104680094369942550e-02,-1.008246243048404461e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,1.500000000000000000e+00,3.887256766517941525e-03,-4.545197930248611601e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,1.500000000000000000e+00,1.584579652795929314e-02,-8.224176389088856676e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,1.500000000000000000e+00,2.785607992191008533e-02,-9.647782530643525534e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,1.500000000000000000e+00,3.621062728080506193e-02,-9.984403200587427252e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,1.500000000000000000e+00,4.120520123290823816e-02,-9.967994737679211625e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,1.500000000000000000e+00,4.398540969122810562e-02,-9.921880428357417181e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,1.500000000000000000e+00,4.545223531286524121e-02,-9.980159798014885675e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,1.500000000000000000e+00,4.604672530020579441e-02,-1.022276236878116862e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,1.625000000000000000e+00,3.753479189258435850e-03,-6.021003601317501813e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,1.625000000000000000e+00,2.048107519816133593e-02,-1.086736291929717158e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,1.625000000000000000e+00,3.504850773290398014e-02,-1.161970005886548002e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,1.625000000000000000e+00,4.309184838360612807e-02,-1.121469481045394845e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,1.625000000000000000e+00,4.682468691945979727e-02,-1.069238832800894629e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,1.625000000000000000e+00,4.843053279662514615e-02,-1.033278374782141962e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,1.625000000000000000e+00,4.912124003774605979e-02,-1.018035751245808668e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,1.625000000000000000e+00,4.921562239592631310e-02,-1.023429789047254623e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,1.750000000000000000e+00,1.627701298843932517e-03,-8.084517670533132583e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,1.750000000000000000e+00,2.554775576641240414e-02,-1.492846400189196121e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,1.750000000000000000e+00,4.229556209322395816e-02,-1.394308666139989217e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,1.750000000000000000e+00,4.836414858004443179e-02,-1.238697481138946871e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,1.750000000000000000e+00,4.984545890175498539e-02,-1.127063998263331118e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,1.750000000000000000e+00,4.992268121347951532e-02,-1.061347838120933335e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,1.750000000000000000e+00,4.979933458421793857e-02,-1.028206562353587705e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,1.750000000000000000e+00,4.956305933570508832e-02,-1.014046782507504185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,1.875000000000000000e+00,-3.601881506460824153e-03,-1.072994566399843447e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,1.875000000000000000e+00,2.881297001711859845e-02,-2.150393242019328355e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,1.875000000000000000e+00,4.613601391024025472e-02,-1.636862128150653184e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,1.875000000000000000e+00,4.831849502086715126e-02,-1.328751415289467774e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,1.875000000000000000e+00,4.768403721244468541e-02,-1.161241229905738276e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,1.875000000000000000e+00,4.706475208736159155e-02,-1.074155890742003738e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,1.875000000000000000e+00,4.680282477258305984e-02,-1.030353766406913868e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,1.875000000000000000e+00,4.665251309290673054e-02,-1.001533802587953326e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.250000000000000000e-01,2.000000000000000000e+00,3.972301587964054831e-02,-1.101510400223256192e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.500000000000000000e-01,2.000000000000000000e+00,1.163222859962311125e-02,-3.311270642868587299e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+04
3.750000000000000000e-01,2.000000000000000000e+00,3.411864880303660391e-02,-1.818597227517878556e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.000000000000000000e-01,2.000000000000000000e+00,3.513038288778957269e-02,-1.374681601172547674e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.250000000000000000e-01,2.000000000000000000e+00,3.727542313887362985e-02,-1.175656985324376874e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.500000000000000000e-01,2.000000000000000000e+00,3.967268049886774756e-02,-1.078895644728171399e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.750000000000000000e-01,2.000000000000000000e+00,4.131079418941571713e-02,-1.030195578403938078e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.000000000000000000e+00,2.000000000000000000e+00,4.185212626078206599e-02,-9.951975347633232327e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
