X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
1.575757575757575690e+00,0.000000000000000000e+00,-1.253299394396049926e-01,-7.113626462531699168e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.636363636363636465e+00,0.000000000000000000e+00,-1.251797155700760944e-01,-7.309125843968611314e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.696969696969697017e+00,0.000000000000000000e+00,-1.250828323462420399e-01,-7.504720466748416863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.757575757575757569e+00,0.000000000000000000e+00,-1.250263145564438627e-01,-7.700477721760674577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.818181818181818121e+00,0.000000000000000000e+00,-1.249989314322444561e-01,-7.896439077763456327e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.878787878787878896e+00,0.000000000000000000e+00,-1.249904768933538524e-01,-8.092621361954285275e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.939393939393939448e+00,0.000000000000000000e+00,-1.249911011502513186e-01,-8.289008054665437664e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.000000000000000000e+00,0.000000000000000000e+00,-1.249915672732850730e-01,-8.485532356833209722e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.060606060606060774e-02,6.250000000000000000e-02,-2.147683862431633284e-02,-3.347955709087249709e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.212121212121212155e-01,6.250000000000000000e-02,-4.447914536481503006e-02,-7.260988685837831136e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.818181818181818232e-01,6.250000000000000000e-02,-6.353327445057674328e-02,-1.112654654138420657e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.424242424242424310e-01,6.250000000000000000e-02,-7.883499463346503588e-02,-1.495772687303935089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.030303030303030387e-01,6.250000000000000000e-02,-9.082572120326128096e-02,-1.873911706421917400e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.636363636363636465e-01,6.250000000000000000e-02,-9.992885845893664798e-02,-2.244061384549553839e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.242424242424242542e-01,6.250000000000000000e-02,-1.065454944106860036e-01,-2.602898783904418756e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.848484848484848619e-01,6.250000000000000000e-02,-1.110643926001083359e-01,-2.947403355300833305e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.454545454545454142e-01,6.250000000000000000e-02,-1.138647825830419735e-01,-3.275257183854505261e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.060606060606060774e-01,6.250000000000000000e-02,-1.153099313446512147e-01,-3.585124883322822198e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.666666666666666297e-01,6.250000000000000000e-02,-1.157353647745965886e-01,-3.876755237504145857e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.272727272727272929e-01,6.250000000000000000e-02,-1.154372113269637595e-01,-4.150885194798816236e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.878787878787878451e-01,6.250000000000000000e-02,-1.146644375687373152e-01,-4.409005677222393449e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.484848484848485084e-01,6.250000000000000000e-02,-1.136162235302991402e-01,-4.653076204879191269e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.090909090909090606e-01,6.250000000000000000e-02,-1.124439140506618140e-01,-4.885257902537444852e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.696969696969697239e-01,6.250000000000000000e-02,-1.112561625415274119e-01,-5.107702633838879791e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.030303030303030276e+00,6.250000000000000000e-02,-1.101257800615535187e-01,-5.322409008945698794e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.090909090909090828e+00,6.250000000000000000e-02,-1.090970656766445113e-01,-5.531139517330107003e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.151515151515151603e+00,6.250000000000000000e-02,-1.081927724405208346e-01,-5.735385743680253556e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.212121212121212155e+00,6.250000000000000000e-02,-1.074202193070660227e-01,-5.936367284348591511e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.272727272727272707e+00,6.250000000000000000e-02,-1.067763366047621842e-01,-6.135051700014466647e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.333333333333333259e+00,6.250000000000000000e-02,-1.062516216771418331e-01,-6.332185681317525905e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.393939393939394034e+00,6.250000000000000000e-02,-1.058330939541289178e-01,-6.528330494188168132e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.454545454545454586e+00,6.250000000000000000e-02,-1.055063941083252965e-01,-6.723897224133775774e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.515151515151515138e+00,6.250000000000000000e-02,-1.052571886916356947e-01,-6.919179206651654424e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.575757575757575690e+00,6.250000000000000000e-02,-1.050720349422454014e-01,-7.114380333007087609e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.636363636363636465e+00,6.250000000000000000e-02,-1.049388413989207208e-01,-7.309638735796787357e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.696969696969697017e+00,6.250000000000000000e-02,-1.048470358232726357e-01,-7.505045766099983640e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.757575757575757569e+00,6.250000000000000000e-02,-1.047875263593372325e-01,-7.700660218583349481e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.818181818181818121e+00,6.250000000000000000e-02,-1.047525139652174114e-01,-7.896517431126115483e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.878787878787878896e+00,6.250000000000000000e-02,-1.047351746112899495e-01,-8.092632095109072443e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.939393939393939448e+00,6.250000000000000000e-02,-1.047291509717716007e-01,-8.288992163890950282e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.000000000000000000e+00,6.250000000000000000e-02,-1.047276010628040294e-01,-8.485537964670590849e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.060606060606060774e-02,1.250000000000000000e-01,-1.414096065987138079e-02,-3.023833651737347500e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.212121212121212155e-01,1.250000000000000000e-01,-2.903705484722837044e-02,-6.663811723913377894e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.818181818181818232e-01,1.250000000000000000e-01,-4.340046863063833776e-02,-1.055045967735591672e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.424242424242424310e-01,1.250000000000000000e-01,-5.581386435712371724e-02,-1.447085191425049877e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.030303030303030387e-01,1.250000000000000000e-01,-6.599774527750716657e-02,-1.835532683896488326e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.636363636363636465e-01,1.250000000000000000e-01,-7.401151217051481213e-02,-2.215697676357319679e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.242424242424242542e-01,1.250000000000000000e-01,-8.004651950767566193e-02,-2.583543812806057272e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.848484848484848619e-01,1.250000000000000000e-01,-8.435861086861233538e-02,-2.935683769028171186e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.454545454545454142e-01,1.250000000000000000e-01,-8.723560459144129309e-02,-3.269618648061382582e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.060606060606060774e-01,1.250000000000000000e-01,-8.897152014047469970e-02,-3.584002960318383169e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.666666666666666297e-01,1.250000000000000000e-01,-8.984359406495920353e-02,-3.878725538528239869e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.272727272727272929e-01,1.250000000000000000e-01,-9.009560988382279978e-02,-4.154758962418414470e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.878787878787878451e-01,1.250000000000000000e-01,-8.992944575928339679e-02,-4.413863696000371872e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.484848484848485084e-01,1.250000000000000000e-01,-8.950376358441551605e-02,-4.658256357911959578e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.090909090909090606e-01,1.250000000000000000e-01,-8.893742446271850344e-02,-4.890317284483754467e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.696969696969697239e-01,1.250000000000000000e-01,-8.831530313972399404e-02,-5.112370961554429938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.030303030303030276e+00,1.250000000000000000e-01,-8.769482641900269715e-02,-5.326543571135931021e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.090909090909090828e+00,1.250000000000000000e-01,-8.711223510943646997e-02,-5.534686569150594204e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.151515151515151603e+00,1.250000000000000000e-01,-8.658807272446435166e-02,-5.738349845974221042e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.212121212121212155e+00,1.250000000000000000e-01,-8.613172400260768469e-02,-5.938788268685959437e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.272727272727272707e+00,1.250000000000000000e-01,-8.574500716093019781e-02,-6.136988151794490198e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.333333333333333259e+00,1.250000000000000000e-01,-8.542491415203097571e-02,-6.333703620471579088e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.393939393939394034e+00,1.250000000000000000e-01,-8.516562958457359056e-02,-6.529496002121772946e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.454545454545454586e+00,1.250000000000000000e-01,-8.495996527749577476e-02,-6.724771948753163198e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.515151515151515138e+00,1.250000000000000000e-01,-8.480033819707613607e-02,-6.919817889557572377e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.575757575757575690e+00,1.250000000000000000e-01,-8.467940314995514584e-02,-7.114829709249168577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.636363636363636465e+00,1.250000000000000000e-01,-8.459043236249735864e-02,-7.309937354445610325e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.696969696969697017e+00,1.250000000000000000e-01,-8.452751310553857644e-02,-7.505224495693253450e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.757575757575757569e+00,1.250000000000000000e-01,-8.448560957368610180e-02,-7.700743502726301593e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.818181818181818121e+00,1.250000000000000000e-01,-8.446049889457127313e-02,-7.896525889715139135e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.878787878787878896e+00,1.250000000000000000e-01,-8.444852655680380737e-02,-8.092588114986992709e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.939393939393939448e+00,1.250000000000000000e-01,-8.444599732006860537e-02,-8.288932229927430395e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.000000000000000000e+00,1.250000000000000000e-01,-8.444773081084480659e-02,-8.485539963216540693e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,1.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.060606060606060774e-02,1.875000000000000000e-01,-1.006750410453938725e-02,-2.959807910825493563e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.212121212121212155e-01,1.875000000000000000e-01,-2.015427571110128824e-02,-6.452778421946644971e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.818181818181818232e-01,1.875000000000000000e-01,-3.010449009320069133e-02,-1.025744919701142566e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.424242424242424310e-01,1.875000000000000000e-01,-3.924425806293158070e-02,-1.418944699409221133e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.030303030303030387e-01,1.875000000000000000e-01,-4.703395839814430296e-02,-1.812800055339571226e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.636363636363636465e-01,1.875000000000000000e-01,-5.328964416241335073e-02,-2.199826726203296667e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.242424242424242542e-01,1.875000000000000000e-01,-5.803835439165232202e-02,-2.574489914137491064e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.848484848484848619e-01,1.875000000000000000e-01,-6.143093699432934651e-02,-2.932532534943791958e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.454545454545454142e-01,1.875000000000000000e-01,-6.369021897109163055e-02,-3.270961515529043351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.060606060606060774e-01,1.875000000000000000e-01,-6.506689577512755895e-02,-3.588290656634239850e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.666666666666666297e-01,1.875000000000000000e-01,-6.580150236168767763e-02,-3.884559763184249892e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.272727272727272929e-01,1.875000000000000000e-01,-6.609961910702286114e-02,-4.161056115826617940e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.878787878787878451e-01,1.875000000000000000e-01,-6.612191670684215705e-02,-4.419893651994494799e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.484848484848485084e-01,1.875000000000000000e-01,-6.598517210028538582e-02,-4.663600783851084008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.090909090909090606e-01,1.875000000000000000e-01,-6.576906669749103818e-02,-4.894794065925688886e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.696969696969697239e-01,1.875000000000000000e-01,-6.552475796461622315e-02,-5.115956141914526079e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.030303030303030276e+00,1.875000000000000000e-01,-6.528293004394010446e-02,-5.329306243835115753e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.090909090909090828e+00,1.875000000000000000e-01,-6.506036471240908559e-02,-5.536741227931724074e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.151515151515151603e+00,1.875000000000000000e-01,-6.486486357255580315e-02,-5.739824946486044022e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.212121212121212155e+00,1.875000000000000000e-01,-6.469872100826382089e-02,-5.939807545128450439e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.272727272727272707e+00,1.875000000000000000e-01,-6.456106420371050814e-02,-6.137660955005251884e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.333333333333333259e+00,1.875000000000000000e-01,-6.444936925752423051e-02,-6.334121103959950982e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.393939393939394034e+00,1.875000000000000000e-01,-6.436040783786792230e-02,-6.529730771658128763e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.454545454545454586e+00,1.875000000000000000e-01,-6.429081584123513826e-02,-6.724879527780915911e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.515151515151515138e+00,1.875000000000000000e-01,-6.423742035436311171e-02,-6.919838941373436247e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.575757575757575690e+00,1.875000000000000000e-01,-6.419741816177730598e-02,-7.114792395805710212e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.636363636363636465e+00,1.875000000000000000e-01,-6.416846669161126171e-02,-7.309859543854493324e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.696969696969697017e+00,1.875000000000000000e-01,-6.414872249667849524e-02,-7.505115825916550687e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.757575757575757569e+00,1.875000000000000000e-01,-6.413683700232249152e-02,-7.700607668098112812e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.818181818181818121e+00,1.875000000000000000e-01,-6.413188561112027897e-02,-7.896364094221808294e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.878787878787878896e+00,1.875000000000000000e-01,-6.413315146296526270e-02,-8.092405688849614309e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.939393939393939448e+00,1.875000000000000000e-01,-6.413958950323302155e-02,-8.288752425142911218e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.000000000000000000e+00,1.875000000000000000e-01,-6.414862682158584128e-02,-8.485433421964266865e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.060606060606060774e-02,2.500000000000000000e-01,-7.359865222027536270e-03,-2.998654478695361378e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.212121212121212155e-01,2.500000000000000000e-01,-1.432836288092396992e-02,-6.444132898839984025e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.818181818181818232e-01,2.500000000000000000e-01,-2.102123782208270217e-02,-1.019810341403132592e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
2.424242424242424310e-01,2.500000000000000000e-01,-2.717940669062879344e-02,-1.411928935949222919e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.030303030303030387e-01,2.500000000000000000e-01,-3.245296586970595337e-02,-1.808660961231793318e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
3.636363636363636465e-01,2.500000000000000000e-01,-3.661777241398212618e-02,-2.200574580165431948e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.242424242424242542e-01,2.500000000000000000e-01,-3.963229399604665387e-02,-2.580471855468435272e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
4.848484848484848619e-01,2.500000000000000000e-01,-4.159991211907208136e-02,-2.942912009750890956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
5.454545454545454142e-01,2.500000000000000000e-01,-4.272303569755361852e-02,-3.284139892120679916e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.060606060606060774e-01,2.500000000000000000e-01,-4.324464095170484773e-02,-3.602459556012559405e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
6.666666666666666297e-01,2.500000000000000000e-01,-4.339304278740879067e-02,-3.898169471767242156e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.272727272727272929e-01,2.500000000000000000e-01,-4.334871737151007459e-02,-4.173049915234154361e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
7.878787878787878451e-01,2.500000000000000000e-01,-4.323504070236619534e-02,-4.429729927913895748e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
8.484848484848485084e-01,2.500000000000000000e-01,-4.312461919590386550e-02,-4.671154565127642044e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.090909090909090606e-01,2.500000000000000000e-01,-4.305209538261806079e-02,-4.900220136114799008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
9.696969696969697239e-01,2.500000000000000000e-01,-4.302738115489571080e-02,-5.119562563172330716e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.030303030303030276e+00,2.500000000000000000e-01,-4.304646127917013954e-02,-5.331458356918303831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.090909090909090828e+00,2.500000000000000000e-01,-4.309902055471876575e-02,-5.537798748437445795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.151515151515151603e+00,2.500000000000000000e-01,-4.317321099399859530e-02,-5.740106738215419169e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.212121212121212155e+00,2.500000000000000000e-01,-4.325825099219048758e-02,-5.939576363749373700e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.272727272727272707e+00,2.500000000000000000e-01,-4.334556434812170123e-02,-6.137120997369804876e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.333333333333333259e+00,2.500000000000000000e-01,-4.342903633579385525e-02,-6.333422775925655612e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.393939393939394034e+00,2.500000000000000000e-01,-4.350480129172705490e-02,-6.528978779281888745e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.454545454545454586e+00,2.500000000000000000e-01,-4.357083216247075591e-02,-6.724141821165535715e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
1.515151515151515138e+00,2.500000000000000000e-01,-4.362649298337032550e-02,-6.919155101534619767e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04
