X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
1.600000000000000033e-01,4.000000000000000083e-02,-1.146948271659520430e-01,-1.349674064118939754e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,4.000000000000000083e-02,-1.378197346877128859e-01,-1.689251752159556252e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,4.000000000000000083e-02,-1.587523472594021268e-01,-2.035488632154456856e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,4.000000000000000083e-02,-1.776941552111533651e-01,-2.389431875131304561e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,4.000000000000000083e-02,-1.947835760545815753e-01,-2.751091578934033999e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,4.000000000000000083e-02,-2.101204776594425561e-01,-3.119827204949525146e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,4.000000000000000083e-02,-2.237829328723489331e-01,-3.494564403490871829e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,4.000000000000000083e-02,-2.358386100824492182e-01,-3.873931304131381093e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,4.000000000000000083e-02,-2.463526007544184215e-01,-4.256353928808161990e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,4.000000000000000083e-02,-2.553928606038666227e-01,-4.640130214332560121e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,4.000000000000000083e-02,-2.630340010968016951e-01,-5.023492976949401889e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,4.000000000000000083e-02,-2.693598849585427391e-01,-5.404667762757521254e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,4.000000000000000083e-02,-2.744653012461815145e-01,-5.781929484363494964e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,4.000000000000000083e-02,-2.784568799993022981e-01,-6.153661056476853464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,4.000000000000000083e-02,-2.814533229264002401e-01,-6.518417531680607002e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,4.000000000000000083e-02,-2.835849535209154504e-01,-6.875000404623053951e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,4.000000000000000083e-02,-2.849925155654817188e-01,-7.222548800943083824e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,4.000000000000000083e-02,-2.858250771085852349e-01,-7.560657103735652917e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,4.000000000000000083e-02,-2.862368630938688652e-01,-7.889531451959139741e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,4.000000000000000083e-02,-2.863828939081159430e-01,-8.210197995997442488e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,4.000000000000000083e-02,-2.864132732151083438e-01,-8.524765707343918697e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,4.000000000000000083e-02,-2.864638235015809498e-01,-8.836710901739284196e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,8.000000000000000167e-02,-2.156806930938077321e-02,-2.634298085412263915e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,8.000000000000000167e-02,-4.532517589439372802e-02,-5.795513214067984920e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,8.000000000000000167e-02,-6.936682512593315975e-02,-9.147820154669082660e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,8.000000000000000167e-02,-9.203337668777600289e-02,-1.255209656482039193e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,8.000000000000000167e-02,-1.129914463695538968e-01,-1.601409089316147838e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,8.000000000000000167e-02,-1.322162506777490587e-01,-1.954726723559488399e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,8.000000000000000167e-02,-1.497567854726151726e-01,-2.315765592213147039e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,8.000000000000000167e-02,-1.656755921235321116e-01,-2.684403092713585903e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,8.000000000000000167e-02,-1.800334611539275431e-01,-3.059958857079430050e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,8.000000000000000167e-02,-1.928874846030727286e-01,-3.441341267472225462e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,8.000000000000000167e-02,-2.042930609462555169e-01,-3.827160621432466048e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,8.000000000000000167e-02,-2.143067469646878220e-01,-4.215817834165667133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,8.000000000000000167e-02,-2.229889054037037244e-01,-4.605577681572139426e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,8.000000000000000167e-02,-2.304058118743024242e-01,-4.994633111281654436e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,8.000000000000000167e-02,-2.366311341832959825e-01,-5.381165110599234191e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,8.000000000000000167e-02,-2.417467819907332949e-01,-5.763401392108290500e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,8.000000000000000167e-02,-2.458431561453749137e-01,-6.139676675566494435e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,8.000000000000000167e-02,-2.490188516636875626e-01,-6.508497530426826660e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,8.000000000000000167e-02,-2.513799126858544675e-01,-6.868615550621499644e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,8.000000000000000167e-02,-2.530388300742249519e-01,-7.219113987455416659e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,8.000000000000000167e-02,-2.541136547970346271e-01,-7.559514675741417777e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,8.000000000000000167e-02,-2.547279443359400930e-01,-7.889913510776844774e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,8.000000000000000167e-02,-2.550128387034633071e-01,-8.211153450633452699e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,8.000000000000000167e-02,-2.551134080090626255e-01,-8.525046511021614482e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,8.000000000000000167e-02,-2.552027765329227815e-01,-8.834693036049777737e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,1.199999999999999956e-01,-1.732202997984908302e-02,-2.355280507138248630e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,1.199999999999999956e-01,-3.596708685661237359e-02,-5.233835142442108679e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,1.199999999999999956e-01,-5.537442388898516227e-02,-8.425446107859593803e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,1.199999999999999956e-01,-7.458782706342367841e-02,-1.179017632392319048e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,1.199999999999999956e-01,-9.291665950039024180e-02,-1.526687551367917062e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,1.199999999999999956e-01,-1.100649305651802967e-01,-1.883886859686120518e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,1.199999999999999956e-01,-1.259174023486667460e-01,-2.249926308711879264e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,1.199999999999999956e-01,-1.404380317719969018e-01,-2.624092678649366794e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,1.199999999999999956e-01,-1.536271936819271766e-01,-3.005413511055993192e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,1.199999999999999956e-01,-1.655036775063165877e-01,-3.392637467105326099e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,1.199999999999999956e-01,-1.760973161453754376e-01,-3.784274998800902234e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,1.199999999999999956e-01,-1.854462575100312427e-01,-4.178654252624884324e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,1.199999999999999956e-01,-1.935962061602420070e-01,-4.573979369518004767e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,1.199999999999999956e-01,-2.006003856592700474e-01,-4.968388244807519505e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,1.199999999999999956e-01,-2.065196166477434592e-01,-5.360009829497631717e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,1.199999999999999956e-01,-2.114222195367382873e-01,-5.747021917623258425e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,1.199999999999999956e-01,-2.153836290400002462e-01,-6.127710649045030600e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,1.199999999999999956e-01,-2.184857442157319418e-01,-6.500533220389299593e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,1.199999999999999956e-01,-2.208161858793866728e-01,-6.864185716301416385e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,1.199999999999999956e-01,-2.224678339981541186e-01,-7.217678515400658412e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,1.199999999999999956e-01,-2.235393076597786133e-01,-7.560422242486981581e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,1.199999999999999956e-01,-2.241374837518810559e-01,-7.892327075783938106e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,1.199999999999999956e-01,-2.243837644470598469e-01,-8.213917928236348365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,1.199999999999999956e-01,-2.244266941261303105e-01,-8.526470846954086191e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,1.199999999999999956e-01,-2.244654064488469658e-01,-8.832200434244354970e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,1.600000000000000033e-01,-1.428750968087340138e-02,-2.205615988372973749e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,1.600000000000000033e-01,-2.937052719559871128e-02,-4.895819148370396390e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,1.600000000000000033e-01,-4.512292512379557224e-02,-7.935729813427661039e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,1.600000000000000033e-01,-6.107126942566028921e-02,-1.121618528715579710e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,1.600000000000000033e-01,-7.669548074485688094e-02,-1.466579111856454731e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,1.600000000000000033e-01,-9.161897034475477430e-02,-1.824534787545068204e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,1.600000000000000033e-01,-1.056241824299932880e-01,-2.193332063235318152e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,1.600000000000000033e-01,-1.185941105448469896e-01,-2.571420133242883765e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,1.600000000000000033e-01,-1.304704894606672216e-01,-2.957344073592573230e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,1.600000000000000033e-01,-1.412301761173004599e-01,-3.349561441990340782e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,1.600000000000000033e-01,-1.508724912588794986e-01,-3.746394647556716695e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,1.600000000000000033e-01,-1.594125565689209767e-01,-4.146039888013575703e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,1.600000000000000033e-01,-1.668778000871231071e-01,-4.546600451711999558e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,1.600000000000000033e-01,-1.733060583137689681e-01,-4.946131248385236545e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,1.600000000000000033e-01,-1.787443959072477773e-01,-5.342689154834628917e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,1.600000000000000033e-01,-1.832481600391134557e-01,-5.734386870012667670e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,1.600000000000000033e-01,-1.868800434722830139e-01,-6.119449185967426041e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,1.600000000000000033e-01,-1.897091383413154198e-01,-6.496271018217713022e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,1.600000000000000033e-01,-1.918101761796597859e-01,-6.863476643395729493e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,1.600000000000000033e-01,-1.932634062059375990e-01,-7.219979449180441433e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,1.600000000000000033e-01,-1.941558812645282350e-01,-7.565041152530604940e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,1.600000000000000033e-01,-1.945853437975078593e-01,-7.898327913037809234e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,1.600000000000000033e-01,-1.946684201779559087e-01,-8.219959273305054159e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,1.600000000000000033e-01,-1.945554753377198021e-01,-8.530545267979627866e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,1.600000000000000033e-01,-1.944556699751034956e-01,-8.831209122162052561e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,2.000000000000000111e-01,-1.190256612261585828e-02,-2.122270815331923216e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,2.000000000000000111e-01,-2.428646488304295886e-02,-4.687430161358636244e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,2.000000000000000111e-01,-3.717368593512034025e-02,-7.607265998073670099e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,2.000000000000000111e-01,-5.033754145761154541e-02,-1.080037602141387804e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,2.000000000000000111e-01,-6.344451919922403094e-02,-1.420238745672798564e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,2.000000000000000111e-01,-7.617796198128737317e-02,-1.776762227657298909e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,2.000000000000000111e-01,-8.829836410036796812e-02,-2.146475291531937113e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,2.000000000000000111e-01,-9.964579571159472293e-02,-2.527054273333400602e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,2.000000000000000111e-01,-1.101201343693617579e-01,-2.916511040034769353e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,2.000000000000000111e-01,-1.196629366826864604e-01,-3.312941890707077897e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,2.000000000000000111e-01,-1.282449693456504392e-01,-3.714417990711319506e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,2.000000000000000111e-01,-1.358583609302734252e-01,-4.118952128794294842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,2.000000000000000111e-01,-1.425118051339964442e-01,-4.524505673611639578e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,2.000000000000000111e-01,-1.482275907370853574e-01,-4.929017322683212354e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,2.000000000000000111e-01,-1.530396210191807826e-01,-5.330444207327021955e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,2.000000000000000111e-01,-1.569918902442403730e-01,-5.726810090851516266e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,2.000000000000000111e-01,-1.601371292065576213e-01,-6.116257121695340970e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,2.000000000000000111e-01,-1.625355571764961204e-01,-6.497098078792551412e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,2.000000000000000111e-01,-1.642539183183230334e-01,-6.867865842247036223e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,2.000000000000000111e-01,-1.653652616294176703e-01,-7.227356122796586568e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,2.000000000000000111e-01,-1.659502358210812045e-01,-7.574658692830943396e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,2.000000000000000111e-01,-1.661010759126533565e-01,-7.909169580176982350e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,2.000000000000000111e-01,-1.659298655035361114e-01,-8.230574848948709610e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,2.000000000000000111e-01,-1.655829696644574023e-01,-8.538794613230135111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,2.000000000000000111e-01,-1.652638312775301654e-01,-8.833867781161180988e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,2.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,2.399999999999999911e-01,-9.918546514313278037e-03,-2.075138838286520737e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,2.399999999999999911e-01,-2.013031109956143344e-02,-4.556796302770742269e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,2.399999999999999911e-01,-3.070209538456229389e-02,-7.386513029468474989e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,2.399999999999999911e-01,-4.152903058120548108e-02,-1.050402833838566807e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,2.399999999999999911e-01,-5.240436149041637764e-02,-1.385529363540233538e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
