X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
2.399999999999999911e+00,5.999999999999999778e-01,1.313257220588411323e-01,-2.525982141656710311e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.600000000000000089e+00,5.999999999999999778e-01,1.311821903397329403e-01,-2.722956796543624325e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.799999999999999822e+00,5.999999999999999778e-01,1.311181273419556037e-01,-2.919909638489431636e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.000000000000000000e+00,5.999999999999999778e-01,1.310930205790317993e-01,-3.116847598017322252e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.200000000000000178e+00,5.999999999999999778e-01,1.310848985554089186e-01,-3.313776874998853650e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.399999999999999911e+00,5.999999999999999778e-01,1.310832109883461327e-01,-3.510701608388287376e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.600000000000000089e+00,5.999999999999999778e-01,1.310834400088807805e-01,-3.707624197703242697e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.799999999999999822e+00,5.999999999999999778e-01,1.310839308802980163e-01,-3.904545925754324465e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000000e+00,5.999999999999999778e-01,1.310843709746826180e-01,-4.101467372362679775e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,8.000000000000000444e-01,7.803648553120727527e-02,-1.344261541795697956e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,8.000000000000000444e-01,1.491398582160993469e-01,-3.357913293078038097e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,8.000000000000000444e-01,2.020846594724584611e-01,-5.916328996767654669e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,8.000000000000000444e-01,2.340488521118052889e-01,-8.979626198871020204e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,8.000000000000000444e-01,2.883559463185392246e-01,-1.212100520317914043e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.199999999999999956e+00,8.000000000000000444e-01,3.177341181299290773e-01,-1.371097952501816986e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.399999999999999911e+00,8.000000000000000444e-01,3.259446234856839264e-01,-1.550101194789580195e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.600000000000000089e+00,8.000000000000000444e-01,3.279590724005563285e-01,-1.740273060353488610e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.800000000000000044e+00,8.000000000000000444e-01,3.282768594940709272e-01,-1.935109382312396820e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,8.000000000000000444e-01,3.282107340270010165e-01,-2.131650219104102906e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.200000000000000178e+00,8.000000000000000444e-01,3.281124002623935221e-01,-2.328688827398099015e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.399999999999999911e+00,8.000000000000000444e-01,3.280500264584035319e-01,-2.525797292702653962e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.600000000000000089e+00,8.000000000000000444e-01,3.280199430351142809e-01,-2.722859009716446455e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.799999999999999822e+00,8.000000000000000444e-01,3.280082555511671383e-01,-2.919863954050645027e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.000000000000000000e+00,8.000000000000000444e-01,3.280049589079017669e-01,-3.116828713263793293e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.200000000000000178e+00,8.000000000000000444e-01,3.280047680577465874e-01,-3.313770207871854723e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.399999999999999911e+00,8.000000000000000444e-01,3.280053833943942787e-01,-3.510699847346877345e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.600000000000000089e+00,8.000000000000000444e-01,3.280059918260850860e-01,-3.707624106700362354e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.799999999999999822e+00,8.000000000000000444e-01,3.280063986086099725e-01,-3.904546366378072619e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000000e+00,8.000000000000000444e-01,3.280066770339543081e-01,-4.101468477591745376e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,1.000000000000000000e+00,1.686842249333134758e-01,-1.722452633504320818e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,1.000000000000000000e+00,3.103945934311981292e-01,-3.702517492553685785e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,1.000000000000000000e+00,4.148501878742326676e-01,-6.167497199143617825e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,1.000000000000000000e+00,4.782798697722081549e-01,-9.160145006917018717e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,1.000000000000000000e+00,4.704756927195785088e-01,-1.336867912979794015e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+03
1.199999999999999956e+00,1.000000000000000000e+00,5.065791887801754934e-01,-1.393365917240688034e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.399999999999999911e+00,1.000000000000000000e+00,5.147161785197017503e-01,-1.556192256596514722e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.600000000000000089e+00,1.000000000000000000e+00,5.195559180778017705e-01,-1.742007145613872598e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.800000000000000044e+00,1.000000000000000000e+00,5.223900912343748537e-01,-1.935512988989977590e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,1.000000000000000000e+00,5.238617083111448691e-01,-2.131676358916782643e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.200000000000000178e+00,1.000000000000000000e+00,5.245428542551028306e-01,-2.328637919360854625e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.399999999999999911e+00,1.000000000000000000e+00,5.248221313458791837e-01,-2.525751188263523961e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.600000000000000089e+00,1.000000000000000000e+00,5.249194664737700800e-01,-2.722830935001196107e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.799999999999999822e+00,1.000000000000000000e+00,5.249441064637291321e-01,-2.919849742433293649e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.000000000000000000e+00,1.000000000000000000e+00,5.249444101098106330e-01,-3.116822471774638448e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.200000000000000178e+00,1.000000000000000000e+00,5.249391985961843199e-01,-3.313767873216581172e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.399999999999999911e+00,1.000000000000000000e+00,5.249345295737628536e-01,-3.510699201217001963e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.600000000000000089e+00,1.000000000000000000e+00,5.249316527568100854e-01,-3.707624114169673302e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.799999999999999822e+00,1.000000000000000000e+00,5.249303561096908544e-01,-3.904546626482004790e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000000e+00,1.000000000000000000e+00,5.249300943972093902e-01,-4.101469038487157270e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
