X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
8.750000000000000000e-01,8.750000000000000000e-01,1.520414728222732881e-01,-4.901881517847525571e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,8.750000000000000000e-01,1.532834097899556380e-01,-5.219799902426925930e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.125000000000000000e+00,8.750000000000000000e-01,1.541326667664471850e-01,-5.583091650793048366e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.250000000000000000e+00,8.750000000000000000e-01,1.547599171733502199e-01,-5.969516739649221027e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.375000000000000000e+00,8.750000000000000000e-01,1.552071045737320187e-01,-6.366860517751425919e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.500000000000000000e+00,8.750000000000000000e-01,1.555037227090494967e-01,-6.768674609687068688e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.625000000000000000e+00,8.750000000000000000e-01,1.556821659711330463e-01,-7.171724733481480429e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.750000000000000000e+00,8.750000000000000000e-01,1.557736330240448996e-01,-7.574466170996729808e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.875000000000000000e+00,8.750000000000000000e-01,1.558043699294583140e-01,-7.976151729378818667e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000000e+00,8.750000000000000000e-01,1.557964023751841343e-01,-8.376344768037520261e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.250000000000000000e-01,1.000000000000000000e+00,7.929361397769447983e-02,-9.574434543668562669e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,1.000000000000000000e+00,1.375504760462483711e-01,-2.033419633143816185e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.750000000000000000e-01,1.000000000000000000e+00,1.687188010702391494e-01,-3.439104828041459894e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,1.000000000000000000e+00,1.417652851299867067e-01,-5.958302315478501976e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+04
6.250000000000000000e-01,1.000000000000000000e+00,1.689288710851497566e-01,-4.807326682444276189e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,1.000000000000000000e+00,1.747059554339981668e-01,-4.736478510456907931e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.750000000000000000e-01,1.000000000000000000e+00,1.806309452977323537e-01,-4.929163753530190761e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,1.000000000000000000e+00,1.858302809407953171e-01,-5.232805090036890538e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.125000000000000000e+00,1.000000000000000000e+00,1.897281625318207876e-01,-5.589959448186534452e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.250000000000000000e+00,1.000000000000000000e+00,1.923712428268462005e-01,-5.973289575163170939e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.375000000000000000e+00,1.000000000000000000e+00,1.940301064952646148e-01,-6.368896138488868708e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.500000000000000000e+00,1.000000000000000000e+00,1.949953968150590911e-01,-6.769681643854396080e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.625000000000000000e+00,1.000000000000000000e+00,1.955048706735765252e-01,-7.172111730328460943e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.750000000000000000e+00,1.000000000000000000e+00,1.957315095678769101e-01,-7.574484868349991018e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.875000000000000000e+00,1.000000000000000000e+00,1.957971232332152700e-01,-7.975984395484471134e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000000e+00,1.000000000000000000e+00,1.957956749940345520e-01,-8.376222022964273650e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
