X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
2.000000000000000000e+00,8.000000000000000444e-01,1.123749939749882687e+00,-6.103801993571592810e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.200000000000000178e+00,8.000000000000000444e-01,1.153230203086282657e+00,-6.824789184412145104e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.399999999999999911e+00,8.000000000000000444e-01,1.161481582496782350e+00,-7.565916065065298568e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.600000000000000089e+00,8.000000000000000444e-01,1.163508935629345542e+00,-8.318326108079666881e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.799999999999999822e+00,8.000000000000000444e-01,1.163828573224309659e+00,-9.075474079399597827e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.000000000000000000e+00,8.000000000000000444e-01,1.163760893355389126e+00,-9.834367149679470899e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.200000000000000178e+00,8.000000000000000444e-01,1.163660458925077634e+00,-1.059377803935880813e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.399999999999999911e+00,8.000000000000000444e-01,1.163596091610999306e+00,-1.135326727947494696e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.600000000000000089e+00,8.000000000000000444e-01,1.163563802116844847e+00,-1.211271119834267829e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.799999999999999822e+00,8.000000000000000444e-01,1.163548764673547176e+00,-1.287209286911842909e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000000e+00,8.000000000000000444e-01,1.163538763565914680e+00,-1.363141787771432156e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,1.000000000000000000e+00,3.341684880294059634e-01,-2.640972771690406895e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,1.000000000000000000e+00,6.587386376680161026e-01,-5.746388958159405203e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,1.000000000000000000e+00,9.465822141336217577e-01,-9.936765700451324346e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,1.000000000000000000e+00,1.195501122570052255e+00,-1.517097180851681326e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,1.000000000000000000e+00,1.405848437169872511e+00,-2.131676358916783087e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.199999999999999956e+00,1.000000000000000000e+00,1.578764143318086344e+00,-2.822892116682576447e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.399999999999999911e+00,1.000000000000000000e+00,1.715465934977648210e+00,-3.577360973410216527e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.600000000000000089e+00,1.000000000000000000e+00,1.816389518489813337e+00,-4.385004411240716493e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.800000000000000044e+00,1.000000000000000000e+00,1.877762624218782594e+00,-5.246047311968287552e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,1.000000000000000000e+00,1.868950174055832303e+00,-6.228722118624632209e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+03
2.200000000000000178e+00,1.000000000000000000e+00,1.904641318963996355e+00,-6.847145529731406555e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.399999999999999911e+00,1.000000000000000000e+00,1.912641350756001613e+00,-7.572053796952161520e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.600000000000000089e+00,1.000000000000000000e+00,1.917451787403082530e+00,-8.320082115676092016e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.799999999999999822e+00,1.000000000000000000e+00,1.920290375726907417e+00,-9.075886658904925852e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.000000000000000000e+00,1.000000000000000000e+00,1.921772104016637117e+00,-9.834396160572888235e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.200000000000000178e+00,1.000000000000000000e+00,1.922460374644088033e+00,-1.059372726051561919e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.399999999999999911e+00,1.000000000000000000e+00,1.922741974447202296e+00,-1.135321986555458018e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.600000000000000089e+00,1.000000000000000000e+00,1.922836947730568014e+00,-1.211268063131419837e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.799999999999999822e+00,1.000000000000000000e+00,1.922855725535740357e+00,-1.287207495818543812e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.922851543363867766e+00,-1.363140655319695682e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
