X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
6.999999999999999556e-01,0.000000000000000000e+00,-5.020395409640207030e-01,-8.130553753736721179e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,0.000000000000000000e+00,-5.151882916450692962e-01,-8.825378610655854050e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,0.000000000000000000e+00,-5.259576291947997140e-01,-9.523637631467324338e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,0.000000000000000000e+00,-5.345072317049868182e-01,-1.022209146450913098e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,0.000000000000000000e+00,-5.410251054783959956e-01,-1.091777163814512175e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,0.000000000000000000e+00,-5.457237899067527431e-01,-1.160807113067653606e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,0.000000000000000000e+00,-5.488345141651376213e-01,-1.229082366323413833e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.050000000000000044e+00,0.000000000000000000e+00,-5.505995195339479231e-01,-1.296436424982132518e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.100000000000000089e+00,0.000000000000000000e+00,-5.512630096964371562e-01,-1.362756375851656987e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.149999999999999911e+00,0.000000000000000000e+00,-5.510615791253904439e-01,-1.427982909797375966e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e+00,0.000000000000000000e+00,-5.502152891005193114e-01,-1.492106500102151623e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.250000000000000000e+00,0.000000000000000000e+00,-5.489205179578181548e-01,-1.555160210378942365e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.300000000000000044e+00,0.000000000000000000e+00,-5.473453065007853890e-01,-1.617210321721615829e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.350000000000000089e+00,0.000000000000000000e+00,-5.456273740580621645e-01,-1.678346211599253790e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.399999999999999911e+00,0.000000000000000000e+00,-5.438745170191849887e-01,-1.738670732041808220e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.449999999999999956e+00,0.000000000000000000e+00,-5.421668269856337874e-01,-1.798291931828723600e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.500000000000000000e+00,0.000000000000000000e+00,-5.405600805278282239e-01,-1.857316538188444666e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.550000000000000044e+00,0.000000000000000000e+00,-5.390897029426470199e-01,-1.915845267254251194e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000089e+00,0.000000000000000000e+00,-5.377748303841698441e-01,-1.973969804277618811e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.649999999999999911e+00,0.000000000000000000e+00,-5.366221374483449713e-01,-2.031771175050363976e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.699999999999999956e+00,0.000000000000000000e+00,-5.356292291429568531e-01,-2.089319191703889800e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.750000000000000000e+00,0.000000000000000000e+00,-5.347875022095902597e-01,-2.146672669563134406e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.800000000000000044e+00,0.000000000000000000e+00,-5.340844573090842706e-01,-2.203880152817334626e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.850000000000000089e+00,0.000000000000000000e+00,-5.335054932489697865e-01,-2.260980938385503514e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.899999999999999911e+00,0.000000000000000000e+00,-5.330352425198122690e-01,-2.318006238944037900e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.949999999999999956e+00,0.000000000000000000e+00,-5.326585197146003203e-01,-2.374980371998179240e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000000e+00,0.000000000000000000e+00,-5.323609561095763443e-01,-2.431921899770326245e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.049999999999999822e+00,0.000000000000000000e+00,-5.321293889160266799e-01,-2.488844674201327045e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.100000000000000089e+00,0.000000000000000000e+00,-5.319520655070232307e-01,-2.545758763243826550e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.149999999999999911e+00,0.000000000000000000e+00,-5.318187133623437646e-01,-2.602671250067714048e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.200000000000000178e+00,0.000000000000000000e+00,-5.317205168844245655e-01,-2.659586907104700693e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.250000000000000000e+00,0.000000000000000000e+00,-5.316500333872790085e-01,-2.716508753254958553e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.299999999999999822e+00,0.000000000000000000e+00,-5.316010728317767109e-01,-2.773438506115067259e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.350000000000000089e+00,0.000000000000000000e+00,-5.315685594042612871e-01,-2.830376942615494329e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e+00,0.000000000000000000e+00,-5.315483877869852103e-01,-2.887324181640830378e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.450000000000000178e+00,0.000000000000000000e+00,-5.315372828381057513e-01,-2.944279901543726208e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e+00,0.000000000000000000e+00,-5.315326682364232003e-01,-3.001243504313819699e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.549999999999999822e+00,0.000000000000000000e+00,-5.315325472915168881e-01,-3.058214236778322270e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.600000000000000089e+00,0.000000000000000000e+00,-5.315353974194926279e-01,-3.115191277760228417e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.649999999999999911e+00,0.000000000000000000e+00,-5.315400786001406308e-01,-3.172173798711953818e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.700000000000000178e+00,0.000000000000000000e+00,-5.315457553439404403e-01,-3.229161004040645988e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.750000000000000000e+00,0.000000000000000000e+00,-5.315518312081949359e-01,-3.286152156179465322e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.799999999999999822e+00,0.000000000000000000e+00,-5.315578946308328057e-01,-3.343146589449866202e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.850000000000000089e+00,0.000000000000000000e+00,-5.315636747346424995e-01,-3.400143715901623231e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.899999999999999911e+00,0.000000000000000000e+00,-5.315690057452588935e-01,-3.457143025601427500e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.950000000000000178e+00,0.000000000000000000e+00,-5.315737987260293895e-01,-3.514144083253440076e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.000000000000000000e+00,0.000000000000000000e+00,-5.315780194345046672e-01,-3.571146522560288528e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.049999999999999822e+00,0.000000000000000000e+00,-5.315816712291960844e-01,-3.628150039355279688e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.100000000000000089e+00,0.000000000000000000e+00,-5.315847820872713347e-01,-3.685154384240094227e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.149999999999999911e+00,0.000000000000000000e+00,-5.315873949249642072e-01,-3.742159355233413809e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000178e+00,0.000000000000000000e+00,-5.315895605365102972e-01,-3.799164790762093791e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.250000000000000000e+00,0.000000000000000000e+00,-5.315913325809145107e-01,-3.856170563196871015e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.299999999999999822e+00,0.000000000000000000e+00,-5.315927641472063536e-01,-3.913176573040275219e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.350000000000000089e+00,0.000000000000000000e+00,-5.315939055173082295e-01,-3.970182743807234349e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.399999999999999911e+00,0.000000000000000000e+00,-5.315948028218134835e-01,-4.027189017593130416e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.450000000000000178e+00,0.000000000000000000e+00,-5.315954973485254031e-01,-4.084195351294502174e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.500000000000000000e+00,0.000000000000000000e+00,-5.315960253176913453e-01,-4.141201713430062270e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.549999999999999822e+00,0.000000000000000000e+00,-5.315964179829720804e-01,-4.198208081501864974e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.600000000000000089e+00,0.000000000000000000e+00,-5.315967019542813254e-01,-4.255214439835847351e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.649999999999999911e+00,0.000000000000000000e+00,-5.315968996691097237e-01,-4.312220777847035613e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.700000000000000178e+00,0.000000000000000000e+00,-5.315970299631651574e-01,-4.369227088688009353e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.750000000000000000e+00,0.000000000000000000e+00,-5.315971087085741287e-01,-4.426233368261200951e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.799999999999999822e+00,0.000000000000000000e+00,-5.315971494955002985e-01,-4.483239614611664869e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.850000000000000089e+00,0.000000000000000000e+00,-5.315971643214765230e-01,-4.540245827772532827e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.899999999999999911e+00,0.000000000000000000e+00,-5.315971641981421802e-01,-4.597252010213572326e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.950000000000000178e+00,0.000000000000000000e+00,-5.315971594062527394e-01,-4.654258168076853330e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000000e+00,0.000000000000000000e+00,-5.315971582433841602e-01,-4.711264312408047772e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000278e-02,5.000000000000000278e-02,-4.401063025960657432e-02,-4.401261414166237479e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,5.000000000000000278e-02,-9.295966644771162801e-02,-9.338497486412496162e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.499999999999999944e-01,5.000000000000000278e-02,-1.377147075806812171e-01,-1.413334635371087111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,5.000000000000000278e-02,-1.786566511856050865e-01,-1.902304837007186278e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,5.000000000000000278e-02,-2.163085236828450886e-01,-2.412015351369463934e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,5.000000000000000278e-02,-2.510085606865334884e-01,-2.947293772239278908e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.499999999999999778e-01,5.000000000000000278e-02,-2.829584337257376458e-01,-3.509700396055010496e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,5.000000000000000278e-02,-3.122761206754590679e-01,-4.098917162306111583e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.500000000000000111e-01,5.000000000000000278e-02,-3.390326447199956128e-01,-4.713446606273669626e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,5.000000000000000278e-02,-3.632762225851837168e-01,-5.351005918962533636e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,5.000000000000000278e-02,-3.850482264060075543e-01,-6.008771704126633084e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,5.000000000000000278e-02,-4.043940108819870649e-01,-6.683547917289313078e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,5.000000000000000278e-02,-4.213704613455941939e-01,-7.371894560478118308e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,5.000000000000000278e-02,-4.360512946054898586e-01,-8.070237975936542796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,5.000000000000000278e-02,-4.485306141575404193e-01,-8.774974453603622271e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,5.000000000000000278e-02,-4.589248961877352984e-01,-9.482573127061532103e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,5.000000000000000278e-02,-4.673734034063796727e-01,-1.018967997317214769e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,5.000000000000000278e-02,-4.740369553602201136e-01,-1.089322137284077119e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,5.000000000000000278e-02,-4.790950063969188766e-01,-1.159050285068136565e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,5.000000000000000278e-02,-4.827410822408596536e-01,-1.227929628366163373e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.050000000000000044e+00,5.000000000000000278e-02,-4.851767939524702644e-01,-1.295790714243916897e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.100000000000000089e+00,5.000000000000000278e-02,-4.866048199788609030e-01,-1.362521363056175883e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.149999999999999911e+00,5.000000000000000278e-02,-4.872215562498191654e-01,-1.428066743876808209e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e+00,5.000000000000000278e-02,-4.872103406164665085e-01,-1.492425106017197134e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.250000000000000000e+00,5.000000000000000278e-02,-4.867360616233743498e-01,-1.555639728413565237e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.300000000000000044e+00,5.000000000000000278e-02,-4.859416288028852171e-01,-1.617788492616072604e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.350000000000000089e+00,5.000000000000000278e-02,-4.849463927815501063e-01,-1.678972733543873108e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.399999999999999911e+00,5.000000000000000278e-02,-4.838462957607338466e-01,-1.739306769314175938e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.449999999999999956e+00,5.000000000000000278e-02,-4.827153578702669257e-01,-1.798909024208607876e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.500000000000000000e+00,5.000000000000000278e-02,-4.816080520144782051e-01,-1.857895162395924782e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.550000000000000044e+00,5.000000000000000278e-02,-4.805621519917094853e-01,-1.916373263680525962e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000089e+00,5.000000000000000278e-02,-4.796017163428344943e-01,-1.974440827991587488e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.649999999999999911e+00,5.000000000000000278e-02,-4.787399628047249722e-01,-2.032183275407242196e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.699999999999999956e+00,5.000000000000000278e-02,-4.779818758924936350e-01,-2.089673578322544856e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.750000000000000000e+00,5.000000000000000278e-02,-4.773264630878575887e-01,-2.146972687056222462e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.800000000000000044e+00,5.000000000000000278e-02,-4.767686301490420275e-01,-2.204130462316426176e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.850000000000000089e+00,5.000000000000000278e-02,-4.763006839422576078e-01,-2.261186888907132264e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.899999999999999911e+00,5.000000000000000278e-02,-4.759134946299571345e-01,-2.318173403797014753e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.949999999999999956e+00,5.000000000000000278e-02,-4.755973613587889948e-01,-2.375114222624447713e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000000e+00,5.000000000000000278e-02,-4.753426299591528292e-01,-2.432027589870463746e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.049999999999999822e+00,5.000000000000000278e-02,-4.751401103008185411e-01,-2.488926909364480355e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.100000000000000089e+00,5.000000000000000278e-02,-4.749813369519212403e-01,-2.545821734611382059e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.149999999999999911e+00,5.000000000000000278e-02,-4.748587111977401465e-01,-2.602718614162742305e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.200000000000000178e+00,5.000000000000000278e-02,-4.747655563420640212e-01,-2.659621797453598280e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.250000000000000000e+00,5.000000000000000278e-02,-4.746961122077335005e-01,-2.716533812589763119e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.299999999999999822e+00,5.000000000000000278e-02,-4.746454892624272226e-01,-2.773455930671061331e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.350000000000000089e+00,5.000000000000000278e-02,-4.746095980118149593e-01,-2.830388532303573346e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e+00,5.000000000000000278e-02,-4.745850652848277451e-01,-2.887331391698225058e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.450000000000000178e+00,5.000000000000000278e-02,-4.745691457639131805e-01,-2.944283892695798599e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e+00,5.000000000000000278e-02,-4.745596345198839217e-01,-3.001245189569974325e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.549999999999999822e+00,5.000000000000000278e-02,-4.745547843079338524e-01,-3.058214323794383294e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.600000000000000089e+00,5.000000000000000278e-02,-4.745532298741373944e-01,-3.115190306282558108e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.649999999999999911e+00,5.000000000000000278e-02,-4.745539204191571714e-01,-3.172172173023373176e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.700000000000000178e+00,5.000000000000000278e-02,-4.745560605855310143e-01,-3.229159020596273244e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.750000000000000000e+00,5.000000000000000278e-02,-4.745590598051451225e-01,-3.286150026786178291e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.799999999999999822e+00,5.000000000000000278e-02,-4.745624895042193092e-01,-3.343144460433592702e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.850000000000000089e+00,5.000000000000000278e-02,-4.745660474651883232e-01,-3.400141683744137833e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.899999999999999911e+00,5.000000000000000278e-02,-4.745695285488878978e-01,-3.457141149529350699e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.950000000000000178e+00,5.000000000000000278e-02,-4.745728009557605986e-01,-3.514142395239518102e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.000000000000000000e+00,5.000000000000000278e-02,-4.745757872277368561e-01,-3.571145035160248948e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.049999999999999822e+00,5.000000000000000278e-02,-4.745784492453848369e-01,-3.628148751759214807e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.100000000000000089e+00,5.000000000000000278e-02,-4.745807765448524229e-01,-3.685153286870421319e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.149999999999999911e+00,5.000000000000000278e-02,-4.745827773567687924e-01,-3.742158433174955778e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000178e+00,5.000000000000000278e-02,-4.745844718483165914e-01,-3.799164026265997141e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.250000000000000000e+00,5.000000000000000278e-02,-4.745858871257803147e-01,-3.856169937459943409e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.299999999999999822e+00,5.000000000000000278e-02,-4.745870536255981653e-01,-3.913176067425540694e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.350000000000000089e+00,5.000000000000000278e-02,-4.745880025857030504e-01,-3.970182340640308727e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.399999999999999911e+00,5.000000000000000278e-02,-4.745887643452619264e-01,-4.027188700642181374e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.450000000000000178e+00,5.000000000000000278e-02,-4.745893672697141241e-01,-4.084195106018799315e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.500000000000000000e+00,5.000000000000000278e-02,-4.745898371396456983e-01,-4.141201527063198995e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.549999999999999822e+00,5.000000000000000278e-02,-4.745901968769764556e-01,-4.198207943019932387e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.600000000000000089e+00,5.000000000000000278e-02,-4.745904665108737208e-01,-4.255214339847958271e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.649999999999999911e+00,5.000000000000000278e-02,-4.745906633092248361e-01,-4.312220708434876038e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.700000000000000178e+00,5.000000000000000278e-02,-4.745908020200864663e-01,-4.369227043211976635e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.750000000000000000e+00,5.000000000000000278e-02,-4.745908951818202937e-01,-4.426233341142068234e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.799999999999999822e+00,5.000000000000000278e-02,-4.745909534720049172e-01,-4.483239601086348891e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.850000000000000089e+00,5.000000000000000278e-02,-4.745909860769614297e-01,-4.540245823606812614e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.899999999999999911e+00,5.000000000000000278e-02,-4.745910010839889392e-01,-4.597252011331733890e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.950000000000000178e+00,5.000000000000000278e-02,-4.745910059414821247e-01,-4.654258170100589176e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000000e+00,5.000000000000000278e-02,-4.745910080978469892e-01,-4.711264311245178860e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
