X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
4.500000000000000111e-01,5.000000000000000278e-02,-7.970853063050582082e-03,-1.713456117740346646e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,5.000000000000000278e-02,-8.254113909977368185e-03,-1.874360039924881371e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,5.000000000000000278e-02,-8.465526206935554757e-03,-2.027745063789519048e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,5.000000000000000278e-02,-8.616335900490179958e-03,-2.173428784189021870e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,5.000000000000000278e-02,-8.717278124005961928e-03,-2.311380967740868375e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,5.000000000000000278e-02,-8.778652824271699143e-03,-2.441756080861076650e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,5.000000000000000278e-02,-8.810313146589397043e-03,-2.564932494897531959e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,5.000000000000000278e-02,-8.821566924376165325e-03,-2.681560770098487256e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,5.000000000000000278e-02,-8.820986475471300631e-03,-2.792621507243164825e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,5.000000000000000278e-02,-8.816116364171927566e-03,-2.899487560381689213e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,5.000000000000000278e-02,-8.813027467424362424e-03,-3.003968876845495434e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,5.000000000000000278e-02,-8.815379416506232205e-03,-3.108271855060569869e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000278e-02,1.000000000000000056e-01,-9.455222970689868868e-04,-1.692527083758009953e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,1.000000000000000056e-01,-1.955824214298947615e-03,-3.669932193676929411e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.499999999999999944e-01,1.000000000000000056e-01,-2.947301489847680908e-03,-5.723105233165650882e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,1.000000000000000056e-01,-3.837752857068081266e-03,-7.747272193418696350e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,1.000000000000000056e-01,-4.613083578903707550e-03,-9.722720316895186107e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,1.000000000000000056e-01,-5.276402905041882932e-03,-1.164169914568065865e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.499999999999999778e-01,1.000000000000000056e-01,-5.835730181304120932e-03,-1.349836520778029646e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,1.000000000000000056e-01,-6.300468944545484402e-03,-1.528743626512702597e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.500000000000000111e-01,1.000000000000000056e-01,-6.680251099653748692e-03,-1.700417304852272840e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,1.000000000000000056e-01,-6.984554847412390716e-03,-1.864458546199223438e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,1.000000000000000056e-01,-7.222594114725820573e-03,-2.020567197665959491e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,1.000000000000000056e-01,-7.403297838214424609e-03,-2.168566853885842485e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,1.000000000000000056e-01,-7.535309325701599822e-03,-2.308431923044478376e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,1.000000000000000056e-01,-7.626980038796467992e-03,-2.440318836881931810e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,1.000000000000000056e-01,-7.686352694957216368e-03,-2.564603368214015897e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,1.000000000000000056e-01,-7.721141917542005857e-03,-2.681925583468852681e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,1.000000000000000056e-01,-7.738732456445008429e-03,-2.793242882771795541e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,1.000000000000000056e-01,-7.746221846112465864e-03,-2.899889754986214110e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,1.000000000000000056e-01,-7.750514393359182047e-03,-3.003642816095636672e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,1.000000000000000056e-01,-7.758374942887286650e-03,-3.106812694191718460e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000278e-02,1.499999999999999944e-01,-7.343662414945041584e-04,-1.622417278530099722e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,1.499999999999999944e-01,-1.491588874357490562e-03,-3.492795927194999525e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.499999999999999944e-01,1.499999999999999944e-01,-2.258068904986551637e-03,-5.483839275772227004e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,1.499999999999999944e-01,-2.992006795995983716e-03,-7.501062657989581405e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,1.499999999999999944e-01,-3.661605156959518367e-03,-9.493831698394778959e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,1.499999999999999944e-01,-4.254918832204394701e-03,-1.143983994603415405e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.499999999999999778e-01,1.499999999999999944e-01,-4.769753715497479681e-03,-1.332675799907812736e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,1.499999999999999944e-01,-5.208517623447042437e-03,-1.514623247574937819e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.500000000000000111e-01,1.499999999999999944e-01,-5.575856121830290342e-03,-1.689198343192073459e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,1.499999999999999944e-01,-5.877519981680159357e-03,-1.855920644848231202e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,1.499999999999999944e-01,-6.119796480712820508e-03,-2.014444095930591205e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,1.499999999999999944e-01,-6.309211792951708968e-03,-2.164563320163586865e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,1.499999999999999944e-01,-6.452370842728994034e-03,-2.306230118221200623e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,1.499999999999999944e-01,-6.555874817974840368e-03,-2.439577138055170138e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,1.499999999999999944e-01,-6.626295257082668450e-03,-2.564947919439272347e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,1.499999999999999944e-01,-6.670207692996746839e-03,-2.682933137699137008e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,1.499999999999999944e-01,-6.694305370639197506e-03,-2.794412865795985537e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,1.499999999999999944e-01,-6.705626179331332024e-03,-2.900605342980450835e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,1.499999999999999944e-01,-6.711934699539236562e-03,-3.003128792789521578e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,1.499999999999999944e-01,-6.722342220754996822e-03,-3.104113215181576388e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000278e-02,2.000000000000000111e-01,-5.983772199441081538e-04,-1.614307458572596717e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,2.000000000000000111e-01,-1.194786853516594622e-03,-3.430664389414388692e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.499999999999999944e-01,2.000000000000000111e-01,-1.795801168219072434e-03,-5.368866830220176377e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,2.000000000000000111e-01,-2.385770444080244530e-03,-7.357766015809065821e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,2.000000000000000111e-01,-2.943289653608420400e-03,-9.346021551053379506e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,2.000000000000000111e-01,-3.452724604692834331e-03,-1.130177566690181157e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.499999999999999778e-01,2.000000000000000111e-01,-3.906211517115898424e-03,-1.320597304229615201e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,2.000000000000000111e-01,-4.301120373756284893e-03,-1.504624684504487706e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.500000000000000111e-01,2.000000000000000111e-01,-4.638001699546434771e-03,-1.681394227155123822e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,2.000000000000000111e-01,-4.919315890358157486e-03,-1.850280765879894901e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,2.000000000000000111e-01,-5.148678455175659599e-03,-2.010845155729047359e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,2.000000000000000111e-01,-5.330413827543154653e-03,-2.162816343970607250e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,2.000000000000000111e-01,-5.469297087153508069e-03,-2.306092281116023379e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,2.000000000000000111e-01,-5.570420629791527495e-03,-2.440751814728047905e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,2.000000000000000111e-01,-5.639159200357380351e-03,-2.567073797623212542e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,2.000000000000000111e-01,-5.681231203475163062e-03,-2.685561296233366854e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,2.000000000000000111e-01,-5.702872668582052024e-03,-2.796969534839350777e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,2.000000000000000111e-01,-5.711157137296898369e-03,-2.902337555836105587e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,2.000000000000000111e-01,-5.714520961363649121e-03,-3.003028711470975831e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,2.000000000000000111e-01,-5.723634353302408176e-03,-3.100801748429634491e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000278e-02,2.500000000000000000e-01,-5.030411128298880891e-04,-1.636336881459629633e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,2.500000000000000000e-01,-9.894103101727156659e-04,-3.433790542550527441e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.499999999999999944e-01,2.500000000000000000e-01,-1.471039681627604127e-03,-5.339981212017832699e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,2.500000000000000000e-01,-1.944874161009704783e-03,-7.302642413993008959e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,2.500000000000000000e-01,-2.399992392941308061e-03,-9.277810276522019742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,2.500000000000000000e-01,-2.824630787109682836e-03,-1.123269922702668441e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.499999999999999778e-01,2.500000000000000000e-01,-3.210075866136306074e-03,-1.314452491452102433e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,2.500000000000000000e-01,-3.551328430544013065e-03,-1.499761271318929105e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.500000000000000111e-01,2.500000000000000000e-01,-3.846343311860301803e-03,-1.678090165481605986e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,2.500000000000000000e-01,-4.095177184495996797e-03,-1.848645372199018977e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,2.500000000000000000e-01,-4.299341021307695986e-03,-2.010866749421152608e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,2.500000000000000000e-01,-4.461360991728907481e-03,-2.164390165448385958e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,2.500000000000000000e-01,-4.584503865198543207e-03,-2.309033119789692320e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,2.500000000000000000e-01,-4.672631504462985280e-03,-2.444793792376527553e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,2.500000000000000000e-01,-4.730166486054694815e-03,-2.571857848645461159e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,2.500000000000000000e-01,-4.762167392521843463e-03,-2.690609317236206111e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,2.500000000000000000e-01,-4.774527221337336244e-03,-2.801642811849489045e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,2.500000000000000000e-01,-4.774324620391930465e-03,-2.905775300941884978e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,2.500000000000000000e-01,-4.770384804327551520e-03,-3.004057771255574591e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,2.500000000000000000e-01,-4.774171890929101991e-03,-3.097791016893112689e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000278e-02,2.999999999999999889e-01,-4.330222761954562378e-04,-1.674684907729416224e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,2.999999999999999889e-01,-8.401420674757783223e-04,-3.476536692913220847e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.499999999999999944e-01,2.999999999999999889e-01,-1.233886276224844874e-03,-5.370015504100093817e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,2.999999999999999889e-01,-1.616953524051350892e-03,-7.316427710266588079e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,2.999999999999999889e-01,-1.985256309367986870e-03,-9.279858532380950292e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,2.999999999999999889e-01,-2.331792125659589137e-03,-1.123032975966293048e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.499999999999999778e-01,2.999999999999999889e-01,-2.649704848978674376e-03,-1.314455776999149533e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,2.999999999999999889e-01,-2.933842804756020377e-03,-1.500514459043516581e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.500000000000000111e-01,2.999999999999999889e-01,-3.181088238454067574e-03,-1.679923999485895617e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,2.999999999999999889e-01,-3.390116976147131752e-03,-1.851738271979441741e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,2.999999999999999889e-01,-3.561039550180716308e-03,-2.015272311438588704e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,2.999999999999999889e-01,-3.695090825057691271e-03,-2.170056145662898825e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,2.999999999999999889e-01,-3.794412349332484859e-03,-2.315809845833529876e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,2.999999999999999889e-01,-3.861933782408699580e-03,-2.452431630314817410e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,2.999999999999999889e-01,-3.901353509802535889e-03,-2.579993179495362540e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,2.999999999999999889e-01,-3.917222871495065935e-03,-2.698737736703173476e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,2.999999999999999889e-01,-3.915146431785383914e-03,-2.809077219884206084e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,2.999999999999999889e-01,-3.902121842610225232e-03,-2.911584760686932588e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,2.999999999999999889e-01,-3.887061236536218378e-03,-3.006978804008434564e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,2.999999999999999889e-01,-3.881570517566782820e-03,-3.096092195081110235e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,3.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000278e-02,3.499999999999999778e-01,-3.802274481842967671e-04,-1.722786420480037313e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,3.499999999999999778e-01,-7.283228119891989663e-04,-3.545037930257813070e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.499999999999999944e-01,3.499999999999999778e-01,-1.055900562449002328e-03,-5.441611058671006265e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,3.499999999999999778e-01,-1.368134722029413271e-03,-7.383296460399569293e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,3.499999999999999778e-01,-1.664956175337031124e-03,-9.341035305401116859e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,3.499999999999999778e-01,-1.943115266058048022e-03,-1.128864232673395217e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.499999999999999778e-01,3.499999999999999778e-01,-2.198215444399260771e-03,-1.320410327912940190e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,3.499999999999999778e-01,-2.426163277523272002e-03,-1.506975183579315272e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.500000000000000111e-01,3.499999999999999778e-01,-2.623905421953679623e-03,-1.687180240141937862e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,3.499999999999999778e-01,-2.789638364606597618e-03,-1.859968760684709357e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,3.499999999999999778e-01,-2.922755447962357717e-03,-2.024546932447712430e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,3.499999999999999778e-01,-3.023715975728918405e-03,-2.180340678686170514e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,3.499999999999999778e-01,-3.093927789332163222e-03,-2.326966665440939608e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,3.499999999999999778e-01,-3.135683277337976155e-03,-2.464213173159245790e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
