X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
1.050000000000000044e+00,0.000000000000000000e+00,-1.687555391523607895e+00,-2.621694747624540245e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.100000000000000089e+00,0.000000000000000000e+00,-1.737219441535468256e+00,-2.815110163938458143e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.149999999999999911e+00,0.000000000000000000e+00,-1.784081112853290296e+00,-3.013345184280633582e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.199999999999999956e+00,0.000000000000000000e+00,-1.828122439294897150e+00,-3.216101929162803241e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,0.000000000000000000e+00,-1.869325957671813532e+00,-3.423075232679146040e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.300000000000000044e+00,0.000000000000000000e+00,-1.907675680449451239e+00,-3.633951561578170786e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.350000000000000089e+00,0.000000000000000000e+00,-1.943158527434009075e+00,-3.848408037562099260e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.399999999999999911e+00,0.000000000000000000e+00,-1.975766252140506829e+00,-4.066111705115191377e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.449999999999999956e+00,0.000000000000000000e+00,-2.005497873871208814e+00,-4.286719214139579570e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,0.000000000000000000e+00,-2.032362586834453477e+00,-4.509877108418585578e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.550000000000000044e+00,0.000000000000000000e+00,-2.056383062980294163e+00,-4.735222920983470196e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.600000000000000089e+00,0.000000000000000000e+00,-2.077598998178363132e+00,-4.962387269194189265e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.649999999999999911e+00,0.000000000000000000e+00,-2.096070677327285914e+00,-5.190997109772398588e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.699999999999999956e+00,0.000000000000000000e+00,-2.111882261255629611e+00,-5.420680252737392735e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,0.000000000000000000e+00,-2.125144437607571657e+00,-5.651071141221106764e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.800000000000000044e+00,0.000000000000000000e+00,-2.135996041724413708e+00,-5.881817782648460557e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.850000000000000089e+00,0.000000000000000000e+00,-2.144604254850607905e+00,-6.112589570643307546e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.899999999999999911e+00,0.000000000000000000e+00,-2.151163038151879814e+00,-6.343085575405689625e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.949999999999999956e+00,0.000000000000000000e+00,-2.155889572191198145e+00,-6.573042717367213683e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,-2.159018648642503813e+00,-6.802243095058522648e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.049999999999999822e+00,0.000000000000000000e+00,-2.160795206635529819e+00,-7.030519634124503092e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.100000000000000089e+00,0.000000000000000000e+00,-2.161465467460601975e+00,-7.257759272358685010e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.149999999999999911e+00,0.000000000000000000e+00,-2.161267516148907220e+00,-7.483902799826162244e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.200000000000000178e+00,0.000000000000000000e+00,-2.160422501469474899e+00,-7.708940921717569950e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.250000000000000000e+00,0.000000000000000000e+00,-2.159127584544052070e+00,-7.932906993267531348e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.299999999999999822e+00,0.000000000000000000e+00,-2.157551361081914809e+00,-8.155867602268246586e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.350000000000000089e+00,0.000000000000000000e+00,-2.155831936661839698e+00,-8.377912421983587876e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.399999999999999911e+00,0.000000000000000000e+00,-2.154077370419120729e+00,-8.599144575419314762e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.450000000000000178e+00,0.000000000000000000e+00,-2.152367927279002391e+00,-8.819672351223319495e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e+00,0.000000000000000000e+00,-2.150759493203580952e+00,-9.039602683768658054e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.549999999999999822e+00,0.000000000000000000e+00,-2.149287557840235507e+00,-9.259036464722989024e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.600000000000000089e+00,0.000000000000000000e+00,-2.147971290520064080e+00,-9.478065525849395101e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.649999999999999911e+00,0.000000000000000000e+00,-2.146817377915345215e+00,-9.696771013693846086e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.700000000000000178e+00,0.000000000000000000e+00,-2.145823423233960359e+00,-9.915222838836919905e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.750000000000000000e+00,0.000000000000000000e+00,-2.144980812639943224e+00,-1.013347989609602173e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.799999999999999822e+00,0.000000000000000000e+00,-2.144277030958972485e+00,-1.035159079327787168e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.850000000000000089e+00,0.000000000000000000e+00,-2.143697458258693622e+00,-1.056959487777695905e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.899999999999999911e+00,0.000000000000000000e+00,-2.143226706878347709e+00,-1.078752340195450543e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.950000000000000178e+00,0.000000000000000000e+00,-2.142849570710345652e+00,-1.100540071417462151e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,-2.142551660181129858e+00,-1.122324540027949169e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.049999999999999822e+00,0.000000000000000000e+00,-2.142319791565724163e+00,-1.144107132981407915e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.100000000000000089e+00,0.000000000000000000e+00,-2.142142191032349263e+00,-1.165888858319288879e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.149999999999999911e+00,0.000000000000000000e+00,-2.142008564229908707e+00,-1.187670425143786268e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.200000000000000178e+00,0.000000000000000000e+00,-2.141910072625612838e+00,-1.209452311041700057e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.250000000000000000e+00,0.000000000000000000e+00,-2.141839248940183627e+00,-1.231234817790048020e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.299999999999999822e+00,0.000000000000000000e+00,-2.141789876296786410e+00,-1.253018116527869985e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.350000000000000089e+00,0.000000000000000000e+00,-2.141756849225890935e+00,-1.274802283730540431e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.399999999999999911e+00,0.000000000000000000e+00,-2.141736029428584320e+00,-1.296587329340403016e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.450000000000000178e+00,0.000000000000000000e+00,-2.141724105086089125e+00,-1.318373218340251007e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.500000000000000000e+00,0.000000000000000000e+00,-2.141718459366440452e+00,-1.340159886940062250e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.549999999999999822e+00,0.000000000000000000e+00,-2.141717051465925614e+00,-1.361947254407771268e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.600000000000000089e+00,0.000000000000000000e+00,-2.141718311888419102e+00,-1.383735231428781809e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.649999999999999911e+00,0.000000000000000000e+00,-2.141721052591579078e+00,-1.405523725737991647e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.700000000000000178e+00,0.000000000000000000e+00,-2.141724392031153723e+00,-1.427312645641447020e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e+00,0.000000000000000000e+00,-2.141727694979446373e+00,-1.449101901943333282e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.799999999999999822e+00,0.000000000000000000e+00,-2.141730527318723265e+00,-1.470891408742354933e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.850000000000000089e+00,0.000000000000000000e+00,-2.141732626959396590e+00,-1.492681083626577099e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.899999999999999911e+00,0.000000000000000000e+00,-2.141733893965610314e+00,-1.514470848184395102e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.950000000000000178e+00,0.000000000000000000e+00,-2.141734406863164519e+00,-1.536260631147396083e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000000e+00,0.000000000000000000e+00,-2.141734478180789658e+00,-1.558050380833926241e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000278e-02,5.000000000000000278e-02,-8.722007271356331526e-02,-6.855807056232929297e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000056e-01,5.000000000000000278e-02,-1.858388905122313750e-01,-1.425134198409288566e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.499999999999999944e-01,5.000000000000000278e-02,-2.794226749452587422e-01,-2.125427215522228130e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,5.000000000000000278e-02,-3.687404495250644065e-01,-2.846441378208778850e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,5.000000000000000278e-02,-4.547167952217842646e-01,-3.618838016116527334e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.999999999999999889e-01,5.000000000000000278e-02,-5.378983729760500321e-01,-4.458283513538511822e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.499999999999999778e-01,5.000000000000000278e-02,-6.185733069271859286e-01,-5.372834612712490410e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,5.000000000000000278e-02,-6.968789585423436073e-01,-6.366323233450688068e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,5.000000000000000278e-02,-7.728696730698233486e-01,-7.440094662114574708e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,5.000000000000000278e-02,-8.465563587942520618e-01,-8.593977119372456785e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,5.000000000000000278e-02,-9.179288109639373028e-01,-9.826852679477766639e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,5.000000000000000278e-02,-9.869678985114556102e-01,-1.113700572495849528e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.500000000000000222e-01,5.000000000000000278e-02,-1.053651917586630571e+00,-1.252234057475744233e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.999999999999999556e-01,5.000000000000000278e-02,-1.117959647286023372e+00,-1.398051912244445472e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,5.000000000000000278e-02,-1.179871584174346344e+00,-1.550904810245081089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,5.000000000000000278e-02,-1.239370209418790392e+00,-1.710533389822104011e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.499999999999999778e-01,5.000000000000000278e-02,-1.296439778913433205e+00,-1.876671602886611501e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.000000000000000222e-01,5.000000000000000278e-02,-1.351065916216576790e+00,-2.049048636646007893e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.499999999999999556e-01,5.000000000000000278e-02,-1.403235167799067540e+00,-2.227389859807167305e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,5.000000000000000278e-02,-1.452934613280356224e+00,-2.411417083974381814e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.050000000000000044e+00,5.000000000000000278e-02,-1.500151588355603360e+00,-2.600848329099520129e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.100000000000000089e+00,5.000000000000000278e-02,-1.544873562021873203e+00,-2.795397219099268415e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.149999999999999911e+00,5.000000000000000278e-02,-1.587088204480315401e+00,-2.994772098561534257e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.199999999999999956e+00,5.000000000000000278e-02,-1.626783682463747160e+00,-3.198674946879047631e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,5.000000000000000278e-02,-1.663949220890394987e+00,-3.406800167791471434e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.300000000000000044e+00,5.000000000000000278e-02,-1.698575970507720356e+00,-3.618833346988473920e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.350000000000000089e+00,5.000000000000000278e-02,-1.730658217652150110e+00,-3.834450095082917898e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.399999999999999911e+00,5.000000000000000278e-02,-1.760194961658059221e+00,-4.053315124235972178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.449999999999999956e+00,5.000000000000000278e-02,-1.787191865399739843e+00,-4.275081739181441520e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,5.000000000000000278e-02,-1.811663553327558018e+00,-4.499391951190705896e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.550000000000000044e+00,5.000000000000000278e-02,-1.833636188931655031e+00,-4.725877439367914157e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.600000000000000089e+00,5.000000000000000278e-02,-1.853150211588602048e+00,-4.954161579834183371e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.649999999999999911e+00,5.000000000000000278e-02,-1.870263055390349649e+00,-5.183862732637432025e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.699999999999999956e+00,5.000000000000000278e-02,-1.885051616495527105e+00,-5.414598913043507267e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,5.000000000000000278e-02,-1.897614189614685642e+00,-5.645993875362784742e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.800000000000000044e+00,5.000000000000000278e-02,-1.908071568676096064e+00,-5.877684504349158345e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.850000000000000089e+00,5.000000000000000278e-02,-1.916567012067519116e+00,-6.109329246400686309e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.899999999999999911e+00,5.000000000000000278e-02,-1.923264818684640609e+00,-6.340617130041537486e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.949999999999999956e+00,5.000000000000000278e-02,-1.928347354459577723e+00,-6.571276737854027772e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,5.000000000000000278e-02,-1.932010512961516602e+00,-6.801084322492716439e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.049999999999999822e+00,5.000000000000000278e-02,-1.934457788922331556e+00,-7.029870129242162591e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.100000000000000089e+00,5.000000000000000278e-02,-1.935893332459831750e+00,-7.257522046761973655e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.149999999999999911e+00,5.000000000000000278e-02,-1.936514671417584266e+00,-7.483985512940875218e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.200000000000000178e+00,5.000000000000000278e-02,-1.936506001842064562e+00,-7.709259139588622745e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.250000000000000000e+00,5.000000000000000278e-02,-1.936032853977180945e+00,-7.933386596608350771e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.299999999999999822e+00,5.000000000000000278e-02,-1.935238610412980176e+00,-8.156446146993692636e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.350000000000000089e+00,5.000000000000000278e-02,-1.934242965205139608e+00,-8.378539477098877697e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.399999999999999911e+00,5.000000000000000278e-02,-1.933142105549132683e+00,-8.599781216991233990e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.450000000000000178e+00,5.000000000000000278e-02,-1.932010222690030199e+00,-8.820290060651698738e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e+00,5.000000000000000278e-02,-1.930901905847933309e+00,-9.040181900837898965e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.549999999999999822e+00,5.000000000000000278e-02,-1.929855004990371548e+00,-9.259565008079974291e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.600000000000000089e+00,5.000000000000000278e-02,-1.928893625811926915e+00,-9.478537039393534869e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.649999999999999911e+00,5.000000000000000278e-02,-1.928031012551324919e+00,-9.697183542814515889e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.700000000000000178e+00,5.000000000000000278e-02,-1.927272161784292059e+00,-9.915577593961129921e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.750000000000000000e+00,5.000000000000000278e-02,-1.926616083161311721e+00,-1.013378022569677839e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.799999999999999822e+00,5.000000000000000278e-02,-1.926057677994114092e+00,-1.035184136420688716e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.850000000000000089e+00,5.000000000000000278e-02,-1.925589244394454669e+00,-1.056980104583251823e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.899999999999999911e+00,5.000000000000000278e-02,-1.925201641035531264e+00,-1.078769074778289117e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.950000000000000178e+00,5.000000000000000278e-02,-1.924885153860034448e+00,-1.100553471682091455e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.000000000000000000e+00,5.000000000000000278e-02,-1.924630114385619706e+00,-1.122335122118173700e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.049999999999999822e+00,5.000000000000000278e-02,-1.924427317358808676e+00,-1.144115368241761033e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.100000000000000089e+00,5.000000000000000278e-02,-1.924268281487129029e+00,-1.165895166668175875e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.149999999999999911e+00,5.000000000000000278e-02,-1.924145391370879477e+00,-1.187675173069007961e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.200000000000000178e+00,5.000000000000000278e-02,-1.924051952610761562e+00,-1.209455812778939432e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.250000000000000000e+00,5.000000000000000278e-02,-1.923982186054721044e+00,-1.231237338561329508e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.299999999999999822e+00,5.000000000000000278e-02,-1.923931181654851441e+00,-1.253019876989635861e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.350000000000000089e+00,5.000000000000000278e-02,-1.923894827623706227e+00,-1.274803465007314607e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.399999999999999911e+00,5.000000000000000278e-02,-1.923869726568880223e+00,-1.296588078202035632e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.450000000000000178e+00,5.000000000000000278e-02,-1.923853107024601439e+00,-1.318373652223102965e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.500000000000000000e+00,5.000000000000000278e-02,-1.923842736222534988e+00,-1.340160098620770412e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.549999999999999822e+00,5.000000000000000278e-02,-1.923836837962691781e+00,-1.361947316218304849e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.600000000000000089e+00,5.000000000000000278e-02,-1.923834017963850673e+00,-1.383735198958865453e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.649999999999999911e+00,5.000000000000000278e-02,-1.923833197996464017e+00,-1.405523641010658764e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.700000000000000178e+00,5.000000000000000278e-02,-1.923833559338752996e+00,-1.427312539773559585e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e+00,5.000000000000000278e-02,-1.923834495561447477e+00,-1.449101797317480234e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.799999999999999822e+00,5.000000000000000278e-02,-1.923835574263512704e+00,-1.470891320714841299e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.850000000000000089e+00,5.000000000000000278e-02,-1.923836507145795460e+00,-1.492681021747987380e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.899999999999999911e+00,5.000000000000000278e-02,-1.923837128069990854e+00,-1.514470816682901422e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.950000000000000178e+00,5.000000000000000278e-02,-1.923837381446362960e+00,-1.536260627484437613e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000000e+00,5.000000000000000278e-02,-1.923837337903617550e+00,-1.558050387965688444e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
