X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
9.749999999999999778e-01,0.000000000000000000e+00,-7.300633528322954778e-03,-2.252240776434703481e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,0.000000000000000000e+00,-7.300448040685382327e-03,-2.290938284595214064e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000139e-02,2.500000000000000139e-02,-6.570110023551091515e-04,-7.962762862840251903e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000278e-02,2.500000000000000139e-02,-1.375252638785340580e-03,-1.660304716294777865e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.499999999999999722e-02,2.500000000000000139e-02,-2.011391602591584664e-03,-2.462440733591760023e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,2.500000000000000139e-02,-2.574554337284849087e-03,-3.230122787563858948e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.250000000000000000e-01,2.500000000000000139e-02,-3.076855800360920636e-03,-3.976729421688191338e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.499999999999999944e-01,2.500000000000000139e-02,-3.527599557516540932e-03,-4.708628104562480494e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.749999999999999889e-01,2.500000000000000139e-02,-3.933727053773915586e-03,-5.428988254750965158e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,2.500000000000000139e-02,-4.300507567051786890e-03,-6.139349969580569152e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.250000000000000056e-01,2.500000000000000139e-02,-4.632053280477473403e-03,-6.840360986618517977e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,2.500000000000000139e-02,-4.931670748407963184e-03,-7.532160565826779078e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.750000000000000222e-01,2.500000000000000139e-02,-5.202096861678260666e-03,-8.214593424534151825e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,2.500000000000000139e-02,-5.445658179213445221e-03,-8.887334777021610455e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.250000000000000111e-01,2.500000000000000139e-02,-5.664380127907399191e-03,-9.549966250782760888e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.499999999999999778e-01,2.500000000000000139e-02,-5.860063280216038298e-03,-1.020202358175661787e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.750000000000000000e-01,2.500000000000000139e-02,-6.034337737319641834e-03,-1.084302761307367330e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,2.500000000000000139e-02,-6.188702698076348381e-03,-1.147250519000529885e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.249999999999999889e-01,2.500000000000000139e-02,-6.324555803306769995e-03,-1.209000384296092523e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.500000000000000111e-01,2.500000000000000139e-02,-6.443215270814060813e-03,-1.269510262439688640e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.749999999999999778e-01,2.500000000000000139e-02,-6.545936831939148243e-03,-1.328742058103601562e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,2.500000000000000139e-02,-6.633926829489555227e-03,-1.386662381923771392e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.250000000000000222e-01,2.500000000000000139e-02,-6.708352406641047115e-03,-1.443243180637920724e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,2.500000000000000139e-02,-6.770349424918756590e-03,-1.498462335987937530e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.749999999999999556e-01,2.500000000000000139e-02,-6.821028545530576255e-03,-1.552304265970422086e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,2.500000000000000139e-02,-6.861479759706537451e-03,-1.604760555174527745e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.250000000000000000e-01,2.500000000000000139e-02,-6.892775539074191826e-03,-1.655830637163445765e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,2.500000000000000139e-02,-6.915972681979389892e-03,-1.705522550101510812e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.750000000000000444e-01,2.500000000000000139e-02,-6.932112845538312799e-03,-1.753853786403857321e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,2.500000000000000139e-02,-6.942221667935536029e-03,-1.800852257505955456e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.249999999999999778e-01,2.500000000000000139e-02,-6.947306294466821033e-03,-1.846557395226594914e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,2.500000000000000139e-02,-6.948351019001247804e-03,-1.891021410518190643e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.750000000000000222e-01,2.500000000000000139e-02,-6.946310637473253682e-03,-1.934310726563887028e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,2.500000000000000139e-02,-6.942100984736030225e-03,-1.976507591999405664e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.249999999999999556e-01,2.500000000000000139e-02,-6.936586004426901347e-03,-2.017711852979873696e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,2.500000000000000139e-02,-6.930560615422854710e-03,-2.058042802385666101e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.750000000000000000e-01,2.500000000000000139e-02,-6.924728640429809665e-03,-2.097640894529508374e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,2.500000000000000139e-02,-6.919675186837316583e-03,-2.136668838843372442e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.250000000000000444e-01,2.500000000000000139e-02,-6.915832915183292226e-03,-2.175311005827200439e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,2.500000000000000139e-02,-6.913440230686626782e-03,-2.213768840514196770e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.749999999999999778e-01,2.500000000000000139e-02,-6.912480358636239990e-03,-2.252247242227308974e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,2.500000000000000139e-02,-6.912545520892418582e-03,-2.290919735831457513e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000139e-02,5.000000000000000278e-02,-4.957120348980247233e-04,-6.731763371001196761e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000278e-02,5.000000000000000278e-02,-1.036839559193248033e-03,-1.449468515691921438e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.499999999999999722e-02,5.000000000000000278e-02,-1.581576004409696035e-03,-2.245506295461816883e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,5.000000000000000278e-02,-2.092184198120131816e-03,-3.024845495970976059e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.250000000000000000e-01,5.000000000000000278e-02,-2.562058680323501831e-03,-3.786972941948113687e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.499999999999999944e-01,5.000000000000000278e-02,-2.992002040245923464e-03,-4.534680136367097436e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.749999999999999889e-01,5.000000000000000278e-02,-3.384618176133494336e-03,-5.270112732626422609e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,5.000000000000000278e-02,-3.742790042840017303e-03,-5.994553660469335160e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.250000000000000056e-01,5.000000000000000278e-02,-4.069235781543624995e-03,-6.708641864977331511e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,5.000000000000000278e-02,-4.366401047636607122e-03,-7.412583827355797086e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.750000000000000222e-01,5.000000000000000278e-02,-4.636461298945683887e-03,-8.106307134726391597e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,5.000000000000000278e-02,-4.881356726463854240e-03,-8.789564946538966708e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.250000000000000111e-01,5.000000000000000278e-02,-5.102832613474992014e-03,-9.462006004935401282e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.499999999999999778e-01,5.000000000000000278e-02,-5.302476095978424404e-03,-1.012322175570083520e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.750000000000000000e-01,5.000000000000000278e-02,-5.481747022321964077e-03,-1.077277853924451904e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,5.000000000000000278e-02,-5.642002996796109324e-03,-1.141024009351783094e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.249999999999999889e-01,5.000000000000000278e-02,-5.784519415942525333e-03,-1.203518377821243164e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.500000000000000111e-01,5.000000000000000278e-02,-5.910505410924686565e-03,-1.264721274291645027e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.749999999999999778e-01,5.000000000000000278e-02,-6.021116505031905153e-03,-1.324596550522661939e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,5.000000000000000278e-02,-6.117464640197996587e-03,-1.383112392459061660e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.250000000000000222e-01,5.000000000000000278e-02,-6.200626076784942001e-03,-1.440242025319763905e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,5.000000000000000278e-02,-6.271647543164063192e-03,-1.495964375268973509e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.749999999999999556e-01,5.000000000000000278e-02,-6.331550907133202781e-03,-1.550264724486744884e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,5.000000000000000278e-02,-6.381336556331824832e-03,-1.603135389093020974e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.250000000000000000e-01,5.000000000000000278e-02,-6.421985605019224670e-03,-1.654576445133672594e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,5.000000000000000278e-02,-6.454460985902678478e-03,-1.704596525674531224e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.750000000000000444e-01,5.000000000000000278e-02,-6.479707435383382473e-03,-1.753213711221065021e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,5.000000000000000278e-02,-6.498650337506902547e-03,-1.800456535515554748e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.249999999999999778e-01,5.000000000000000278e-02,-6.512193357179498106e-03,-1.846365128444860462e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,5.000000000000000278e-02,-6.521214771129197826e-03,-1.890992516054140066e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.750000000000000222e-01,5.000000000000000278e-02,-6.526562404286839758e-03,-1.934406092294738144e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,5.000000000000000278e-02,-6.529047113425259265e-03,-1.976689264146819225e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.249999999999999556e-01,5.000000000000000278e-02,-6.529434845363887158e-03,-2.017943243977983817e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,5.000000000000000278e-02,-6.528437439655821080e-03,-2.058288907883516761e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.750000000000000000e-01,5.000000000000000278e-02,-6.526702496243793131e-03,-2.097868535477117116e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,5.000000000000000278e-02,-6.524802554523886564e-03,-2.136847064185459430e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.250000000000000444e-01,5.000000000000000278e-02,-6.523222774030415679e-03,-2.175412196163864498e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,5.000000000000000278e-02,-6.522342122330678990e-03,-2.213772305820317990e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.749999999999999778e-01,5.000000000000000278e-02,-6.522390128634334393e-03,-2.252150925251613853e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,5.000000000000000278e-02,-6.523325471303283683e-03,-2.290778349295315847e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000139e-02,7.499999999999999722e-02,-4.075157108980559210e-04,-6.165929776276993972e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000278e-02,7.499999999999999722e-02,-8.412030782648578136e-04,-1.330339620325557025e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.499999999999999722e-02,7.499999999999999722e-02,-1.290476700011660219e-03,-2.089787394004009174e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,7.499999999999999722e-02,-1.734442773038505272e-03,-2.859810901230003775e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.250000000000000000e-01,7.499999999999999722e-02,-2.157961648664971904e-03,-3.624632621623387774e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.499999999999999944e-01,7.499999999999999722e-02,-2.555102944343626368e-03,-4.380066075873103107e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.749999999999999889e-01,7.499999999999999722e-02,-2.924204214428245685e-03,-5.125247650790648243e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,7.499999999999999722e-02,-3.265451543429153617e-03,-5.860104153521518075e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.250000000000000056e-01,7.499999999999999722e-02,-3.579817061314482466e-03,-6.584643083583644613e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.500000000000000000e-01,7.499999999999999722e-02,-3.868582343140154929e-03,-7.298774158838041738e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.750000000000000222e-01,7.499999999999999722e-02,-4.133121924424010447e-03,-8.002288327413443342e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,7.499999999999999722e-02,-4.374806659364357565e-03,-8.694880246608614055e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.250000000000000111e-01,7.499999999999999722e-02,-4.594963473579006391e-03,-9.376178450579546533e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.499999999999999778e-01,7.499999999999999722e-02,-4.794861727693840170e-03,-1.004577264970213553e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.750000000000000000e-01,7.499999999999999722e-02,-4.975711881460166859e-03,-1.070323591793950757e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,7.499999999999999722e-02,-5.138669503043073565e-03,-1.134814212591178997e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.249999999999999889e-01,7.499999999999999722e-02,-5.284841243267047323e-03,-1.198007962216058632e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.500000000000000111e-01,7.499999999999999722e-02,-5.415291155975073163e-03,-1.259866217103451126e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.749999999999999778e-01,7.499999999999999722e-02,-5.531046617646732770e-03,-1.320353798857466267e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,7.499999999999999722e-02,-5.633103528546811768e-03,-1.379439753568509515e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.250000000000000222e-01,7.499999999999999722e-02,-5.722430684047223950e-03,-1.437098057703914238e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.500000000000000444e-01,7.499999999999999722e-02,-5.799973298618230771e-03,-1.493308290195288941e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.749999999999999556e-01,7.499999999999999722e-02,-5.866655702269641878e-03,-1.548056302511953246e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,7.499999999999999722e-02,-5.923383238754076352e-03,-1.601334913335982629e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.250000000000000000e-01,7.499999999999999722e-02,-5.971043391858688390e-03,-1.653144651253848213e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.500000000000000222e-01,7.499999999999999722e-02,-6.010506159222175036e-03,-1.703494567056523801e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.750000000000000444e-01,7.499999999999999722e-02,-6.042623688027978779e-03,-1.752403136241335868e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,7.499999999999999722e-02,-6.068229188560282476e-03,-1.799899271527686737e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.249999999999999778e-01,7.499999999999999722e-02,-6.088135155357075889e-03,-1.846023463832299760e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.500000000000000000e-01,7.499999999999999722e-02,-6.103130957988820229e-03,-1.890829066998131122e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.750000000000000222e-01,7.499999999999999722e-02,-6.113979921255442880e-03,-1.934383734764288584e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,7.499999999999999722e-02,-6.121416102132791991e-03,-1.976771005134447812e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.249999999999999556e-01,7.499999999999999722e-02,-6.126141080837053943e-03,-2.018092003363527315e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.499999999999999778e-01,7.499999999999999722e-02,-6.128821175438106325e-03,-2.058467195396544713e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.750000000000000000e-01,7.499999999999999722e-02,-6.130085442800598666e-03,-2.098038066123566331e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,7.499999999999999722e-02,-6.130524349014189987e-03,-2.136968531648930983e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.250000000000000444e-01,7.499999999999999722e-02,-6.130687451088819191e-03,-2.175445879945156827e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.499999999999999556e-01,7.499999999999999722e-02,-6.131074670354576782e-03,-2.213681283087884366e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
