X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
2.999999999999999889e-01,5.000000000000000278e-02,-2.635664950799835368e-03,-4.764771011847146638e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.499999999999999778e-01,5.000000000000000278e-02,-2.866712203232828996e-03,-5.490482473707797469e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,5.000000000000000278e-02,-3.053230036544918660e-03,-6.190606707188751542e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,5.000000000000000278e-02,-3.200945282317202781e-03,-6.863334640431181626e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,5.000000000000000278e-02,-3.315013212034209535e-03,-7.507067102788518229e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,5.000000000000000278e-02,-3.400201383246003340e-03,-8.120568061645129856e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,5.000000000000000278e-02,-3.461008567590316987e-03,-8.703087823501112763e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.500000000000000222e-01,5.000000000000000278e-02,-3.501735071217408016e-03,-9.254483290096112910e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.999999999999999556e-01,5.000000000000000278e-02,-3.526513631606947516e-03,-9.775352509324918351e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,5.000000000000000278e-02,-3.539304652817671076e-03,-1.026719643177704394e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,5.000000000000000278e-02,-3.543855848890930041e-03,-1.073261733701238660e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.499999999999999778e-01,5.000000000000000278e-02,-3.543624325650899902e-03,-1.117555562161256719e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.000000000000000222e-01,5.000000000000000278e-02,-3.541656935211552528e-03,-1.160154356836719074e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.499999999999999556e-01,5.000000000000000278e-02,-3.540408096407649755e-03,-1.201788786319740211e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,5.000000000000000278e-02,-3.541358684764463541e-03,-1.243350519091040995e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000278e-02,1.000000000000000056e-01,-3.797076242813296086e-04,-6.787836128835911774e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000056e-01,1.000000000000000056e-01,-7.854693742704039593e-04,-1.471442265056125808e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.499999999999999944e-01,1.000000000000000056e-01,-1.183739406847028131e-03,-2.294165680459116490e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,1.000000000000000056e-01,-1.541535898704239627e-03,-3.105001279430922006e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,1.000000000000000056e-01,-1.853194695181057099e-03,-3.896110753363188611e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.999999999999999889e-01,1.000000000000000056e-01,-2.119948462043458152e-03,-4.664441502516977756e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.499999999999999778e-01,1.000000000000000056e-01,-2.344995809303765388e-03,-5.407691071177072976e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,1.000000000000000056e-01,-2.532088440280356924e-03,-6.123766815817922871e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,1.000000000000000056e-01,-2.685069297167435622e-03,-6.810779121573105194e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,1.000000000000000056e-01,-2.807721082307819849e-03,-7.467125566001945637e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,1.000000000000000056e-01,-2.903723524835658855e-03,-8.091589222620260494e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,1.000000000000000056e-01,-2.976646417403804555e-03,-8.683441533676236959e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.500000000000000222e-01,1.000000000000000056e-01,-3.029950352995622754e-03,-9.242554574827092223e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.999999999999999556e-01,1.000000000000000056e-01,-3.066984812176301936e-03,-9.769530501124362720e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,1.000000000000000056e-01,-3.090981521671096535e-03,-1.026585591188879272e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,1.000000000000000056e-01,-3.105046384451992138e-03,-1.073408707570269564e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.499999999999999778e-01,1.000000000000000056e-01,-3.112158050273441078e-03,-1.117806756986908928e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.000000000000000222e-01,1.000000000000000056e-01,-3.115183964471414726e-03,-1.160317245949031746e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.499999999999999556e-01,1.000000000000000056e-01,-3.116916657810683486e-03,-1.201657283689321586e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,1.000000000000000056e-01,-3.120093249630798236e-03,-1.242760738863745058e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000278e-02,1.499999999999999944e-01,-2.951947828054950467e-04,-6.505422178105324613e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000056e-01,1.499999999999999944e-01,-5.996489724345587012e-04,-1.400174104766573795e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.499999999999999944e-01,1.499999999999999944e-01,-9.078920603912878778e-04,-2.197902189491181268e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,1.499999999999999944e-01,-1.203139939621151056e-03,-3.005898342438251703e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,1.499999999999999944e-01,-1.472619408117095338e-03,-3.803918999299489394e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.999999999999999889e-01,1.499999999999999944e-01,-1.711518738593143223e-03,-4.583072495437746051e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.499999999999999778e-01,1.499999999999999944e-01,-1.918935797889046585e-03,-5.338454643125490652e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,1.499999999999999944e-01,-2.095813464712128777e-03,-6.066740380549827914e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,1.499999999999999944e-01,-2.243992597955572418e-03,-6.765420846038683843e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,1.499999999999999944e-01,-2.365759179735987643e-03,-7.432564890095186803e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,1.499999999999999944e-01,-2.463617586625393638e-03,-8.066768542233482275e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,1.499999999999999944e-01,-2.540172440140720141e-03,-8.667183359254830924e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.500000000000000222e-01,1.499999999999999944e-01,-2.598065360303083906e-03,-9.233586392400667739e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.999999999999999556e-01,1.499999999999999944e-01,-2.639942587442650670e-03,-9.766479497669875581e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,1.499999999999999944e-01,-2.668444997283597134e-03,-1.026721462472871167e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,1.499999999999999944e-01,-2.686221717701951176e-03,-1.073814418562196379e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.499999999999999778e-01,1.499999999999999944e-01,-2.695975613092726954e-03,-1.118279553454512402e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.000000000000000222e-01,1.499999999999999944e-01,-2.700553975890741549e-03,-1.160607124858846484e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.499999999999999556e-01,1.499999999999999944e-01,-2.703101260037297105e-03,-1.201450131580157274e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,1.499999999999999944e-01,-2.707307165646060613e-03,-1.241669603656786990e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000278e-02,2.000000000000000111e-01,-2.408259520944804977e-04,-6.471378429411660813e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000056e-01,2.000000000000000111e-01,-4.809775913126328639e-04,-1.374969577252418149e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.499999999999999944e-01,2.000000000000000111e-01,-7.230731096434091188e-04,-2.151396295304919704e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,2.000000000000000111e-01,-9.608122079265174909e-04,-2.947951646799310162e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,2.000000000000000111e-01,-1.185583210128042173e-03,-3.744108717829491059e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.999999999999999889e-01,2.000000000000000111e-01,-1.391087473900991418e-03,-4.527144146234558623e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.499999999999999778e-01,2.000000000000000111e-01,-1.574142206290738560e-03,-5.289455139235708231e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,2.000000000000000111e-01,-1.733663901635923779e-03,-6.026105460703164336e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,2.000000000000000111e-01,-1.869845973401256054e-03,-6.733631497437899370e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,2.000000000000000111e-01,-1.983650420557014123e-03,-7.409518466131173077e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,2.000000000000000111e-01,-2.076506438901290410e-03,-8.051984893622346137e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,2.000000000000000111e-01,-2.150132707176819185e-03,-8.659913832182199872e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.500000000000000222e-01,2.000000000000000111e-01,-2.206434880915845217e-03,-9.232860377311613229e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.999999999999999556e-01,2.000000000000000111e-01,-2.247452997241505129e-03,-9.771103820405429088e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,2.000000000000000111e-01,-2.275348108359755150e-03,-1.027572914930245489e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,2.000000000000000111e-01,-2.292427308509716998e-03,-1.074872921591362752e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.499999999999999778e-01,2.000000000000000111e-01,-2.301213738796414107e-03,-1.119312187178842302e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.000000000000000222e-01,2.000000000000000111e-01,-2.304574936740614102e-03,-1.161308177202720684e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.499999999999999556e-01,2.000000000000000111e-01,-2.305933433597670383e-03,-1.201410727549784285e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,2.000000000000000111e-01,-2.309616079350433355e-03,-1.240331010929274051e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000278e-02,2.500000000000000000e-01,-2.027625796075431075e-04,-6.557860179760987987e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000056e-01,2.500000000000000000e-01,-3.989807967086045305e-04,-1.375865836631175784e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.499999999999999944e-01,2.500000000000000000e-01,-5.934206751571387403e-04,-2.139310176598799990e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,2.500000000000000000e-01,-7.848290649682931322e-04,-2.925231657889480232e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,2.500000000000000000e-01,-9.687926936464251329e-04,-3.716064528411649331e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.999999999999999889e-01,2.500000000000000000e-01,-1.140557680067847465e-03,-4.498713865041836443e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.499999999999999778e-01,2.500000000000000000e-01,-1.296592437054542354e-03,-5.264080436961935359e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,2.500000000000000000e-01,-1.434855552008005349e-03,-6.005899358951070563e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,2.500000000000000000e-01,-1.554492332372621379e-03,-6.719738786907650425e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,2.500000000000000000e-01,-1.655494508842177571e-03,-7.402403146441309707e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,2.500000000000000000e-01,-1.738442002805176429e-03,-8.051619971996548664e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,2.500000000000000000e-01,-1.804328215211947447e-03,-8.665892066093626792e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.500000000000000222e-01,2.500000000000000000e-01,-1.854451158179750998e-03,-9.244443761587518502e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.999999999999999556e-01,2.500000000000000000e-01,-1.890356184335360281e-03,-9.787221648134268939e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,2.500000000000000000e-01,-1.913823083643742149e-03,-1.029492683195143768e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,2.500000000000000000e-01,-1.926896949734401574e-03,-1.076906375606935876e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.499999999999999778e-01,2.500000000000000000e-01,-1.931968201259200981e-03,-1.121199442150984035e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.000000000000000222e-01,2.500000000000000000e-01,-1.931913673877547460e-03,-1.162699059594870035e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.499999999999999556e-01,2.500000000000000000e-01,-1.930321611651222326e-03,-1.201828525523824902e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,2.500000000000000000e-01,-1.931849524310491747e-03,-1.239114023227309326e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000278e-02,2.999999999999999889e-01,-1.748564209045005513e-04,-6.709352197774829957e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000056e-01,2.999999999999999889e-01,-3.395000950032523476e-04,-1.392565307388660654e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.499999999999999944e-01,2.999999999999999889e-01,-4.989327866584017217e-04,-2.150728036920593073e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,2.999999999999999889e-01,-6.542039620151992836e-04,-2.929988427690787423e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,2.999999999999999889e-01,-8.036342633889111695e-04,-3.716014067585023204e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.999999999999999889e-01,2.999999999999999889e-01,-9.443710103919032142e-04,-4.496838134062729198e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.499999999999999778e-01,2.999999999999999889e-01,-1.073618515900073671e-03,-5.263160940849186120e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,2.999999999999999889e-01,-1.189265148950500485e-03,-6.008024203147040686e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,2.999999999999999889e-01,-1.290017456278292132e-03,-6.726274410174387479e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,2.999999999999999889e-01,-1.375305644255342928e-03,-7.414099257444922535e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,2.999999999999999889e-01,-1.445141430145528184e-03,-8.068718165475741513e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,2.999999999999999889e-01,-1.499995229806138589e-03,-8.688200359117017463e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.500000000000000222e-01,2.999999999999999889e-01,-1.540710382011751265e-03,-9.271368848255542514e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.999999999999999556e-01,2.999999999999999889e-01,-1.568456919398362971e-03,-9.817757394257480702e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,2.999999999999999889e-01,-1.584724899556221424e-03,-1.032759685141862623e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,2.999999999999999889e-01,-1.591359042125164340e-03,-1.080181294112323581e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.499999999999999778e-01,2.999999999999999889e-01,-1.590639628936445487e-03,-1.124202010890851255e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.000000000000000222e-01,2.999999999999999889e-01,-1.585419087621667755e-03,-1.165049688254818187e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.499999999999999556e-01,2.999999999999999889e-01,-1.579331067342271957e-03,-1.203012702391699322e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,2.999999999999999889e-01,-1.577102675861337313e-03,-1.238427989334325678e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,3.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000278e-02,3.499999999999999778e-01,-1.538626894155568404e-04,-6.899420452609172222e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000056e-01,3.499999999999999778e-01,-2.950552816406546591e-04,-1.419488680355528209e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.499999999999999944e-01,3.499999999999999778e-01,-4.282094765752365558e-04,-2.178663181099241893e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,3.499999999999999778e-01,-5.553613149356211856e-04,-2.955845765208054386e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,3.499999999999999778e-01,-6.764350418597713703e-04,-3.739460978076604523e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.999999999999999889e-01,3.499999999999999778e-01,-7.900737352094336667e-04,-4.519066860437560146e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.499999999999999778e-01,3.499999999999999778e-01,-8.944580072980044252e-04,-5.285873297967217700e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,3.499999999999999778e-01,-9.878903383716574650e-04,-6.032812038238480334e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,3.499999999999999778e-01,-1.069093197311577793e-03,-6.754349542997557278e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,3.499999999999999778e-01,-1.137295519372892539e-03,-7.446222651677306473e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,3.499999999999999778e-01,-1.192213652106804446e-03,-8.105204806050972030e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,3.499999999999999778e-01,-1.234000879482960921e-03,-8.728936242962741579e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.500000000000000222e-01,3.499999999999999778e-01,-1.263202153734428995e-03,-9.315811937364954984e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.999999999999999556e-01,3.499999999999999778e-01,-1.280730029556631554e-03,-9.864909772902918580e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
