X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
2.500000000000000000e-01,1.250000000000000000e-01,-2.396817931341561347e-01,-2.513397747839641871e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e-01,1.250000000000000000e-01,-3.546856748424977446e-01,-4.300222762252635667e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,1.250000000000000000e-01,-4.572264585830945749e-01,-6.404367588047447102e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.250000000000000000e-01,1.250000000000000000e-01,-5.474603747442647883e-01,-8.812251643514169563e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,1.250000000000000000e-01,-6.254050017025898356e-01,-1.149127873482958417e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.750000000000000000e-01,1.250000000000000000e-01,-6.910073695584068032e-01,-1.439923158187527141e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,1.250000000000000000e-01,-7.442697769114253736e-01,-1.748754316751927274e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.125000000000000000e+00,1.250000000000000000e-01,-7.854077291321391874e-01,-2.070290150157901188e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,1.250000000000000000e-01,-8.150373331239029184e-01,-2.398917162001666270e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.375000000000000000e+00,1.250000000000000000e-01,-8.343538546558008084e-01,-2.729057453482946816e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,1.250000000000000000e-01,-8.452344682855352787e-01,-3.055657168715905314e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.625000000000000000e+00,1.250000000000000000e-01,-8.504357075244257658e-01,-3.374343192015985426e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,1.250000000000000000e-01,-8.524543297112375795e-01,-3.684968737051078413e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.875000000000000000e+00,1.250000000000000000e-01,-8.530500754626901827e-01,-3.989776814579715225e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,1.250000000000000000e-01,-8.533912330397506185e-01,-4.291891121247783936e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e-01,2.500000000000000000e-01,-6.681445328832893993e-02,-7.666794906346321992e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,2.500000000000000000e-01,-1.425774365153238965e-01,-2.121217752703706549e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e-01,2.500000000000000000e-01,-2.185243821170377854e-01,-3.910247703462563784e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,2.500000000000000000e-01,-2.880057934321713642e-01,-6.048212293033539133e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.250000000000000000e-01,2.500000000000000000e-01,-3.496027199570651001e-01,-8.498065888755766961e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,2.500000000000000000e-01,-4.030135559028222847e-01,-1.122213269791636714e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.750000000000000000e-01,2.500000000000000000e-01,-4.481225299383868044e-01,-1.417744247371551358e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,2.500000000000000000e-01,-4.847898933540105704e-01,-1.731538169826903006e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.125000000000000000e+00,2.500000000000000000e-01,-5.128958708493996932e-01,-2.058178301591496062e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,2.500000000000000000e-01,-5.325431571152400290e-01,-2.391808871212998788e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.375000000000000000e+00,2.500000000000000000e-01,-5.443397196950501282e-01,-2.726434442432496219e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,2.500000000000000000e-01,-5.496510556938978276e-01,-3.056443666219369693e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.625000000000000000e+00,2.500000000000000000e-01,-5.513522167981462774e-01,-3.376158480202471335e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,2.500000000000000000e-01,-5.516673012746399207e-01,-3.686489959389149362e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.875000000000000000e+00,2.500000000000000000e-01,-5.516428169031682982e-01,-3.990423113316586612e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,2.500000000000000000e-01,-5.518206254356116114e-01,-4.290999988454704095e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e-01,3.750000000000000000e-01,-3.138412879448523179e-02,-6.566619651706291638e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,3.750000000000000000e-01,-6.683581777654858114e-02,-1.926385869410122131e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e-01,3.750000000000000000e-01,-1.038679168123051583e-01,-3.681221907080023947e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,3.750000000000000000e-01,-1.394256996549872729e-01,-5.825977900963567047e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.250000000000000000e-01,3.750000000000000000e-01,-1.716330252889437524e-01,-8.297652736046429167e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,3.750000000000000000e-01,-1.998874652221706572e-01,-1.104985686021471736e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.750000000000000000e-01,3.750000000000000000e-01,-2.239071371599801463e-01,-1.403845621070114014e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,3.750000000000000000e-01,-2.432727418548036868e-01,-1.721604802912662935e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.125000000000000000e+00,3.750000000000000000e-01,-2.573050118100005945e-01,-2.052883865716392808e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,3.750000000000000000e-01,-2.653031669799927328e-01,-2.391557673027341124e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.375000000000000000e+00,3.750000000000000000e-01,-2.670861867189051053e-01,-2.730958364091251145e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,3.750000000000000000e-01,-2.635991480301596024e-01,-3.064432460978919526e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.625000000000000000e+00,3.750000000000000000e-01,-2.589386822912809749e-01,-3.383221052170664489e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,3.750000000000000000e-01,-2.555681181507730160e-01,-3.691068790256505139e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.875000000000000000e+00,3.750000000000000000e-01,-2.538045278150133921e-01,-3.992496526556477576e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,3.750000000000000000e-01,-2.532916688933918303e-01,-4.290526729587740284e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e-01,5.000000000000000000e-01,8.907554183616861335e-04,-6.259083650222035944e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,5.000000000000000000e-01,1.247596156325448584e-03,-1.866514587225538147e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e-01,5.000000000000000000e-01,5.021418605900735983e-04,-3.600647862774400965e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,5.000000000000000000e-01,-1.210400469422061266e-03,-5.738587370098289231e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.250000000000000000e-01,5.000000000000000000e-01,-3.431566142570367881e-03,-8.214365245979950991e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,5.000000000000000000e-01,-5.838078299899603432e-03,-1.097728304623405204e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.750000000000000000e-01,5.000000000000000000e-01,-8.185961502915131693e-03,-1.398370495551743087e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,5.000000000000000000e-01,-9.935668667782138544e-03,-1.719036734508852415e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.125000000000000000e+00,5.000000000000000000e-01,-9.830956745631334523e-03,-2.054739812546590993e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,5.000000000000000000e-01,-5.965952275198708500e-03,-2.399176767036951485e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.375000000000000000e+00,5.000000000000000000e-01,3.220222039162365206e-03,-2.744614379274078253e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,5.000000000000000000e-01,1.752230441340919126e-02,-3.082511820540311476e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.625000000000000000e+00,5.000000000000000000e-01,2.988957235311264990e-02,-3.397176770195498907e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,5.000000000000000000e-01,3.744663612437112293e-02,-3.699470782707280581e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.875000000000000000e+00,5.000000000000000000e-01,4.109342884800504941e-02,-3.996415190375818050e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,5.000000000000000000e-01,4.231585681282490352e-02,-4.291096497134849308e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e-01,6.250000000000000000e-01,3.356910413068300847e-02,-6.618670484940518406e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,6.250000000000000000e-01,6.950632864396708022e-02,-1.921504975790465641e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e-01,6.250000000000000000e-01,1.045957767057097837e-01,-3.655294220870053401e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,6.250000000000000000e-01,1.367628008500360315e-01,-5.784646634733028314e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.250000000000000000e-01,6.250000000000000000e-01,1.650894068888435484e-01,-8.251062760637675186e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,6.250000000000000000e-01,1.892637300432776226e-01,-1.100724392961623055e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.750000000000000000e-01,6.250000000000000000e-01,2.092579630483015762e-01,-1.401301314490182470e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,6.250000000000000000e-01,2.253923500507262478e-01,-1.723238389589732522e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.125000000000000000e+00,6.250000000000000000e-01,2.388658614645591260e-01,-2.062819540381750638e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,6.250000000000000000e-01,2.530075720336351086e-01,-2.414339509289948893e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.375000000000000000e+00,6.250000000000000000e-01,2.722533279864651212e-01,-2.768622297593895443e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,6.250000000000000000e-01,2.985394083142989263e-01,-3.113788718005982670e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.625000000000000000e+00,6.250000000000000000e-01,3.184587454116494798e-01,-3.418529364031741125e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,6.250000000000000000e-01,3.291235095392998633e-01,-3.711271181139748077e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.875000000000000000e+00,6.250000000000000000e-01,3.338196555063269733e-01,-4.001750250760824024e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,6.250000000000000000e-01,3.353143107395306077e-01,-4.292389280822854758e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e-01,7.500000000000000000e-01,7.001957231406978621e-02,-7.822348053086758402e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,7.500000000000000000e-01,1.447346589551986584e-01,-2.102398375614594195e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e-01,7.500000000000000000e-01,2.174286718168512433e-01,-3.849174957546662168e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,7.500000000000000000e-01,2.843914731090385617e-01,-5.966957614319430281e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.250000000000000000e-01,7.500000000000000000e-01,3.439540898233061639e-01,-8.411672894246823295e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,7.500000000000000000e-01,3.954573780180956621e-01,-1.114370157166432618e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.750000000000000000e-01,7.500000000000000000e-01,4.386569118423747082e-01,-1.412789961109511605e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,7.500000000000000000e-01,4.734992230000427682e-01,-1.733548756195847362e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.125000000000000000e+00,7.500000000000000000e-01,5.003082930712107190e-01,-2.074631702582013570e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,7.500000000000000000e-01,5.210830748638343168e-01,-2.434341047087782872e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.375000000000000000e+00,7.500000000000000000e-01,5.458110077601581178e-01,-2.803113730865494535e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,7.500000000000000000e-01,5.840982540010176693e-01,-3.162767542521884412e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.625000000000000000e+00,7.500000000000000000e-01,6.092583693763568009e-01,-3.446045721785097715e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,7.500000000000000000e-01,6.200305401800846328e-01,-3.724583398932308942e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.875000000000000000e+00,7.500000000000000000e-01,6.240418820094407737e-01,-4.007286658888098430e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,7.500000000000000000e-01,6.251789260303562967e-01,-4.293423652818715297e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e-01,8.750000000000000000e-01,1.155853499842356275e-01,-1.040856471811473088e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,8.750000000000000000e-01,2.355953643544457243e-01,-2.445049162354656358e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e-01,8.750000000000000000e-01,3.489326243548069306e-01,-4.199769036156009161e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,8.750000000000000000e-01,4.518510825755069904e-01,-6.293458891545781198e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.250000000000000000e-01,8.750000000000000000e-01,5.431458153334705052e-01,-8.701186258041357924e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,8.750000000000000000e-01,6.224910691039154953e-01,-1.139187092349633668e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.750000000000000000e-01,8.750000000000000000e-01,6.898144655884006493e-01,-1.433443667700191160e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,8.750000000000000000e-01,7.449848367611998645e-01,-1.750366240867057943e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.125000000000000000e+00,8.750000000000000000e-01,7.875652342992534027e-01,-2.088837384873710956e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,8.750000000000000000e-01,8.166074321862413221e-01,-2.450800534302520539e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.375000000000000000e+00,8.750000000000000000e-01,8.320352236439062521e-01,-2.844411749166788184e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,8.750000000000000000e-01,8.766036333273642400e-01,-3.237674971602158003e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.625000000000000000e+00,8.750000000000000000e-01,9.012621696553784201e-01,-3.475267020109313876e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,8.750000000000000000e-01,9.077749940867241296e-01,-3.735944260270008144e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.875000000000000000e+00,8.750000000000000000e-01,9.095475974132460895e-01,-4.011391277671037869e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,8.750000000000000000e-01,9.101074225875472878e-01,-4.293482838523861034e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e-01,1.000000000000000000e+00,1.836738935787543270e-01,-1.548261237578928973e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,1.000000000000000000e+00,3.568442955714398734e-01,-2.997904991821421228e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e-01,1.000000000000000000e+00,5.117862144668501312e-01,-4.724864429571720703e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,1.000000000000000000e+00,6.500393922216963771e-01,-6.769681643854396080e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.250000000000000000e-01,1.000000000000000000e+00,7.724234819626473181e-01,-9.121867100214110513e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,1.000000000000000000e+00,8.794000975520496199e-01,-1.175564179640247620e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.750000000000000000e-01,1.000000000000000000e+00,9.714004414056823800e-01,-1.464194225676220817e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,1.000000000000000000e+00,1.048850932050304330e+00,-1.775594294219891900e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.125000000000000000e+00,1.000000000000000000e+00,1.111891718553599917e+00,-2.108554119191082155e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,1.000000000000000000e+00,1.159387138983314358e+00,-2.464877746397462044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.375000000000000000e+00,1.000000000000000000e+00,1.185195596359554848e+00,-2.855919097916317817e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,1.000000000000000000e+00,1.155371878793612028e+00,-3.359486445762871476e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+03
1.625000000000000000e+00,1.000000000000000000e+00,1.180543638761683223e+00,-3.496731731007724164e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,1.000000000000000000e+00,1.184307750770922985e+00,-3.742109243675629582e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.875000000000000000e+00,1.000000000000000000e+00,1.187607064052286221e+00,-4.013174721191718142e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,1.000000000000000000e+00,1.189221971756531993e+00,-4.293169746761270389e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
