X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
1.666666666666666574e-01,1.666666666666666574e-01,-3.188780458283261426e-02,-9.318664683253652381e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,1.666666666666666574e-01,-4.667538926133080884e-02,-1.476129816522861737e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,1.666666666666666574e-01,-5.836907677571589320e-02,-2.020102436252444178e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,1.666666666666666574e-01,-6.680082746566198826e-02,-2.547888909357680642e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,1.666666666666666574e-01,-7.234794037547778722e-02,-3.047824310707011874e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.833333333333333703e-01,1.666666666666666574e-01,-7.565737463697518039e-02,-3.511573370487544588e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,1.666666666666666574e-01,-7.742918885262295436e-02,-3.937094878840322609e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,1.666666666666666574e-01,-7.826071988890978548e-02,-4.328226822721993883e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333333703e-01,1.666666666666666574e-01,-7.859693430137996983e-02,-4.692620751099287335e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.166666666666666297e-01,1.666666666666666574e-01,-7.875590736872478681e-02,-5.039883313594730740e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,1.666666666666666574e-01,-7.900017452292543152e-02,-5.380631278042360410e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333332871e-02,2.500000000000000000e-01,-1.031206291929539880e-02,-4.214762405675449158e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.666666666666666574e-01,2.500000000000000000e-01,-2.002590172582565872e-02,-9.195948427352756971e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,2.500000000000000000e-01,-2.890027826253805179e-02,-1.460219363536919834e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,2.500000000000000000e-01,-3.606533946880905589e-02,-2.011742857336493162e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,2.500000000000000000e-01,-4.099241493511025097e-02,-2.550478911602303556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,2.500000000000000000e-01,-4.378901013126232367e-02,-3.059941097942375232e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.833333333333333703e-01,2.500000000000000000e-01,-4.501433943047471881e-02,-3.528415957472008091e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,2.500000000000000000e-01,-4.532754023448957309e-02,-3.953855942920536659e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,2.500000000000000000e-01,-4.523986309611251200e-02,-4.341655797659700333e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333333703e-01,2.500000000000000000e-01,-4.506829038310627283e-02,-4.700828509011613643e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.166666666666666297e-01,2.500000000000000000e-01,-4.499822917475970740e-02,-5.041364141198534377e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,2.500000000000000000e-01,-4.518657449684585631e-02,-5.372901897004529470e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333332871e-02,3.333333333333333148e-01,-6.689695323216565334e-03,-4.337921788750141033e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.666666666666666574e-01,3.333333333333333148e-01,-1.221527365515737498e-02,-9.342169976308657697e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,3.333333333333333148e-01,-1.656368502612127688e-02,-1.477973800656307291e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,3.333333333333333148e-01,-1.934386730485127340e-02,-2.037488809005085222e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,3.333333333333333148e-01,-2.027301567829510598e-02,-2.586679468776466595e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,3.333333333333333148e-01,-1.950524015187994620e-02,-3.104133415330245782e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.833333333333333703e-01,3.333333333333333148e-01,-1.777892486688898571e-02,-3.572875652864783702e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,3.333333333333333148e-01,-1.588623020534966554e-02,-3.991868471286424414e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,3.333333333333333148e-01,-1.431796693536584522e-02,-4.369691722604864825e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333333703e-01,3.333333333333333148e-01,-1.326582786591547908e-02,-4.717753914132496451e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.166666666666666297e-01,3.333333333333333148e-01,-1.275357889784858173e-02,-5.046858990005664847e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,3.333333333333333148e-01,-1.276686266916895844e-02,-5.365784069931635036e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,4.166666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333332871e-02,4.166666666666666852e-01,-4.003546024235252014e-03,-4.507345560217401736e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.666666666666666574e-01,4.166666666666666852e-01,-6.525477886795928370e-03,-9.639489658490635327e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,4.166666666666666852e-01,-7.364843260451785396e-03,-1.521393568775283034e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,4.166666666666666852e-01,-6.224041599178417421e-03,-2.096584697716834533e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,4.166666666666666852e-01,-3.026034414271177187e-03,-2.660799620620744599e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,4.166666666666666852e-01,1.822363469510774030e-03,-3.187533486922675130e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.833333333333333703e-01,4.166666666666666852e-01,7.065542487671714819e-03,-3.651473746619694483e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,4.166666666666666852e-01,1.158539057737309648e-02,-4.055730231907583860e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,4.166666666666666852e-01,1.489197804502207824e-02,-4.415159057318017721e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333333703e-01,4.166666666666666852e-01,1.696344093463815136e-02,-4.745050765208564947e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.166666666666666297e-01,4.166666666666666852e-01,1.798255916135597238e-02,-5.057563888334180024e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,4.166666666666666852e-01,1.817150182052719096e-02,-5.361136510129407284e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333332871e-02,5.000000000000000000e-01,-1.768095022416614048e-03,-4.677999937026756927e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.666666666666666574e-01,5.000000000000000000e-01,-1.943330929933229654e-03,-1.001951636532860401e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,5.000000000000000000e-01,6.786936531025421150e-05,-1.584857319584953572e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,5.000000000000000000e-01,4.731662263897057179e-03,-2.187676292484484752e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,5.000000000000000000e-01,1.208938672144158587e-02,-2.776503874716588771e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,5.000000000000000000e-01,2.145569314915245218e-02,-3.317371936427993551e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.833333333333333703e-01,5.000000000000000000e-01,3.059750709716289527e-02,-3.769531956605483014e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,5.000000000000000000e-01,3.787462204560885365e-02,-4.147837131773465802e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,5.000000000000000000e-01,4.287648228342158530e-02,-4.478571878384288718e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333333703e-01,5.000000000000000000e-01,4.587138775265464652e-02,-4.782470998062013368e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.166666666666666297e-01,5.000000000000000000e-01,4.731544227567893723e-02,-5.073118378403264073e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,5.000000000000000000e-01,4.764016125712768057e-02,-5.358811997495688262e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,5.833333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333332871e-02,5.833333333333333703e-01,4.728467626135848226e-04,-4.813335454050299278e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.666666666666666574e-01,5.833333333333333703e-01,2.381363709476309355e-03,-1.043063732037171343e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,5.833333333333333703e-01,6.816830217172283914e-03,-1.664192777224060837e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,5.833333333333333703e-01,1.466719854689736702e-02,-2.310353248700130480e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,5.833333333333333703e-01,2.622652171917289748e-02,-2.938821729984469888e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,5.833333333333333703e-01,4.064815756076015085e-02,-3.503491138428485585e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.833333333333333703e-01,5.833333333333333703e-01,5.393403034077758063e-02,-3.931704251620616875e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,5.833333333333333703e-01,6.375606656683013851e-02,-4.268014563393312533e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,5.833333333333333703e-01,7.005477455243604157e-02,-4.557731192650193996e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333333703e-01,5.833333333333333703e-01,7.361657519275562056e-02,-4.827679961852217594e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.166666666666666297e-01,5.833333333333333703e-01,7.525789265153694230e-02,-5.091594028889121493e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,5.833333333333333703e-01,7.557929935346881234e-02,-5.356688533694072829e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333332871e-02,6.666666666666666297e-01,3.413402884035241554e-03,-4.883997410348325102e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.666666666666666574e-01,6.666666666666666297e-01,7.701849643722269260e-03,-1.082392055814727638e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,6.666666666666666297e-01,1.430601589792739915e-02,-1.754663475261682426e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,6.666666666666666297e-01,2.485249942991818797e-02,-2.464139634250916422e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,6.666666666666666297e-01,4.052052816955623721e-02,-3.155115469350293078e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,6.666666666666666297e-01,6.074988701661040297e-02,-3.761543705104017921e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.833333333333333703e-01,6.666666666666666297e-01,7.820526887161248497e-02,-4.141428226193524798e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,6.666666666666666297e-01,8.984549242827917503e-02,-4.412175743738326328e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,6.666666666666666297e-01,9.658723417805967215e-02,-4.646897896379808546e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333333703e-01,6.666666666666666297e-01,1.000728273160373938e-01,-4.876064716120631637e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.166666666666666297e-01,6.666666666666666297e-01,1.015536947644211929e-01,-5.109844122015613221e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,6.666666666666666297e-01,1.017091174914167007e-01,-5.351541252829339346e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333332871e-02,7.500000000000000000e-01,8.229452262044335831e-03,-4.896192265343907168e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.666666666666666574e-01,7.500000000000000000e-01,1.638766996344622959e-02,-1.116050520255432443e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,7.500000000000000000e-01,2.528667416387334402e-02,-1.847822632484963645e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,7.500000000000000000e-01,3.739360568472210877e-02,-2.644473081673656689e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,7.500000000000000000e-01,5.631867063505232446e-02,-3.434382938048254896e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,7.500000000000000000e-01,8.330816018009032375e-02,-4.118054151115496664e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.833333333333333703e-01,7.500000000000000000e-01,1.044005280705525701e-01,-4.398160838778870096e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,7.500000000000000000e-01,1.163027009121405109e-01,-4.569804681417746761e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,7.500000000000000000e-01,1.221151981926744262e-01,-4.735874398673607932e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333333703e-01,7.500000000000000000e-01,1.246600745323970111e-01,-4.920827569011279601e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.166666666666666297e-01,7.500000000000000000e-01,1.255720239896811197e-01,-5.124304565803459166e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,7.500000000000000000e-01,1.254602129057517668e-01,-5.340804122459238412e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333332871e-02,8.333333333333333703e-01,1.680079601774799383e-02,-4.957298622202695876e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.666666666666666574e-01,8.333333333333333703e-01,3.245745176824275241e-02,-1.148989457765320910e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,8.333333333333333703e-01,4.571248296700561320e-02,-1.928136304906991616e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,8.333333333333333703e-01,5.711810775401398449e-02,-2.830669230582404938e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,8.333333333333333703e-01,7.558503370644123476e-02,-3.781779699298928321e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,8.333333333333333703e-01,1.098945974909580486e-01,-4.620066544589906954e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.833333333333333703e-01,8.333333333333333703e-01,1.326822179407480540e-01,-4.690036161790748226e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,8.333333333333333703e-01,1.421103360643449776e-01,-4.720823821857322300e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,8.333333333333333703e-01,1.453642108021602486e-01,-4.810289711656341449e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333333703e-01,8.333333333333333703e-01,1.462718748505747735e-01,-4.954170319795886401e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.166666666666666297e-01,8.333333333333333703e-01,1.464088186327824614e-01,-5.132335438097485047e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,8.333333333333333703e-01,1.461074503107720468e-01,-5.325019832044820545e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,9.166666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333332871e-02,9.166666666666666297e-01,3.230034022840166941e-02,-5.367841842792112766e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.666666666666666574e-01,9.166666666666666297e-01,6.177226307363289232e-02,-1.207322820294892823e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,9.166666666666666297e-01,8.471027535654374052e-02,-1.998356114168810538e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,9.166666666666666297e-01,9.880447774305717301e-02,-2.950306794094205154e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,9.166666666666666297e-01,1.032225099614690056e-01,-4.168946162313750259e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,9.166666666666666297e-01,1.400998393638064610e-01,-5.356595160030424019e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.833333333333333703e-01,9.166666666666666297e-01,1.597665494774172801e-01,-4.978285168131025840e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.666666666666666297e-01,9.166666666666666297e-01,1.633494898028967357e-01,-4.835564966858522107e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,9.166666666666666297e-01,1.636138389145535554e-01,-4.856460373118730578e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333333703e-01,9.166666666666666297e-01,1.635248005472320909e-01,-4.971255833435156424e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.166666666666666297e-01,9.166666666666666297e-01,1.634896910330181086e-01,-5.134042349508936010e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,9.166666666666666297e-01,1.633541613906207002e-01,-5.309718505085818663e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.333333333333332871e-02,1.000000000000000000e+00,6.232732471812788694e-02,-6.714215770857825949e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.666666666666666574e-01,1.000000000000000000e+00,1.132033193009592958e-01,-1.337929726546329134e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,1.000000000000000000e+00,1.522022293599146481e-01,-2.105664443580135547e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.333333333333333148e-01,1.000000000000000000e+00,1.798716271882600803e-01,-3.026055292584816092e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.166666666666666852e-01,1.000000000000000000e+00,1.906472386647653505e-01,-4.239390377496810025e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,1.000000000000000000e+00,1.504120027679945737e-01,-6.546668816446528094e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+03
