X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
7.218045112781954487e-01,0.000000000000000000e+00,-9.203805533099819192e-01,-1.193552632858621898e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.368421052631578538e-01,0.000000000000000000e+00,-9.328389445552518477e-01,-1.228078535451178732e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.518796992481202590e-01,0.000000000000000000e+00,-9.450409520592635282e-01,-1.262969503706865337e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.669172932330826642e-01,0.000000000000000000e+00,-9.569858286633264877e-01,-1.298217092959766505e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.819548872180450694e-01,0.000000000000000000e+00,-9.686728771802620708e-01,-1.333812744989318899e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.969924812030074746e-01,0.000000000000000000e+00,-9.801014527256460829e-01,-1.369747790178177382e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.120300751879698797e-01,0.000000000000000000e+00,-9.912709655461461322e-01,-1.406013449297910833e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.270676691729322849e-01,0.000000000000000000e+00,-1.002180884361207669e+00,-1.442600835028922335e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.421052631578946901e-01,0.000000000000000000e+00,-1.012830740229741622e+00,-1.479500953316783773e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.571428571428570953e-01,0.000000000000000000e+00,-1.023220130948864881e+00,-1.516704704663659919e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.721804511278195005e-01,0.000000000000000000e+00,-1.033348725987062400e+00,-1.554202885450553406e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.872180451127819056e-01,0.000000000000000000e+00,-1.043216271949349849e+00,-1.591986189383640671e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.022556390977443108e-01,0.000000000000000000e+00,-1.052822598566960144e+00,-1.630045209155690511e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.172932330827067160e-01,0.000000000000000000e+00,-1.062167625198835452e+00,-1.668370438411585166e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.323308270676691212e-01,0.000000000000000000e+00,-1.071251367826635104e+00,-1.706952274104896583e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.473684210526315264e-01,0.000000000000000000e+00,-1.080073946519108929e+00,-1.745781019330342021e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.624060150375939315e-01,0.000000000000000000e+00,-1.088635593335520735e+00,-1.784846886714663183e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.774436090225563367e-01,0.000000000000000000e+00,-1.096936660631314897e+00,-1.824140002445679531e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.924812030075187419e-01,0.000000000000000000e+00,-1.104977629722496024e+00,-1.863650411016229302e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.007518796992481258e+00,0.000000000000000000e+00,-1.112759119858153900e+00,-1.903368080755896363e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.022556390977443552e+00,0.000000000000000000e+00,-1.120281897443419661e+00,-1.943282910219003234e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.037593984962406068e+00,0.000000000000000000e+00,-1.127546885447835878e+00,-1.983384735492215389e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.052631578947368363e+00,0.000000000000000000e+00,-1.134555172926820843e+00,-2.023663338478932872e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.067669172932330879e+00,0.000000000000000000e+00,-1.141308024576654923e+00,-2.064108456210645315e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.082706766917293173e+00,0.000000000000000000e+00,-1.147806890236449773e+00,-2.104709791227446836e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.097744360902255689e+00,0.000000000000000000e+00,-1.154053414243805475e+00,-2.145457023060691526e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.112781954887217983e+00,0.000000000000000000e+00,-1.160049444544754449e+00,-2.186339820840705439e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.127819548872180500e+00,0.000000000000000000e+00,-1.165797041452984573e+00,-2.227347857041214407e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.142857142857142794e+00,0.000000000000000000e+00,-1.171298485948665924e+00,-2.268470822359833772e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.157894736842105310e+00,0.000000000000000000e+00,-1.176556287403451417e+00,-2.309698441720817286e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.172932330827067604e+00,0.000000000000000000e+00,-1.181573190615664792e+00,-2.351020491372009413e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.187969924812030120e+00,0.000000000000000000e+00,-1.186352182038447722e+00,-2.392426817033183273e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.203007518796992414e+00,0.000000000000000000e+00,-1.190896495083921147e+00,-2.433907353037369603e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.218045112781954931e+00,0.000000000000000000e+00,-1.195209614388275998e+00,-2.475452142390937915e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.233082706766917225e+00,0.000000000000000000e+00,-1.199295278926404196e+00,-2.517051357662039024e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.248120300751879741e+00,0.000000000000000000e+00,-1.203157483870180400e+00,-2.558695322591075794e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.263157894736842035e+00,0.000000000000000000e+00,-1.206800481091983235e+00,-2.600374534301080232e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.278195488721804551e+00,0.000000000000000000e+00,-1.210228778224452739e+00,-2.642079685970927905e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.293233082706766846e+00,0.000000000000000000e+00,-1.213447136198902987e+00,-2.683801689820151104e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.308270676691729362e+00,0.000000000000000000e+00,-1.216460565198069554e+00,-2.725531700241356159e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.323308270676691656e+00,0.000000000000000000e+00,-1.219274318974028493e+00,-2.767261136905076579e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.338345864661654172e+00,0.000000000000000000e+00,-1.221893887498851639e+00,-2.808981707652642434e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.353383458646616466e+00,0.000000000000000000e+00,-1.224324987933826714e+00,-2.850685430985666180e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.368421052631578982e+00,0.000000000000000000e+00,-1.226573553922479354e+00,-2.892364657956346008e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.383458646616541277e+00,0.000000000000000000e+00,-1.228645723232999476e+00,-2.934012093261122445e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.398496240601503793e+00,0.000000000000000000e+00,-1.230547823796549478e+00,-2.975620815341597059e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.413533834586466087e+00,0.000000000000000000e+00,-1.232286358209065069e+00,-3.017184295301189589e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.428571428571428603e+00,0.000000000000000000e+00,-1.233867986784964899e+00,-3.058696414453792034e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.443609022556390897e+00,0.000000000000000000e+00,-1.235299509271439611e+00,-3.100151480331776899e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.458646616541353414e+00,0.000000000000000000e+00,-1.236587845351047044e+00,-3.141544240995110204e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.473684210526315708e+00,0.000000000000000000e+00,-1.237740014077904682e+00,-3.182869897500781420e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.488721804511278224e+00,0.000000000000000000e+00,-1.238763112408319378e+00,-3.224124114412283859e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.503759398496240518e+00,0.000000000000000000e+00,-1.239664292999896444e+00,-3.265303028251969053e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.518796992481203034e+00,0.000000000000000000e+00,-1.240450741463506423e+00,-3.306403253824777178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.533834586466165328e+00,0.000000000000000000e+00,-1.241129653259831489e+00,-3.347421888369275234e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.548872180451127845e+00,0.000000000000000000e+00,-1.241708210436009763e+00,-3.388356513521151747e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.563909774436090139e+00,0.000000000000000000e+00,-1.242193558398134723e+00,-3.429205195104500614e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.578947368421052655e+00,0.000000000000000000e+00,-1.242592782911678739e+00,-3.469966480797117114e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.593984962406014949e+00,0.000000000000000000e+00,-1.242912887514218134e+00,-3.510639395746984803e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.609022556390977465e+00,0.000000000000000000e+00,-1.243160771512923590e+00,-3.551223436247762599e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.624060150375939759e+00,0.000000000000000000e+00,-1.243343208723093118e+00,-3.591718561610810934e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.639097744360902276e+00,0.000000000000000000e+00,-1.243466827083276049e+00,-3.632125184399743301e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.654135338345864570e+00,0.000000000000000000e+00,-1.243538089257020696e+00,-3.672444159220130011e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.669172932330827086e+00,0.000000000000000000e+00,-1.243563274300661270e+00,-3.712676770281295724e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.684210526315789380e+00,0.000000000000000000e+00,-1.243548460440118131e+00,-3.752824717968876733e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.699248120300751896e+00,0.000000000000000000e+00,-1.243499508956478872e+00,-3.792890104684740749e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.714285714285714191e+00,0.000000000000000000e+00,-1.243422049128911633e+00,-3.832875420224844287e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.729323308270676707e+00,0.000000000000000000e+00,-1.243321464121836639e+00,-3.872783526973564427e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.744360902255639001e+00,0.000000000000000000e+00,-1.243202877628613923e+00,-3.912617645193314786e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.759398496240601517e+00,0.000000000000000000e+00,-1.243071140991623080e+00,-3.952381338677435352e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.774436090225563811e+00,0.000000000000000000e+00,-1.242930820402660563e+00,-3.992078501006513847e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.789473684210526327e+00,0.000000000000000000e+00,-1.242786183639120745e+00,-4.031713342594902549e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.804511278195488622e+00,0.000000000000000000e+00,-1.242641185598466924e+00,-4.071290378619937478e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.819548872180451138e+00,0.000000000000000000e+00,-1.242499451638625407e+00,-4.110814417765982220e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.834586466165413432e+00,0.000000000000000000e+00,-1.242364257391740612e+00,-4.150290551446337517e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.849624060150375948e+00,0.000000000000000000e+00,-1.242238503261140048e+00,-4.189724142713976640e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.864661654135338242e+00,0.000000000000000000e+00,-1.242124681196226099e+00,-4.229120813306206372e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.879699248120300759e+00,0.000000000000000000e+00,-1.242024830522227674e+00,-4.268486425951621754e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.894736842105263053e+00,0.000000000000000000e+00,-1.241940478550490834e+00,-4.307827056761351692e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.909774436090225569e+00,0.000000000000000000e+00,-1.241872560447005336e+00,-4.347148948392749013e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.924812030075187863e+00,0.000000000000000000e+00,-1.241821311646568615e+00,-4.386458427067808863e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.939849624060150379e+00,0.000000000000000000e+00,-1.241786125819998698e+00,-4.425761752108743785e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.954887218045112673e+00,0.000000000000000000e+00,-1.241765374452525439e+00,-4.465064838409289472e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.969924812030075190e+00,0.000000000000000000e+00,-1.241756197158771613e+00,-4.504372735445492992e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.984962406015037484e+00,0.000000000000000000e+00,-1.241754318696634662e+00,-4.543688639775335325e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,-1.241754250594979236e+00,-4.583012298215455971e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.503759398496240518e-02,1.515151515151515194e-02,-2.718057766387996232e-02,-2.657844500691119993e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.007518796992481036e-02,1.515151515151515194e-02,-5.745973676542297237e-02,-5.305407912635329293e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.511278195488721554e-02,1.515151515151515194e-02,-8.556057381722663446e-02,-7.557096653731393276e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.015037593984962072e-02,1.515151515151515194e-02,-1.118719521389753696e-01,-9.580094685624125639e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.518796992481202590e-02,1.515151515151515194e-02,-1.368561150665415505e-01,-1.146833020509697987e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.022556390977443108e-02,1.515151515151515194e-02,-1.608430398094993219e-01,-1.327694920347478880e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.052631578947368363e-01,1.515151515151515194e-02,-1.840589336337864756e-01,-1.504124820575495347e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.203007518796992414e-01,1.515151515151515194e-02,-2.066593651052797131e-01,-1.678519777420046655e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.353383458646616466e-01,1.515151515151515194e-02,-2.287527437312396328e-01,-1.852578862414353822e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.503759398496240518e-01,1.515151515151515194e-02,-2.504158082221824011e-01,-2.027546586275563167e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.654135338345864570e-01,1.515151515151515194e-02,-2.717037143605322003e-01,-2.204358262104577637e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.804511278195488622e-01,1.515151515151515194e-02,-2.926566431969684912e-01,-2.383731084768081765e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.954887218045112673e-01,1.515151515151515194e-02,-3.133041894538233230e-01,-2.566223498277135917e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.105263157894736725e-01,1.515151515151515194e-02,-3.336683270639753673e-01,-2.752275242254302312e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.255639097744360777e-01,1.515151515151515194e-02,-3.537654515906800134e-01,-2.942235200069460710e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.406015037593984829e-01,1.515151515151515194e-02,-3.736078141124778429e-01,-3.136381297877773311e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.556390977443608881e-01,1.515151515151515194e-02,-3.932045466944871781e-01,-3.334935072812274526e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.706766917293232932e-01,1.515151515151515194e-02,-4.125624085939142427e-01,-3.538072571487291818e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.857142857142856984e-01,1.515151515151515194e-02,-4.316863379318297000e-01,-3.745932661492082927e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.007518796992481036e-01,1.515151515151515194e-02,-4.505798654048492335e-01,-3.958623479287554092e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.157894736842105088e-01,1.515151515151515194e-02,-4.692454284859076119e-01,-4.176227509062069854e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.308270676691729140e-01,1.515151515151515194e-02,-4.876846127053479085e-01,-4.398805637818190006e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.458646616541353191e-01,1.515151515151515194e-02,-5.058983387145178368e-01,-4.626400432408286911e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.609022556390977243e-01,1.515151515151515194e-02,-5.238870084975183472e-01,-4.859038816474888778e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.759398496240601295e-01,1.515151515151515194e-02,-5.416506204280124859e-01,-5.096734278252142980e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.909774436090225347e-01,1.515151515151515194e-02,-5.591888603064464336e-01,-5.339488707017969737e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.060150375939849399e-01,1.515151515151515194e-02,-5.765011736980530932e-01,-5.587293932208204916e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
