X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
1.300000000000000044e-01,0.000000000000000000e+00,-8.303163090953748215e-02,-9.266924049705144162e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.400000000000000133e-01,0.000000000000000000e+00,-8.704138970958580357e-02,-9.892321626377238719e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.499999999999999944e-01,0.000000000000000000e+00,-9.088555848494729583e-02,-1.051754797069389541e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.600000000000000033e-01,0.000000000000000000e+00,-9.457255303518712075e-02,-1.114277880652941310e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.700000000000000122e-01,0.000000000000000000e+00,-9.810970093834807393e-02,-1.176811648911251784e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.799999999999999933e-01,0.000000000000000000e+00,-1.015034582046327044e-01,-1.239360675816986307e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.900000000000000022e-01,0.000000000000000000e+00,-1.047595739117569008e-01,-1.301925114493152624e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,0.000000000000000000e+00,-1.078832177338340803e-01,-1.364501632123554520e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.099999999999999922e-01,0.000000000000000000e+00,-1.108790803760412724e-01,-1.427084125923636371e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.200000000000000011e-01,0.000000000000000000e+00,-1.137514538187909680e-01,-1.489664279868003760e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.300000000000000100e-01,0.000000000000000000e+00,-1.165042962430457435e-01,-1.552232003940600125e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.399999999999999911e-01,0.000000000000000000e+00,-1.191412851445077109e-01,-1.614775785603999314e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,0.000000000000000000e+00,-1.216658612075390139e-01,-1.677282974912667479e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.600000000000000089e-01,0.000000000000000000e+00,-1.240812648528960421e-01,-1.739740018930912291e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.700000000000000178e-01,0.000000000000000000e+00,-1.263905669046181124e-01,-1.802132657037308905e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.800000000000000266e-01,0.000000000000000000e+00,-1.285966944814916635e-01,-1.864446085769592143e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.899999999999999800e-01,0.000000000000000000e+00,-1.307024529684944203e-01,-1.926665099735177522e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.999999999999999889e-01,0.000000000000000000e+00,-1.327105447373634894e-01,-1.988774213545802527e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.099999999999999978e-01,0.000000000000000000e+00,-1.346235851450729160e-01,-2.050757768569380912e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.200000000000000067e-01,0.000000000000000000e+00,-1.364441162321236578e-01,-2.112600027416485504e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.300000000000000155e-01,0.000000000000000000e+00,-1.381746184603875049e-01,-2.174285258414982436e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.400000000000000244e-01,0.000000000000000000e+00,-1.398175207665484365e-01,-2.235797811818986958e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.499999999999999778e-01,0.000000000000000000e+00,-1.413752091574038972e-01,-2.297122189107723977e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.599999999999999867e-01,0.000000000000000000e+00,-1.428500340341125607e-01,-2.358243106427382052e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.699999999999999956e-01,0.000000000000000000e+00,-1.442443164014406698e-01,-2.419145552993563208e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.800000000000000044e-01,0.000000000000000000e+00,-1.455603530933254064e-01,-2.479814845087826847e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.900000000000000133e-01,0.000000000000000000e+00,-1.468004211262528280e-01,-2.540236676137571648e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,0.000000000000000000e+00,-1.479667812759845325e-01,-2.600397163255260824e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.099999999999999756e-01,0.000000000000000000e+00,-1.490616809602416104e-01,-2.660282890524225397e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.199999999999999845e-01,0.000000000000000000e+00,-1.500873564994431586e-01,-2.719880949248743018e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.299999999999999933e-01,0.000000000000000000e+00,-1.510460348190065527e-01,-2.779178975332154411e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.400000000000000022e-01,0.000000000000000000e+00,-1.519399346496571601e-01,-2.838165183905016486e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,0.000000000000000000e+00,-1.527712672763683888e-01,-2.896828401293709554e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.600000000000000200e-01,0.000000000000000000e+00,-1.535422368817076222e-01,-2.955158094396289625e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.699999999999999734e-01,0.000000000000000000e+00,-1.542550405253089452e-01,-3.013144397515514217e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.799999999999999822e-01,0.000000000000000000e+00,-1.549118677977707470e-01,-3.070778136687374316e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.899999999999999911e-01,0.000000000000000000e+00,-1.555149001843592893e-01,-3.128050851536398058e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,0.000000000000000000e+00,-1.560663101713797851e-01,-3.184954814685472257e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.100000000000000089e-01,0.000000000000000000e+00,-1.565682601258792661e-01,-3.241483048747515472e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.200000000000000178e-01,0.000000000000000000e+00,-1.570229009773878026e-01,-3.297629340928124875e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.300000000000000266e-01,0.000000000000000000e+00,-1.574323707286430230e-01,-3.353388255272291563e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.400000000000000355e-01,0.000000000000000000e+00,-1.577987928206201762e-01,-3.408755142593626886e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,0.000000000000000000e+00,-1.581242743756753055e-01,-3.463726148131290872e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.600000000000000533e-01,0.000000000000000000e+00,-1.584109043411602857e-01,-3.518298216987293392e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.699999999999999512e-01,0.000000000000000000e+00,-1.586607515544740665e-01,-3.572469097405195360e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.799999999999999600e-01,0.000000000000000000e+00,-1.588758627491349273e-01,-3.626237341959983040e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.899999999999999689e-01,0.000000000000000000e+00,-1.590582605200875910e-01,-3.679602306737762563e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,0.000000000000000000e+00,-1.592099412650812840e-01,-3.732564148593256470e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.099999999999999867e-01,0.000000000000000000e+00,-1.593328731175388813e-01,-3.785123820581922649e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.199999999999999956e-01,0.000000000000000000e+00,-1.594289938849001997e-01,-3.837283065672556504e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.300000000000000044e-01,0.000000000000000000e+00,-1.595002090049186250e-01,-3.889044408854708257e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.400000000000000133e-01,0.000000000000000000e+00,-1.595483895308344169e-01,-3.940411147763436817e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.500000000000000222e-01,0.000000000000000000e+00,-1.595753701547137082e-01,-3.991387341951548873e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.600000000000000311e-01,0.000000000000000000e+00,-1.595829472765107060e-01,-4.041977800946403576e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.700000000000000400e-01,0.000000000000000000e+00,-1.595728771245789324e-01,-4.092188071234613700e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.800000000000000488e-01,0.000000000000000000e+00,-1.595468739313888051e-01,-4.142024422323276056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.899999999999999467e-01,0.000000000000000000e+00,-1.595066081660884705e-01,-4.191493832030596667e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.999999999999999556e-01,0.000000000000000000e+00,-1.594537048232305410e-01,-4.240603971161819308e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.099999999999999645e-01,0.000000000000000000e+00,-1.593897417644513648e-01,-4.289363187727640581e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.199999999999999734e-01,0.000000000000000000e+00,-1.593162481070670433e-01,-4.337780490862145899e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.299999999999999822e-01,0.000000000000000000e+00,-1.592347026503887764e-01,-4.385865534594129977e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.399999999999999911e-01,0.000000000000000000e+00,-1.591465323269760090e-01,-4.433628601620057119e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,0.000000000000000000e+00,-1.590531106619376966e-01,-4.481080587216917377e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.600000000000000089e-01,0.000000000000000000e+00,-1.589557562186375839e-01,-4.528232983418359892e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.700000000000000178e-01,0.000000000000000000e+00,-1.588557310035987602e-01,-4.575097863555491196e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.800000000000000266e-01,0.000000000000000000e+00,-1.587542387968342017e-01,-4.621687867232525115e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.900000000000000355e-01,0.000000000000000000e+00,-1.586524233660027705e-01,-4.668016185763708137e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,0.000000000000000000e+00,-1.585513665133788941e-01,-4.714096548036750822e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.100000000000000533e-01,0.000000000000000000e+00,-1.584520858932221554e-01,-4.759943206683127093e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.199999999999999512e-01,0.000000000000000000e+00,-1.583555325232131605e-01,-4.805570924317235093e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.299999999999999600e-01,0.000000000000000000e+00,-1.582625878965215338e-01,-4.850994959441477516e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.399999999999999689e-01,0.000000000000000000e+00,-1.581740605799393518e-01,-4.896231051382356481e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.499999999999999778e-01,0.000000000000000000e+00,-1.580906821572949650e-01,-4.941295403295339894e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.599999999999999867e-01,0.000000000000000000e+00,-1.580131023447405025e-01,-4.986204661808545935e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.699999999999999956e-01,0.000000000000000000e+00,-1.579418830639616467e-01,-5.030975891200941685e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.800000000000000044e-01,0.000000000000000000e+00,-1.578774912092747174e-01,-5.075626539024744588e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.900000000000000133e-01,0.000000000000000000e+00,-1.578202897836938345e-01,-5.120174388618367045e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.000000000000000222e-01,0.000000000000000000e+00,-1.577705270076503463e-01,-5.164637491747009479e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.100000000000000311e-01,0.000000000000000000e+00,-1.577283229267261444e-01,-5.209034071207906402e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.200000000000000400e-01,0.000000000000000000e+00,-1.576936529770358864e-01,-5.253382377895239319e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.300000000000000488e-01,0.000000000000000000e+00,-1.576663279501805126e-01,-5.297700478240785493e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.399999999999999467e-01,0.000000000000000000e+00,-1.576459699353840449e-01,-5.342005933861490030e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.499999999999999556e-01,0.000000000000000000e+00,-1.576319843430286638e-01,-5.386315311637410730e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.599999999999999645e-01,0.000000000000000000e+00,-1.576235295838707973e-01,-5.430643422242689144e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.699999999999999734e-01,0.000000000000000000e+00,-1.576194896832916470e-01,-5.475002116672107455e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.799999999999999822e-01,0.000000000000000000e+00,-1.576184642862192564e-01,-5.519398360906005996e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.899999999999999911e-01,0.000000000000000000e+00,-1.576188161088814821e-01,-5.563831219198791533e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,0.000000000000000000e+00,-1.576189459187384012e-01,-5.608288660164445494e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000021e-02,1.000000000000000021e-02,-7.646124526010177926e-03,-8.381583213755702116e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000042e-02,1.000000000000000021e-02,-1.607931939629891893e-02,-1.712337671749437906e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.999999999999999889e-02,1.000000000000000021e-02,-2.372486354306738501e-02,-2.493250085285764195e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000083e-02,1.000000000000000021e-02,-3.069386793355579485e-02,-3.220647343015631270e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000278e-02,1.000000000000000021e-02,-3.712320418389778581e-02,-3.915662173324190032e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-02,1.000000000000000021e-02,-4.311406814131481247e-02,-4.589898890266276565e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.000000000000000666e-02,1.000000000000000021e-02,-4.873891643181620104e-02,-5.250320742305384508e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000167e-02,1.000000000000000021e-02,-5.405025502444153751e-02,-5.901357753839124587e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.999999999999999667e-02,1.000000000000000021e-02,-5.908698885528407274e-02,-6.545942879424423988e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000056e-01,1.000000000000000021e-02,-6.387867004002270588e-02,-7.186074265026561048e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.100000000000000006e-01,1.000000000000000021e-02,-6.844830350400078756e-02,-7.823141119648213682e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.199999999999999956e-01,1.000000000000000021e-02,-7.281421244627264699e-02,-8.458121838022396310e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.300000000000000044e-01,1.000000000000000021e-02,-7.699129772784445158e-02,-9.091709174311296549e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.400000000000000133e-01,1.000000000000000021e-02,-8.099190461067388991e-02,-9.724391980292922122e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.499999999999999944e-01,1.000000000000000021e-02,-8.482643186057216289e-02,-1.035651016758318832e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.600000000000000033e-01,1.000000000000000021e-02,-8.850376893647558807e-02,-1.098829265282489087e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.700000000000000122e-01,1.000000000000000021e-02,-9.203161628433244312e-02,-1.161988418652851324e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.799999999999999933e-01,1.000000000000000021e-02,-9.541672457540496810e-02,-1.225136473641361134e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.900000000000000022e-01,1.000000000000000021e-02,-9.866507663684158380e-02,-1.288276376946835833e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000111e-01,1.000000000000000021e-02,-1.017820280961972135e-01,-1.351407096644590966e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.099999999999999922e-01,1.000000000000000021e-02,-1.047724177471562462e-01,-1.414524439491754160e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.200000000000000011e-01,1.000000000000000021e-02,-1.076406553340874817e-01,-1.477621684161827820e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.300000000000000100e-01,1.000000000000000021e-02,-1.103907922307399564e-01,-1.540690079164195592e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.399999999999999911e-01,1.000000000000000021e-02,-1.130265789705329205e-01,-1.603719239950741893e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e-01,1.000000000000000021e-02,-1.155515125319696579e-01,-1.666697470000411685e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.600000000000000089e-01,1.000000000000000021e-02,-1.179688755393423077e-01,-1.729612023939885723e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.700000000000000178e-01,1.000000000000000021e-02,-1.202817690067785744e-01,-1.792449326015744804e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.800000000000000266e-01,1.000000000000000021e-02,-1.224931398674973249e-01,-1.855195153843151312e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.899999999999999800e-01,1.000000000000000021e-02,-1.246058042462458021e-01,-1.917834794899735684e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.999999999999999889e-01,1.000000000000000021e-02,-1.266224672217137470e-01,-1.980353181431740162e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.099999999999999978e-01,1.000000000000000021e-02,-1.285457396668956420e-01,-2.042735008103069572e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.200000000000000067e-01,1.000000000000000021e-02,-1.303781526347168040e-01,-2.104964835716540694e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.300000000000000155e-01,1.000000000000000021e-02,-1.321221696637209508e-01,-2.167027183579067484e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.400000000000000244e-01,1.000000000000000021e-02,-1.337801973070630313e-01,-2.228906612504842899e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.499999999999999778e-01,1.000000000000000021e-02,-1.353545941322796542e-01,-2.290587800006644026e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.599999999999999867e-01,1.000000000000000021e-02,-1.368476783955154541e-01,-2.352055608881992999e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.699999999999999956e-01,1.000000000000000021e-02,-1.382617345592695168e-01,-2.413295150133942246e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.800000000000000044e-01,1.000000000000000021e-02,-1.395990187951972605e-01,-2.474291840957604238e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.900000000000000133e-01,1.000000000000000021e-02,-1.408617635914806432e-01,-2.535031458360172407e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000222e-01,1.000000000000000021e-02,-1.420521815665707621e-01,-2.595500188853804846e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.099999999999999756e-01,1.000000000000000021e-02,-1.431724685767913618e-01,-2.655684674560063185e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.199999999999999845e-01,1.000000000000000021e-02,-1.442248061936610704e-01,-2.715572055985568389e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.299999999999999933e-01,1.000000000000000021e-02,-1.452113636172989719e-01,-2.775150011666998595e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.400000000000000022e-01,1.000000000000000021e-02,-1.461342990844865797e-01,-2.834406794835791499e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,1.000000000000000021e-02,-1.469957608235306079e-01,-2.893331267216377456e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.600000000000000200e-01,1.000000000000000021e-02,-1.477978876027372379e-01,-2.951912930044357508e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.699999999999999734e-01,1.000000000000000021e-02,-1.485428089148495556e-01,-3.010141952370952168e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.799999999999999822e-01,1.000000000000000021e-02,-1.492326448360452307e-01,-3.068009196706005803e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.899999999999999911e-01,1.000000000000000021e-02,-1.498695055949006150e-01,-3.125506242042705440e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,1.000000000000000021e-02,-1.504554908839874638e-01,-3.182625404302162897e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.100000000000000089e-01,1.000000000000000021e-02,-1.509926889443830023e-01,-3.239359754234189537e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.200000000000000178e-01,1.000000000000000021e-02,-1.514831754512752093e-01,-3.295703132811580449e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.300000000000000266e-01,1.000000000000000021e-02,-1.519290122269626175e-01,-3.351650164158285206e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.400000000000000355e-01,1.000000000000000021e-02,-1.523322458058356255e-01,-3.407196266056755074e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,1.000000000000000021e-02,-1.526949058743426735e-01,-3.462337658086003245e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.600000000000000533e-01,1.000000000000000021e-02,-1.530190036074507154e-01,-3.517071367449181585e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.699999999999999512e-01,1.000000000000000021e-02,-1.533065299216804234e-01,-3.571395232557593169e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.799999999999999600e-01,1.000000000000000021e-02,-1.535594536634100615e-01,-3.625307904446795626e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.899999999999999689e-01,1.000000000000000021e-02,-1.537797197497675628e-01,-3.678808846109261066e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,1.000000000000000021e-02,-1.539692472780658794e-01,-3.731898329837431416e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
