X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
2.600000000000000089e-01,0.000000000000000000e+00,-1.966096905635908165e-01,-2.274067117321712517e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,0.000000000000000000e+00,-2.059589527055419866e-01,-2.445229097627893977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,0.000000000000000000e+00,-2.148224202418829998e-01,-2.618295175583948975e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,0.000000000000000000e+00,-2.232116692917349154e-01,-2.793172699657622826e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.400000000000000244e-01,0.000000000000000000e+00,-2.311366798815231161e-01,-2.969743576436167931e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,0.000000000000000000e+00,-2.386063624651284798e-01,-3.147868960370514002e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.800000000000000044e-01,0.000000000000000000e+00,-2.456289680351748106e-01,-3.327392991612093676e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,0.000000000000000000e+00,-2.522124135189483529e-01,-3.508145880646736381e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.199999999999999845e-01,0.000000000000000000e+00,-2.583645436739329670e-01,-3.689946538565675449e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,0.000000000000000000e+00,-2.640933440898811657e-01,-3.872604887553485753e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.600000000000000200e-01,0.000000000000000000e+00,-2.694071156168727499e-01,-4.055923944013452020e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,0.000000000000000000e+00,-2.743146176925780888e-01,-4.239701738632757899e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,0.000000000000000000e+00,-2.788251861205151561e-01,-4.423733118723144897e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,0.000000000000000000e+00,-2.829488295408597587e-01,-4.607811465349853641e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.400000000000000355e-01,0.000000000000000000e+00,-2.866963079392569336e-01,-4.791730349220723606e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,0.000000000000000000e+00,-2.900791959283873789e-01,-4.975285143896764906e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.799999999999999600e-01,0.000000000000000000e+00,-2.931099331237115857e-01,-5.158274611905381279e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,0.000000000000000000e+00,-2.958018636546172475e-01,-5.340502478383398755e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.199999999999999956e-01,0.000000000000000000e+00,-2.981692666541710390e-01,-5.521779007742998457e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,0.000000000000000000e+00,-3.002273794097412019e-01,-5.701922601473693453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.600000000000000311e-01,0.000000000000000000e+00,-3.019924146880982874e-01,-5.880761439605594054e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,0.000000000000000000e+00,-3.034815735221605970e-01,-6.058135194685722036e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,0.000000000000000000e+00,-3.047130544008876396e-01,-6.233896855556443350e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,0.000000000000000000e+00,-3.057060592574041280e-01,-6.407914709039601586e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.399999999999999911e-01,0.000000000000000000e+00,-3.064807957883760037e-01,-6.580074541150969791e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,0.000000000000000000e+00,-3.070584742902203734e-01,-6.750282136067802252e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.800000000000000266e-01,0.000000000000000000e+00,-3.074612951038177555e-01,-6.918466171081549820e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,0.000000000000000000e+00,-3.077124195045143340e-01,-7.084581629272286296e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.199999999999999512e-01,0.000000000000000000e+00,-3.078359117827496605e-01,-7.248613877907218450e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,0.000000000000000000e+00,-3.078566322095437902e-01,-7.410583586611506623e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.599999999999999867e-01,0.000000000000000000e+00,-3.078000476771747262e-01,-7.570552676354078692e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,0.000000000000000000e+00,-3.076919058330763179e-01,-7.728631474416965963e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,0.000000000000000000e+00,-3.075576840091730491e-01,-7.884987139071417683e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,0.000000000000000000e+00,-3.074216668426833499e-01,-8.039853043335061233e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.399999999999999467e-01,0.000000000000000000e+00,-3.073054097772004445e-01,-8.193537701763087266e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,0.000000000000000000e+00,-3.072251763823162229e-01,-8.346428556358088668e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.799999999999999822e-01,0.000000000000000000e+00,-3.071875954878964810e-01,-8.498975475496683973e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,0.000000000000000000e+00,-3.071818509644329009e-01,-8.651601133498922902e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000042e-02,2.000000000000000042e-02,-1.776194220738956317e-02,-1.896840212050336302e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,2.000000000000000042e-02,-3.739832240831444249e-02,-3.891685216306648570e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-02,2.000000000000000042e-02,-5.526857864708441259e-02,-5.693447375573645886e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,2.000000000000000042e-02,-7.161573366890265635e-02,-7.396818170720151353e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,2.000000000000000042e-02,-8.674032672447597181e-02,-9.051787257584852087e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,2.000000000000000042e-02,-1.008605481397285009e-01,-1.068552095380170125e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.400000000000000133e-01,2.000000000000000042e-02,-1.141290019367722230e-01,-1.231402393539216822e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,2.000000000000000042e-02,-1.266532084524108759e-01,-1.394717686641319121e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.799999999999999933e-01,2.000000000000000042e-02,-1.385102667604528326e-01,-1.559120926175045219e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,2.000000000000000042e-02,-1.497566028425821316e-01,-1.725003722288031283e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.200000000000000011e-01,2.000000000000000042e-02,-1.604343839894593338e-01,-1.892603652416591786e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,2.000000000000000042e-02,-1.705757795144055289e-01,-2.062051212845954773e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.600000000000000089e-01,2.000000000000000042e-02,-1.802058428224954378e-01,-2.233399551964351804e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,2.000000000000000042e-02,-1.893445051860816464e-01,-2.406644033990491260e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,2.000000000000000042e-02,-1.980079888279252798e-01,-2.581735593275877316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,2.000000000000000042e-02,-2.062098331276169816e-01,-2.758590186660172527e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.400000000000000244e-01,2.000000000000000042e-02,-2.139616574647125735e-01,-2.937095730851666531e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,2.000000000000000042e-02,-2.212737406217103742e-01,-3.117117381921897801e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.800000000000000044e-01,2.000000000000000042e-02,-2.281554693728889693e-01,-3.298501700030279649e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,2.000000000000000042e-02,-2.346156915555563938e-01,-3.481080051460537783e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.199999999999999845e-01,2.000000000000000042e-02,-2.406629977440500057e-01,-3.664671480908223145e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,2.000000000000000042e-02,-2.463059483187698129e-01,-3.849085210918912758e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.600000000000000200e-01,2.000000000000000042e-02,-2.515532578387918439e-01,-4.034122875814053488e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,2.000000000000000042e-02,-2.564139453223370779e-01,-4.219580564544301859e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,2.000000000000000042e-02,-2.608974567740129924e-01,-4.405250724781499261e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,2.000000000000000042e-02,-2.650137647275971897e-01,-4.590923965599682521e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.400000000000000355e-01,2.000000000000000042e-02,-2.687734484750312070e-01,-4.776390786084885876e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,2.000000000000000042e-02,-2.721877578774729578e-01,-4.961443250785699810e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.799999999999999600e-01,2.000000000000000042e-02,-2.752686630999192641e-01,-5.145876629241059597e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,2.000000000000000042e-02,-2.780288922023210763e-01,-5.329491015416618627e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.199999999999999956e-01,2.000000000000000042e-02,-2.804819581990343758e-01,-5.512092943498467790e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,2.000000000000000042e-02,-2.826421769151554741e-01,-5.693497019049904573e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.600000000000000311e-01,2.000000000000000042e-02,-2.845246766757691392e-01,-5.873527589074434285e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,2.000000000000000042e-02,-2.861454005131758294e-01,-6.052020481188513656e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,2.000000000000000042e-02,-2.875211011118237181e-01,-6.228824851125461803e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,2.000000000000000042e-02,-2.886693280633710335e-01,-6.403805189490531236e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.399999999999999911e-01,2.000000000000000042e-02,-2.896084060904613455e-01,-6.576843553473976645e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,2.000000000000000042e-02,-2.903574016099561561e-01,-6.747842107570631853e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.800000000000000266e-01,2.000000000000000042e-02,-2.909360732096199498e-01,-6.916726079689715645e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,2.000000000000000042e-02,-2.913647991443751861e-01,-7.083447265532851755e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.199999999999999512e-01,2.000000000000000042e-02,-2.916644716445251362e-01,-7.247988244033088945e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,2.000000000000000042e-02,-2.918563435302834463e-01,-7.410367496827663381e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.599999999999999867e-01,2.000000000000000042e-02,-2.919618073592042951e-01,-7.570645646053860700e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,2.000000000000000042e-02,-2.920020814922350549e-01,-7.728933013902533622e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,2.000000000000000042e-02,-2.919977721495110035e-01,-7.885398607914049229e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,2.000000000000000042e-02,-2.919682775169533118e-01,-8.040280314283959617e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.399999999999999467e-01,2.000000000000000042e-02,-2.919309989583862563e-01,-8.193895220827062120e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,2.000000000000000042e-02,-2.919003066551295045e-01,-8.346646825374984813e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.799999999999999822e-01,2.000000000000000042e-02,-2.918860564278173975e-01,-8.499020457831134578e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,2.000000000000000042e-02,-2.918905625468910525e-01,-8.651543688264289322e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000042e-02,4.000000000000000083e-02,-1.396161882728993130e-02,-1.536193667464541210e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,4.000000000000000083e-02,-2.939475629309685686e-02,-3.285770658648893422e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-02,4.000000000000000083e-02,-4.515659742706170515e-02,-5.057048203032728922e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,4.000000000000000083e-02,-6.027774102702138787e-02,-6.777141365656079441e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,4.000000000000000083e-02,-7.459117515989849290e-02,-8.459654085870391138e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,4.000000000000000083e-02,-8.811376045894754594e-02,-1.012249776965697956e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.400000000000000133e-01,4.000000000000000083e-02,-1.009023731305624255e-01,-1.177910906118318918e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,4.000000000000000083e-02,-1.130164641456427865e-01,-1.343877565371881799e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.799999999999999933e-01,4.000000000000000083e-02,-1.245081830282415980e-01,-1.510775180350621971e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000111e-01,4.000000000000000083e-02,-1.354207381959680601e-01,-1.679015289384748755e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.200000000000000011e-01,4.000000000000000083e-02,-1.457892321710244909e-01,-1.848857832121389988e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.399999999999999911e-01,4.000000000000000083e-02,-1.556420832844948032e-01,-2.020453286479268196e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.600000000000000089e-01,4.000000000000000083e-02,-1.650024175208732458e-01,-2.193871231020674550e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.800000000000000266e-01,4.000000000000000083e-02,-1.738892574692817716e-01,-2.369119992753972170e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.999999999999999889e-01,4.000000000000000083e-02,-1.823184884365038894e-01,-2.546160456106910663e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.200000000000000067e-01,4.000000000000000083e-02,-1.903036292638315696e-01,-2.724916021561842872e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.400000000000000244e-01,4.000000000000000083e-02,-1.978564448747576476e-01,-2.905279996992751190e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.599999999999999867e-01,4.000000000000000083e-02,-2.049874344509848567e-01,-3.087121255077929227e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.800000000000000044e-01,4.000000000000000083e-02,-2.117062228164179882e-01,-3.270288704031823479e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000222e-01,4.000000000000000083e-02,-2.180218763888624456e-01,-3.454614935667078002e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.199999999999999845e-01,4.000000000000000083e-02,-2.239431598871025608e-01,-3.639919296182432262e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.400000000000000022e-01,4.000000000000000083e-02,-2.294787459624080539e-01,-3.826010547266564532e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.600000000000000200e-01,4.000000000000000083e-02,-2.346373868978793020e-01,-4.012689233352368379e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.799999999999999822e-01,4.000000000000000083e-02,-2.394280552750261415e-01,-4.199749835971451351e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,4.000000000000000083e-02,-2.438600588539371616e-01,-4.386982772406613496e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.200000000000000178e-01,4.000000000000000083e-02,-2.479431336986107348e-01,-4.574176279613143548e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.400000000000000355e-01,4.000000000000000083e-02,-2.516875186856265545e-01,-4.761118213404870181e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.600000000000000533e-01,4.000000000000000083e-02,-2.551040138741529906e-01,-4.947597785752568811e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.799999999999999600e-01,4.000000000000000083e-02,-2.582040247211028761e-01,-5.133407258842280774e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-01,4.000000000000000083e-02,-2.609995937444138381e-01,-5.318343612772539197e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.199999999999999956e-01,4.000000000000000083e-02,-2.635034209267718142e-01,-5.502210204161015472e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.400000000000000133e-01,4.000000000000000083e-02,-2.657288738741835910e-01,-5.684818435383797164e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.600000000000000311e-01,4.000000000000000083e-02,-2.676899884642483518e-01,-5.865989458712881355e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.800000000000000488e-01,4.000000000000000083e-02,-2.694014604047445527e-01,-6.045555946377656475e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.999999999999999556e-01,4.000000000000000083e-02,-2.708786277420402455e-01,-6.223363966761487065e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.199999999999999734e-01,4.000000000000000083e-02,-2.721374438806557494e-01,-6.399275018824904793e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.399999999999999911e-01,4.000000000000000083e-02,-2.731944400758801184e-01,-6.573168291720693501e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.600000000000000089e-01,4.000000000000000083e-02,-2.740666756315613406e-01,-6.744943234691282985e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.800000000000000266e-01,4.000000000000000083e-02,-2.747716731987899230e-01,-6.914522543770852403e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000444e-01,4.000000000000000083e-02,-2.753273357171227564e-01,-7.081855696059154992e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.199999999999999512e-01,4.000000000000000083e-02,-2.757518408762397177e-01,-7.246923187612853701e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.399999999999999689e-01,4.000000000000000083e-02,-2.760635089094466976e-01,-7.409741652785580834e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.599999999999999867e-01,4.000000000000000083e-02,-2.762806407571810619e-01,-7.570370051045549609e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.800000000000000044e-01,4.000000000000000083e-02,-2.764213271573887076e-01,-7.728917081167950842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.000000000000000222e-01,4.000000000000000083e-02,-2.765032359661496186e-01,-7.885549882666856858e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.200000000000000400e-01,4.000000000000000083e-02,-2.765433942088914576e-01,-8.040503842384638666e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.399999999999999467e-01,4.000000000000000083e-02,-2.765579851000392608e-01,-8.194092848608398594e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.599999999999999645e-01,4.000000000000000083e-02,-2.765621480086195572e-01,-8.346718614208821219e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.799999999999999822e-01,4.000000000000000083e-02,-2.765696089082783082e-01,-8.498877429940182582e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,4.000000000000000083e-02,-2.765914593851955261e-01,-8.651168037032650471e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.000000000000000042e-02,5.999999999999999778e-02,-1.184870346737096347e-02,-1.343595835840264742e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.000000000000000083e-02,5.999999999999999778e-02,-2.466973376059652251e-02,-2.906801511211199243e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.999999999999999778e-02,5.999999999999999778e-02,-3.810674171792174936e-02,-4.569026554965392728e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.000000000000000167e-02,5.999999999999999778e-02,-5.159120479151017152e-02,-6.254029601122730597e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000056e-01,5.999999999999999778e-02,-6.472747275065798833e-02,-7.933862092133715793e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.199999999999999956e-01,5.999999999999999778e-02,-7.736101628044698975e-02,-9.607763883615591527e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.400000000000000133e-01,5.999999999999999778e-02,-8.944502385945522771e-02,-1.128125404307118579e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.600000000000000033e-01,5.999999999999999778e-02,-1.009768376211734320e-01,-1.296013602669253695e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
