X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
2.272727272727272652e-01,1.503759398496240518e-02,-1.688132635039594348e-02,-2.317196465591993965e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.424242424242424310e-01,1.503759398496240518e-02,-1.753627869478830911e-02,-2.459687422673743906e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.575757575757575690e-01,1.503759398496240518e-02,-1.815466827267693886e-02,-2.601693782379647588e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.727272727272727071e-01,1.503759398496240518e-02,-1.873823788039490415e-02,-2.743185885168900051e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.878787878787879007e-01,1.503759398496240518e-02,-1.928856942080313733e-02,-2.884127754716260539e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.030303030303030387e-01,1.503759398496240518e-02,-1.980711324616148822e-02,-3.024478978299977375e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.181818181818181768e-01,1.503759398496240518e-02,-2.029521115187931518e-02,-3.164196120752302971e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.333333333333333148e-01,1.503759398496240518e-02,-2.075411462764483947e-02,-3.303233803439576538e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.484848484848485084e-01,1.503759398496240518e-02,-2.118499951274555038e-02,-3.441545539053572633e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.636363636363636465e-01,1.503759398496240518e-02,-2.158897788787281571e-02,-3.579084386027912845e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.787878787878787845e-01,1.503759398496240518e-02,-2.196710781683088726e-02,-3.715803468188927372e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.939393939393939226e-01,1.503759398496240518e-02,-2.232040139677060955e-02,-3.851656392756202391e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.090909090909091161e-01,1.503759398496240518e-02,-2.264983146438843617e-02,-3.986597591103779176e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.242424242424242542e-01,1.503759398496240518e-02,-2.295633722450961950e-02,-4.120582600547972180e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.393939393939393923e-01,1.503759398496240518e-02,-2.324082900760879658e-02,-4.253568301039119259e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.545454545454545303e-01,1.503759398496240518e-02,-2.350419231799909595e-02,-4.385513117469793526e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.696969696969697239e-01,1.503759398496240518e-02,-2.374729130042873421e-02,-4.516377196012337503e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.848484848484848619e-01,1.503759398496240518e-02,-2.397097172671413048e-02,-4.646122561219023783e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.000000000000000000e-01,1.503759398496240518e-02,-2.417606358372295303e-02,-4.774713259389292558e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.151515151515151381e-01,1.503759398496240518e-02,-2.436338332799357562e-02,-4.902115492811649072e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.303030303030302761e-01,1.503759398496240518e-02,-2.453373585944479060e-02,-5.028297748839487963e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.454545454545454142e-01,1.503759398496240518e-02,-2.468791625617536636e-02,-5.153230927300339603e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.606060606060605522e-01,1.503759398496240518e-02,-2.482671130366527132e-02,-5.276888469424437234e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.757575757575758013e-01,1.503759398496240518e-02,-2.495090084429554475e-02,-5.399246491280729199e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
5.909090909090909394e-01,1.503759398496240518e-02,-2.506125896662603214e-02,-5.520283924603813785e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.060606060606060774e-01,1.503759398496240518e-02,-2.515855504800196957e-02,-5.639982667869112426e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.212121212121212155e-01,1.503759398496240518e-02,-2.524355465853781247e-02,-5.758327750514260351e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.363636363636363535e-01,1.503759398496240518e-02,-2.531702032910705322e-02,-5.875307513304898338e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.515151515151514916e-01,1.503759398496240518e-02,-2.537971218041967791e-02,-5.990913807997344520e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.666666666666666297e-01,1.503759398496240518e-02,-2.543238840435295064e-02,-6.105142219655292773e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.818181818181817677e-01,1.503759398496240518e-02,-2.547580558215406174e-02,-6.217992315229299571e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.969696969696970168e-01,1.503759398496240518e-02,-2.551071881665232036e-02,-6.329467922302470240e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.121212121212121549e-01,1.503759398496240518e-02,-2.553788164684361178e-02,-6.439577442236950333e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.272727272727272929e-01,1.503759398496240518e-02,-2.555804570269965686e-02,-6.548334202312026953e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.424242424242424310e-01,1.503759398496240518e-02,-2.557196004526320413e-02,-6.655756851804492391e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.575757575757575690e-01,1.503759398496240518e-02,-2.558037012133962396e-02,-6.761869807287428091e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.727272727272727071e-01,1.503759398496240518e-02,-2.558401624255477944e-02,-6.866703752644290337e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.878787878787878451e-01,1.503759398496240518e-02,-2.558363147422853395e-02,-6.970296199288089634e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.030303030303029832e-01,1.503759398496240518e-02,-2.557993878930440307e-02,-7.072692111617816246e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.181818181818182323e-01,1.503759398496240518e-02,-2.557364730540062289e-02,-7.173944601437909352e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.333333333333333703e-01,1.503759398496240518e-02,-2.556544737822051203e-02,-7.274115692189082882e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.484848484848485084e-01,1.503759398496240518e-02,-2.555600427258705384e-02,-7.373277148070236930e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.636363636363636465e-01,1.503759398496240518e-02,-2.554595007651146513e-02,-7.471511352026002917e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.787878787878787845e-01,1.503759398496240518e-02,-2.553587347278868033e-02,-7.568912195552347788e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
8.939393939393939226e-01,1.503759398496240518e-02,-2.552630695529921681e-02,-7.665585903647986754e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.090909090909090606e-01,1.503759398496240518e-02,-2.551771110633416217e-02,-7.761651643354933183e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.242424242424241987e-01,1.503759398496240518e-02,-2.551045567982622789e-02,-7.857241621877679438e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.393939393939394478e-01,1.503759398496240518e-02,-2.550479747043833331e-02,-7.952500106794610502e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.545454545454545858e-01,1.503759398496240518e-02,-2.550085505479344344e-02,-8.047580269635350170e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.696969696969697239e-01,1.503759398496240518e-02,-2.549857922076572900e-02,-8.142636704062865272e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.848484848484848619e-01,1.503759398496240518e-02,-2.549771023827504882e-02,-8.237809312391103367e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.000000000000000000e+00,1.503759398496240518e-02,-2.549767856887265316e-02,-8.333188769800647933e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
0.000000000000000000e+00,3.007518796992481036e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.515151515151515194e-02,3.007518796992481036e-02,-1.246264135858012306e-03,-1.479056886215213704e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.030303030303030387e-02,3.007518796992481036e-02,-2.617738488230706827e-03,-3.155839494619317852e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.545454545454545581e-02,3.007518796992481036e-02,-4.011059322511803700e-03,-4.846737872197681533e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
6.060606060606060774e-02,3.007518796992481036e-02,-5.337914854665582257e-03,-6.479363146029802102e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
7.575757575757575968e-02,3.007518796992481036e-02,-6.583808065901921094e-03,-8.062315513908759751e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
9.090909090909091161e-02,3.007518796992481036e-02,-7.751112133246185025e-03,-9.609209992906866601e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.060606060606060635e-01,3.007518796992481036e-02,-8.845942218563350445e-03,-1.113039404897565171e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.212121212121212155e-01,3.007518796992481036e-02,-9.874713508608861864e-03,-1.263302589235134818e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.363636363636363535e-01,3.007518796992481036e-02,-1.084320938691285367e-02,-1.412194231822518249e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.515151515151515194e-01,3.007518796992481036e-02,-1.175640679239854484e-02,-1.560037709964481357e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.666666666666666574e-01,3.007518796992481036e-02,-1.261853382887749217e-02,-1.707046477055043990e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.818181818181818232e-01,3.007518796992481036e-02,-1.343318580982184179e-02,-1.853358096463026544e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
1.969696969696969613e-01,3.007518796992481036e-02,-1.420344193796049988e-02,-1.999057138202809183e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.121212121212121271e-01,3.007518796992481036e-02,-1.493196567756072124e-02,-2.144190709049778251e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.272727272727272652e-01,3.007518796992481036e-02,-1.562108623937469125e-02,-2.288779129524261269e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.424242424242424310e-01,3.007518796992481036e-02,-1.627286321985316198e-02,-2.432823391620910977e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.575757575757575690e-01,3.007518796992481036e-02,-1.688913749381633009e-02,-2.576310455214648673e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.727272727272727071e-01,3.007518796992481036e-02,-1.747157129617902746e-02,-2.719217072154682391e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
2.878787878787879007e-01,3.007518796992481036e-02,-1.802167992710314304e-02,-2.861512591703497740e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.030303030303030387e-01,3.007518796992481036e-02,-1.854085699277540841e-02,-3.003161050098093060e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.181818181818181768e-01,3.007518796992481036e-02,-1.903039464868806069e-02,-3.144122749338569556e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.333333333333333148e-01,3.007518796992481036e-02,-1.949149996049797870e-02,-3.284355466290225095e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.484848484848485084e-01,3.007518796992481036e-02,-1.992530822896135603e-02,-3.423815390641535977e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.636363636363636465e-01,3.007518796992481036e-02,-2.033289392345922000e-02,-3.562457861581889984e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.787878787878787845e-01,3.007518796992481036e-02,-2.071527971749314440e-02,-3.700237953455333406e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
3.939393939393939226e-01,3.007518796992481036e-02,-2.107344400637456427e-02,-3.837110947057024990e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
4.090909090909091161e-01,3.007518796992481036e-02,-2.140832720227767855e-02,-3.973032713699397450e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+04
