X,Y,UX,UY,BOUNDARY,FORCE,MODULUS
4.249999999999999889e-01,0.000000000000000000e+00,-3.873159458573747216e-01,-4.567090972895445078e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.500000000000000111e-01,0.000000000000000000e+00,-4.016999460686767609e-01,-4.874143196674404765e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.749999999999999778e-01,0.000000000000000000e+00,-4.153854228761820200e-01,-5.187081390560444039e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.000000000000000000e-01,0.000000000000000000e+00,-4.283732789102772109e-01,-5.505558129970453685e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.250000000000000222e-01,0.000000000000000000e+00,-4.406650641913414379e-01,-5.829200898583875023e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.500000000000000444e-01,0.000000000000000000e+00,-4.522632432691018334e-01,-6.157616326851063082e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.749999999999999556e-01,0.000000000000000000e+00,-4.631714214934893881e-01,-6.490393986132833026e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
5.999999999999999778e-01,0.000000000000000000e+00,-4.733945386240125397e-01,-6.827109887902997887e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.250000000000000000e-01,0.000000000000000000e+00,-4.829390348038295477e-01,-7.167329798855438527e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.500000000000000222e-01,0.000000000000000000e+00,-4.918129915912703432e-01,-7.510612453421344759e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.750000000000000444e-01,0.000000000000000000e+00,-5.000262490160429785e-01,-7.856512721728520221e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
6.999999999999999556e-01,0.000000000000000000e+00,-5.075904983670299631e-01,-8.204584771305782898e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.249999999999999778e-01,0.000000000000000000e+00,-5.145193495383598714e-01,-8.554385243559710084e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.500000000000000000e-01,0.000000000000000000e+00,-5.208283712096456464e-01,-8.905476450489847595e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
7.750000000000000222e-01,0.000000000000000000e+00,-5.265351018838404507e-01,-9.257429582905360999e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.000000000000000444e-01,0.000000000000000000e+00,-5.316590298306826945e-01,-9.609827908473512759e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.249999999999999556e-01,0.000000000000000000e+00,-5.362215402667839248e-01,-9.962269926374183182e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.499999999999999778e-01,0.000000000000000000e+00,-5.402458286244847807e-01,-1.031437243539278903e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
8.750000000000000000e-01,0.000000000000000000e+00,-5.437567794944464517e-01,-1.066577346428012163e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.000000000000000222e-01,0.000000000000000000e+00,-5.467808117371761867e-01,-1.101613500750226349e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.250000000000000444e-01,0.000000000000000000e+00,-5.493456913023103683e-01,-1.136514550645266963e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.499999999999999556e-01,0.000000000000000000e+00,-5.514803144177629068e-01,-1.171252201610690324e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
9.749999999999999778e-01,0.000000000000000000e+00,-5.532144649510192247e-01,-1.205801200017700303e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.000000000000000000e+00,0.000000000000000000e+00,-5.545785508325927760e-01,-1.240139470413862854e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.024999999999999911e+00,0.000000000000000000e+00,-5.556033253944460126e-01,-1.274248206495592006e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.050000000000000044e+00,0.000000000000000000e+00,-5.563196002430150777e-01,-1.308111912860751458e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.074999999999999956e+00,0.000000000000000000e+00,-5.567579567938822915e-01,-1.341718396109723432e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.100000000000000089e+00,0.000000000000000000e+00,-5.569484637930259829e-01,-1.375058705477807619e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.125000000000000000e+00,0.000000000000000000e+00,-5.569204080076709529e-01,-1.408127024861173027e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.149999999999999911e+00,0.000000000000000000e+00,-5.567020447825498097e-01,-1.440920519739302907e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.175000000000000044e+00,0.000000000000000000e+00,-5.563203743470854779e-01,-1.473439143991479794e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.199999999999999956e+00,0.000000000000000000e+00,-5.558009486756166906e-01,-1.505685412854252725e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.225000000000000089e+00,0.000000000000000000e+00,-5.551677124194854818e-01,-1.537664149190252516e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.250000000000000000e+00,0.000000000000000000e+00,-5.544428800356379083e-01,-1.569382210784598719e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.274999999999999911e+00,0.000000000000000000e+00,-5.536468498258313442e-01,-1.600848206536338747e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.300000000000000044e+00,0.000000000000000000e+00,-5.527981542630679979e-01,-1.632072209185845946e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.324999999999999956e+00,0.000000000000000000e+00,-5.519134447930723608e-01,-1.663065471662168004e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.350000000000000089e+00,0.000000000000000000e+00,-5.510075083139671648e-01,-1.693840153315402386e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.375000000000000000e+00,0.000000000000000000e+00,-5.500933117894774016e-01,-1.724409061298326717e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.399999999999999911e+00,0.000000000000000000e+00,-5.491820709504955378e-01,-1.754785411260713524e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.425000000000000044e+00,0.000000000000000000e+00,-5.482833387778084377e-01,-1.784982610394883373e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.449999999999999956e+00,0.000000000000000000e+00,-5.474051094115589544e-01,-1.815014064786317327e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.475000000000000089e+00,0.000000000000000000e+00,-5.465539332670414918e-01,-1.844893012028037571e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.500000000000000000e+00,0.000000000000000000e+00,-5.457350394131009752e-01,-1.874632379185838138e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.524999999999999911e+00,0.000000000000000000e+00,-5.449524616492936735e-01,-1.904244665472950793e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.550000000000000044e+00,0.000000000000000000e+00,-5.442091651635145855e-01,-1.933741848413530917e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.574999999999999956e+00,0.000000000000000000e+00,-5.435071711301798780e-01,-1.963135311841638142e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.600000000000000089e+00,0.000000000000000000e+00,-5.428476770925221295e-01,-1.992435793785234388e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.625000000000000000e+00,0.000000000000000000e+00,-5.422311714395847693e-01,-2.021653352107612100e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.649999999999999911e+00,0.000000000000000000e+00,-5.416575407232647743e-01,-2.050797345703949226e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.675000000000000044e+00,0.000000000000000000e+00,-5.411261689526219998e-01,-2.079876429059094978e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.699999999999999956e+00,0.000000000000000000e+00,-5.406360283457173344e-01,-2.108898558046413019e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.725000000000000089e+00,0.000000000000000000e+00,-5.401857613110012668e-01,-2.137871004969201572e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.750000000000000000e+00,0.000000000000000000e+00,-5.397737536713560491e-01,-2.166800381001207754e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.774999999999999911e+00,0.000000000000000000e+00,-5.393981993368089922e-01,-2.195692664358200208e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.800000000000000044e+00,0.000000000000000000e+00,-5.390571567806338171e-01,-2.224553232717898066e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.824999999999999956e+00,0.000000000000000000e+00,-5.387485977829489237e-01,-2.253386898592646403e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.850000000000000089e+00,0.000000000000000000e+00,-5.384704489810465677e-01,-2.282197946541530076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.875000000000000000e+00,0.000000000000000000e+00,-5.382206268118592263e-01,-2.310990171281544825e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.899999999999999911e+00,0.000000000000000000e+00,-5.379970664542705894e-01,-2.339766915918173762e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.925000000000000044e+00,0.000000000000000000e+00,-5.377977453819047238e-01,-2.368531109661697887e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.949999999999999956e+00,0.000000000000000000e+00,-5.376207021249852502e-01,-2.397285304526577843e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
1.975000000000000089e+00,0.000000000000000000e+00,-5.374640508164177932e-01,-2.426031710626511018e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,-5.373259920656022759e-01,-2.454772229777946180e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.024999999999999911e+00,0.000000000000000000e+00,-5.372048206663571079e-01,-2.483508487210634552e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.049999999999999822e+00,0.000000000000000000e+00,-5.370989306048495893e-01,-2.512241861256045539e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.075000000000000178e+00,0.000000000000000000e+00,-5.370068177914343321e-01,-2.540973510944700919e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.100000000000000089e+00,0.000000000000000000e+00,-5.369270808981060350e-01,-2.569704401492556745e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.125000000000000000e+00,0.000000000000000000e+00,-5.368584206419999560e-01,-2.598435327695995056e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.149999999999999911e+00,0.000000000000000000e+00,-5.367996378157773307e-01,-2.627166935285961458e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.174999999999999822e+00,0.000000000000000000e+00,-5.367496303283658676e-01,-2.655899740315298185e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.200000000000000178e+00,0.000000000000000000e+00,-5.367073894847618210e-01,-2.684634146670870081e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.225000000000000089e+00,0.000000000000000000e+00,-5.366719957016066189e-01,-2.713370461814016643e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.250000000000000000e+00,0.000000000000000000e+00,-5.366426138261791712e-01,-2.742108910860793447e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.274999999999999911e+00,0.000000000000000000e+00,-5.366184882002202894e-01,-2.770849649117589575e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.299999999999999822e+00,0.000000000000000000e+00,-5.365989375865610755e-01,-2.799592773189000905e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.325000000000000178e+00,0.000000000000000000e+00,-5.365833500558475633e-01,-2.828338330773965126e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.350000000000000089e+00,0.000000000000000000e+00,-5.365711779123535363e-01,-2.857086329263309299e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.375000000000000000e+00,0.000000000000000000e+00,-5.365619327220391144e-01,-2.885836743247869762e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.399999999999999911e+00,0.000000000000000000e+00,-5.365551804922139567e-01,-2.914589521041152320e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.424999999999999822e+00,0.000000000000000000e+00,-5.365505370404159979e-01,-2.943344590314949549e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.450000000000000178e+00,0.000000000000000000e+00,-5.365476635800215943e-01,-2.972101862939967809e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.475000000000000089e+00,0.000000000000000000e+00,-5.365462625416460574e-01,-3.000861239117292190e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.500000000000000000e+00,0.000000000000000000e+00,-5.365460736423053323e-01,-3.029622610879939781e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.524999999999999911e+00,0.000000000000000000e+00,-5.365468702084397190e-01,-3.058385865037435369e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.549999999999999822e+00,0.000000000000000000e+00,-5.365484557541169153e-01,-3.087150885630046027e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.575000000000000178e+00,0.000000000000000000e+00,-5.365506608118605358e-01,-3.115917555953369167e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.600000000000000089e+00,0.000000000000000000e+00,-5.365533400105044759e-01,-3.144685760208176362e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.625000000000000000e+00,0.000000000000000000e+00,-5.365563693920967214e-01,-3.173455384825050185e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.649999999999999911e+00,0.000000000000000000e+00,-5.365596439580987420e-01,-3.202226319508256758e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.674999999999999822e+00,0.000000000000000000e+00,-5.365630754338239772e-01,-3.230998458038600418e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.700000000000000178e+00,0.000000000000000000e+00,-5.365665902392185993e-01,-3.259771698870639334e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.725000000000000089e+00,0.000000000000000000e+00,-5.365701276535095321e-01,-3.288545945555596095e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.750000000000000000e+00,0.000000000000000000e+00,-5.365736381610470840e-01,-3.317321107017654036e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.774999999999999911e+00,0.000000000000000000e+00,-5.365770819656145996e-01,-3.346097097708012225e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.799999999999999822e+00,0.000000000000000000e+00,-5.365804276606600531e-01,-3.374873837657923925e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.825000000000000178e+00,0.000000000000000000e+00,-5.365836510432135942e-01,-3.403651252449368059e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.850000000000000089e+00,0.000000000000000000e+00,-5.365867340596690571e-01,-3.432429273119399937e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.875000000000000000e+00,0.000000000000000000e+00,-5.365896638721210365e-01,-3.461207836012069272e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.899999999999999911e+00,0.000000000000000000e+00,-5.365924320344933607e-01,-3.489986882589870110e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.924999999999999822e+00,0.000000000000000000e+00,-5.365950337683110805e-01,-3.518766359214863915e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.950000000000000178e+00,0.000000000000000000e+00,-5.365974673285831553e-01,-3.547546216908106231e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
2.975000000000000089e+00,0.000000000000000000e+00,-5.365997334508998406e-01,-3.576326411094640445e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,-5.366018348714751696e-01,-3.605106901340111136e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.024999999999999911e+00,0.000000000000000000e+00,-5.366037759124817619e-01,-3.633887651084023673e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.049999999999999822e+00,0.000000000000000000e+00,-5.366055621256423658e-01,-3.662668627373702357e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.075000000000000178e+00,0.000000000000000000e+00,-5.366071999876121934e-01,-3.691449800602312870e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.100000000000000089e+00,0.000000000000000000e+00,-5.366086966412437764e-01,-3.720231144253503874e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.125000000000000000e+00,0.000000000000000000e+00,-5.366100596773611953e-01,-3.749012634654719900e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.149999999999999911e+00,0.000000000000000000e+00,-5.366112969521652509e-01,-3.777794250740743820e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.174999999999999822e+00,0.000000000000000000e+00,-5.366124164358518911e-01,-3.806575973828517867e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.200000000000000178e+00,0.000000000000000000e+00,-5.366134260884716234e-01,-3.835357787404038987e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.225000000000000089e+00,0.000000000000000000e+00,-5.366143337594533325e-01,-3.864139676921723776e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.250000000000000000e+00,0.000000000000000000e+00,-5.366151471076141544e-01,-3.892921629616487245e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.274999999999999911e+00,0.000000000000000000e+00,-5.366158735387823731e-01,-3.921703634328505661e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.299999999999999822e+00,0.000000000000000000e+00,-5.366165201585210154e-01,-3.950485681340491162e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.325000000000000178e+00,0.000000000000000000e+00,-5.366170937376866235e-01,-3.979267762227195693e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.350000000000000089e+00,0.000000000000000000e+00,-5.366176006888732086e-01,-4.008049869716725944e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.375000000000000000e+00,0.000000000000000000e+00,-5.366180470519853474e-01,-4.036831997563199437e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.399999999999999911e+00,0.000000000000000000e+00,-5.366184384874315150e-01,-4.065614140430219514e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.424999999999999822e+00,0.000000000000000000e+00,-5.366187802756180458e-01,-4.094396293784599905e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.450000000000000178e+00,0.000000000000000000e+00,-5.366190773216024112e-01,-4.123178453799744680e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.475000000000000089e+00,0.000000000000000000e+00,-5.366193341639369230e-01,-4.151960617268118270e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.500000000000000000e+00,0.000000000000000000e+00,-5.366195549868552073e-01,-4.180742781522173601e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.524999999999999911e+00,0.000000000000000000e+00,-5.366197436351259897e-01,-4.209524944363218779e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.549999999999999822e+00,0.000000000000000000e+00,-5.366199036309806658e-01,-4.238307103997663638e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.575000000000000178e+00,0.000000000000000000e+00,-5.366200381926471419e-01,-4.267089258980169220e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.600000000000000089e+00,0.000000000000000000e+00,-5.366201502541120272e-01,-4.295871408163195682e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.625000000000000000e+00,0.000000000000000000e+00,-5.366202424858295128e-01,-4.324653550652666212e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.649999999999999911e+00,0.000000000000000000e+00,-5.366203173161515627e-01,-4.353435685769355246e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.674999999999999822e+00,0.000000000000000000e+00,-5.366203769533355317e-01,-4.382217813015859775e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.700000000000000178e+00,0.000000000000000000e+00,-5.366204234080089730e-01,-4.410999932049088024e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.725000000000000089e+00,0.000000000000000000e+00,-5.366204585160074814e-01,-4.439782042658368511e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.750000000000000000e+00,0.000000000000000000e+00,-5.366204839614699962e-01,-4.468564144749527678e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.774999999999999911e+00,0.000000000000000000e+00,-5.366205012999712975e-01,-4.497346238335509838e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.799999999999999822e+00,0.000000000000000000e+00,-5.366205119812961222e-01,-4.526128323534649667e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.825000000000000178e+00,0.000000000000000000e+00,-5.366205173709798215e-01,-4.554910400578000562e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.850000000000000089e+00,0.000000000000000000e+00,-5.366205187689855327e-01,-4.583692469827837179e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.875000000000000000e+00,0.000000000000000000e+00,-5.366205174223788177e-01,-4.612474531810006440e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.899999999999999911e+00,0.000000000000000000e+00,-5.366205145260917186e-01,-4.641256587262916788e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.924999999999999822e+00,0.000000000000000000e+00,-5.366205112008179956e-01,-4.670038637204354082e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.950000000000000178e+00,0.000000000000000000e+00,-5.366205084271795656e-01,-4.698820683008476884e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
3.975000000000000089e+00,0.000000000000000000e+00,-5.366205068934128963e-01,-4.727602726448406401e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
4.000000000000000000e+00,0.000000000000000000e+00,-5.366205066371891874e-01,-4.756384769476757590e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
0.000000000000000000e+00,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+03
